0,0.00000,0.07977,0.00000,
1,0.72900,0.28243,0.00000,
2,0.65610,0.38742,0.43047,
3,0.05815,0.00000,0.90000,
4,0.00000,0.47830,0.18530,
5,0.07977,0.00000,0.00707,
6,0.00000,0.00000,1.00000,
7,0.00000,0.00000,0.00000,
8,0.00000,0.59049,0.59049,
9,0.72900,0.02503,0.28243,
10,0.81000,1.00000,0.34868,
11,0.81000,0.10942,0.72900,
12,0.02781,1.00000,0.53144,
13,0.65610,0.06461,0.28243,
14,0.28243,0.00000,0.65610,
15,0.15009,0.81000,1.00000,
16,0.81000,0.00274,0.00000,
17,0.72900,0.00000,0.00000,
18,0.00000,0.72900,0.00000,
19,0.00000,0.00970,0.81000,
20,0.12158,0.00000,1.00000,
21,1.00000,0.16677,0.81000,
22,0.00000,0.00000,0.08863,
23,0.81000,1.00000,0.08863,
24,0.00000,0.81000,0.65610,
25,0.00000,0.00118,0.00000,
26,0.81000,0.47830,0.00000,
27,0.10942,0.04239,0.00000,
28,0.65610,1.00000,1.00000,
29,1.00000,0.53144,0.90000,
30,0.13509,0.43047,0.15009,
31,0.00000,0.43047,0.43047,
32,1.00000,1.00000,0.10942,
33,1.00000,0.28243,0.20589,
34,0.00000,0.15009,0.05815,
35,0.65610,0.00000,1.00000,
36,0.34868,0.59049,0.16677,
37,0.59049,0.81000,0.34868,
38,0.81000,0.72900,0.25419,
39,0.43047,0.00000,0.81000,
40,0.72900,0.00000,0.00000,
41,0.00000,0.01478,0.15009,
42,0.00000,0.00000,0.00000,
43,0.43047,0.53144,0.38742,
44,0.00000,0.38742,0.00000,
45,0.03815,1.00000,0.00000,
46,0.90000,1.00000,0.00000,
47,1.00000,0.90000,0.00000,
48,0.31381,0.00786,0.00000,
49,1.00000,0.04710,0.07977,
50,0.47830,0.28243,1.00000,
51,0.00786,0.81000,0.04239,
52,0.00000,0.81000,0.47830,
53,0.00000,0.00000,0.00000,
54,0.00970,0.90000,0.16677,
55,1.00000,0.01330,0.02503,
56,0.00000,0.22877,0.02503,
57,0.65610,0.53144,0.90000,
58,0.09848,0.22877,0.81000,
59,0.81000,0.53144,0.00000,
60,1.00000,0.90000,0.43047,
61,0.03090,0.00000,0.31381,
62,0.72900,0.65610,0.47830,
63,0.00000,0.38742,0.10942,
64,0.00000,0.47830,0.31381,
65,0.00000,0.90000,0.59049,
66,0.00000,0.90000,0.31381,
67,0.47830,0.90000,0.00000,
68,1.00000,1.00000,0.03090,
69,0.65610,0.38742,0.00000,
70,1.00000,0.08863,0.31381,
71,0.22877,0.00000,0.43047,
72,0.00000,1.00000,0.00000,
73,0.31381,1.00000,0.81000,
74,0.34868,0.05815,0.13509,
75,0.00000,0.00000,0.90000,
76,0.20589,0.13509,0.53144,
77,1.00000,0.25419,0.53144,
78,0.00786,1.00000,0.00000,
79,0.72900,0.47830,0.72900,
80,0.38742,0.65610,0.43047,
81,1.00000,0.59049,0.43047,
82,0.31381,0.00000,0.00573,
83,0.00000,0.90000,0.90000,
84,0.34868,0.00000,0.00000,
85,1.00000,0.00000,0.00000,
86,0.00000,0.65610,0.65610,
87,0.38742,0.12158,0.43047,
88,0.38742,0.00573,0.04710,
89,1.00000,0.16677,1.00000,
90,0.34868,0.81000,0.34868,
91,0.00000,0.00000,0.43047,
92,0.00000,1.00000,0.59049,
93,0.00000,0.72900,0.65610,
94,0.00000,0.00000,0.00000,
95,0.02028,0.43047,0.72900,
96,1.00000,0.81000,0.13509,
97,0.90000,0.81000,0.53144,
98,0.10942,0.00000,0.65610,
99,0.05815,0.00000,0.00000,
100,0.00000,1.00000,0.04239,
101,0.59049,0.47830,0.90000,
102,0.00000,0.34868,0.00000,
103,0.59049,0.00000,0.31381,
104,0.18530,0.00000,0.00000,
105,0.05233,0.06461,0.31381,
106,1.00000,1.00000,0.81000,
107,1.00000,0.72900,0.43047,
108,0.00000,1.00000,0.01078,
109,0.22877,1.00000,1.00000,
110,0.28243,0.72900,0.00000,
111,0.00000,0.00000,0.81000,
112,0.90000,1.00000,0.09848,
113,1.00000,0.07179,0.00000,
114,0.00000,0.00000,0.05815,
115,1.00000,0.00000,0.47830,
116,1.00000,0.01197,0.09848,
117,0.00970,0.90000,0.81000,
118,0.81000,0.00000,0.38742,
119,0.00786,0.16677,0.00000,
120,0.72900,0.00000,0.00180,
121,0.34868,0.38742,0.05233,
122,0.81000,0.00000,0.65610,
123,0.20589,0.81000,0.00000,
124,0.00000,0.43047,0.00000,
125,0.53144,0.47830,0.81000,
126,0.00000,0.65610,1.00000,
127,0.00000,0.53144,0.00000,
128,0.28243,0.00000,0.34868,
129,0.72900,0.65610,0.47830,
130,0.09848,0.00000,0.00000,
131,0.00000,0.65610,0.90000,
132,0.59049,0.13509,0.31381,
133,0.00000,1.00000,0.34868,
134,0.43047,0.15009,0.00000,
135,0.90000,0.00000,0.72900,
136,0.00000,0.38742,0.81000,
137,0.16677,0.81000,0.72900,
138,0.81000,0.38742,0.00000,
139,0.81000,0.00000,0.47830,
140,0.65610,0.00000,0.00000,
141,0.72900,0.16677,0.34868,
142,0.90000,0.00000,0.00000,
143,0.12158,0.81000,0.47830,
144,0.43047,0.00000,0.81000,
145,0.65610,1.00000,0.07179,
146,0.13509,0.00000,0.25419,
147,0.65610,0.00000,0.00000,
148,0.00000,0.09848,0.15009,
149,0.38742,0.00000,0.18530,
150,0.15009,0.00000,0.59049,
151,0.00000,0.00000,0.43047,
152,0.00000,0.43047,0.00000,
153,0.59049,0.00000,1.00000,
154,0.90000,0.34868,0.00000,
155,0.05815,0.53144,0.72900,
156,0.05815,0.28243,0.00000,
157,0.00000,1.00000,0.53144,
158,0.00000,0.00000,0.34868,
159,1.00000,0.00000,0.00000,
160,1.00000,0.00000,0.47830,
161,0.18530,1.00000,0.53144,
162,0.00000,1.00000,1.00000,
163,0.90000,0.06461,0.59049,
164,0.31381,0.72900,0.00000,
165,0.09848,0.00000,0.01478,
166,0.65610,0.00970,1.00000,
167,0.00000,1.00000,1.00000,
168,0.47830,0.00000,0.90000,
169,0.01825,0.06461,0.28243,
170,0.12158,0.59049,0.00000,
171,0.65610,0.20589,0.00000,
172,1.00000,0.00000,0.22877,
173,0.07179,0.00000,0.38742,
174,0.00000,0.00000,1.00000,
175,0.81000,0.38742,0.53144,
176,1.00000,0.01642,0.65610,
177,0.00786,0.38742,0.00000,
178,0.53144,0.00000,0.90000,
179,0.59049,1.00000,1.00000,
180,0.38742,0.00000,1.00000,
181,0.06461,0.10942,0.81000,
182,0.00000,0.08863,0.08863,
183,1.00000,0.00000,0.00000,
184,0.06461,0.90000,0.00000,
185,0.00000,0.00000,0.00000,
186,0.00000,0.00000,0.81000,
187,0.90000,0.00000,0.03434,
188,0.00000,0.00000,0.00000,
189,0.65610,0.00417,0.05815,
190,0.00000,0.38742,0.00000,
191,1.00000,0.59049,0.38742,
192,1.00000,0.81000,1.00000,
193,0.72900,1.00000,0.02253,
194,1.00000,0.34868,0.72900,
195,0.00000,0.43047,1.00000,
196,0.38742,0.00000,0.04239,
197,0.34868,0.25419,0.00000,
198,0.28243,0.47830,0.00000,
199,0.72900,0.47830,0.00000,
200,0.00000,0.65610,0.00000,
201,0.53144,0.59049,0.18530,
202,1.00000,0.12158,0.00200,
203,0.00000,1.00000,0.00000,
204,1.00000,0.34868,0.72900,
205,0.12158,0.34868,0.31381,
206,0.25419,0.05233,1.00000,
207,0.00000,0.00000,0.53144,
208,0.00000,0.10942,0.18530,
209,0.03090,1.00000,0.08863,
210,1.00000,0.65610,0.03434,
211,0.20589,0.00000,0.38742,
212,0.53144,0.53144,0.81000,
213,0.81000,0.65610,0.34868,
214,0.72900,0.15009,0.00000,
215,0.00000,0.81000,0.00000,
216,0.10942,1.00000,0.72900,
217,0.59049,0.31381,0.00786,
218,0.47830,0.00000,0.90000,
219,0.00000,0.59049,0.59049,
220,0.72900,0.28243,0.43047,
221,0.10942,0.31381,0.25419,
222,0.34868,0.18530,0.00000,
223,0.47830,0.00000,0.90000,
224,0.43047,0.18530,0.00786,
225,0.13509,0.72900,0.08863,
226,0.07977,0.18530,0.16677,
227,0.59049,0.20589,0.59049,
228,0.00000,0.00000,1.00000,
229,1.00000,0.47830,0.28243,
230,0.00000,0.02503,1.00000,
231,0.28243,0.00000,0.31381,
232,0.31381,0.65610,0.00000,
233,0.09848,0.05233,1.00000,
234,0.00000,0.34868,0.00000,
235,0.47830,0.00000,0.00000,
236,0.25419,0.81000,0.00000,
237,1.00000,0.00000,0.13509,
238,0.00000,0.00000,0.53144,
239,0.00000,0.90000,0.81000,
240,1.00000,0.00000,0.59049,
241,0.04239,0.31381,1.00000,
242,0.43047,0.47830,0.00000,
243,0.13509,0.47830,0.16677,
244,1.00000,0.00000,0.59049,
245,0.05233,0.18530,0.00000,
246,0.81000,0.01078,0.38742,
247,0.90000,0.81000,0.00000,
248,0.81000,0.81000,0.01197,
249,0.10942,0.00000,0.81000,
250,0.81000,1.00000,0.31381,
251,0.00000,0.90000,0.07179,
252,0.59049,0.03090,0.59049,
253,0.00000,0.81000,0.00000,
254,0.72900,0.00000,0.00000,
255,0.04239,0.00000,0.81000,
256,0.00000,1.00000,0.90000,
257,0.53144,0.18530,0.90000,
258,0.90000,0.00008,0.38742,
259,1.00000,0.53144,0.81000,
260,0.00000,0.00000,0.65610,
261,0.00000,0.00000,0.34868,
262,0.72900,0.00000,0.06461,
263,0.12158,0.90000,0.34868,
264,0.72900,0.72900,0.00000,
265,1.00000,0.00000,0.25419,
266,0.01330,0.13509,0.72900,
267,0.13509,0.31381,0.90000,
268,0.20589,0.02028,1.00000,
269,0.16677,0.81000,0.65610,
270,0.13509,0.34868,0.00000,
271,0.59049,0.00000,0.00000,
272,0.00000,0.65610,0.01330,
273,0.07977,0.00000,1.00000,
274,0.81000,0.72900,0.00000,
275,0.53144,0.38742,0.90000,
276,0.47830,1.00000,0.00000,
277,0.00000,0.59049,0.12158,
278,0.34868,0.00000,0.38742,
279,0.00000,1.00000,0.81000,
280,0.06461,0.06461,0.47830,
281,0.00000,0.31381,0.09848,
282,1.00000,0.04239,1.00000,
283,1.00000,0.00515,0.43047,
284,0.00000,0.31381,0.65610,
285,0.25419,0.31381,0.01197,
286,0.28243,0.72900,0.90000,
287,0.59049,0.00000,1.00000,
288,0.00000,0.09848,0.16677,
289,0.43047,0.65610,0.00000,
290,0.00000,0.65610,0.00000,
291,0.00000,0.00000,0.81000,
292,0.59049,0.43047,0.01642,
293,0.01478,0.43047,0.59049,
294,0.01478,0.09848,0.16677,
295,0.00000,0.00000,0.53144,
296,0.00000,0.34868,0.13509,
297,0.00000,0.00000,1.00000,
298,0.16677,0.16677,0.00000,
299,0.00464,0.00000,0.38742,
300,0.81000,0.00000,0.18530,
301,0.47830,0.90000,1.00000,
302,0.07977,0.72900,0.25419,
303,0.90000,0.12158,0.72900,
304,1.00000,0.00000,0.38742,
305,0.10942,0.15009,0.09848,
306,0.25419,0.25419,0.12158,
307,1.00000,0.00000,0.72900,
308,0.59049,1.00000,0.02503,
309,0.81000,0.65610,0.47830,
310,1.00000,1.00000,0.09848,
311,0.00000,0.13509,0.00000,
312,0.72900,1.00000,0.81000,
313,0.04239,1.00000,0.08863,
314,0.00000,0.38742,0.18530,
315,0.25419,0.00000,1.00000,
316,1.00000,0.34868,0.90000,
317,1.00000,0.00000,1.00000,
318,1.00000,0.28243,0.00000,
319,0.65610,0.90000,0.34868,
320,0.90000,0.25419,0.81000,
321,0.90000,0.18530,0.00000,
322,0.20589,0.47830,1.00000,
323,1.00000,0.22877,0.81000,
324,0.81000,0.90000,1.00000,
325,1.00000,0.01478,0.00000,
326,0.20589,0.43047,0.34868,
327,0.00000,0.00000,0.12158,
328,0.05815,0.28243,0.43047,
329,0.81000,0.13509,0.00000,
330,0.72900,0.90000,0.47830,
331,1.00000,0.08863,0.00000,
332,1.00000,0.90000,0.06461,
333,1.00000,0.43047,1.00000,
334,0.38742,0.43047,0.00000,
335,0.43047,0.00000,0.47830,
336,1.00000,0.38742,0.04710,
337,0.00000,0.01197,0.38742,
338,0.90000,0.18530,0.72900,
339,0.00012,1.00000,1.00000,
340,0.31381,0.25419,1.00000,
341,0.00000,0.25419,0.47830,
342,0.34868,1.00000,0.15009,
343,0.00000,0.28243,0.72900,
344,0.34868,0.16677,0.22877,
345,0.07179,0.00077,1.00000,
346,0.72900,0.59049,0.72900,
347,0.34868,0.01825,0.34868,
348,0.07179,0.72900,0.00000,
349,0.59049,1.00000,1.00000,
350,0.47830,0.10942,0.13509,
351,0.90000,0.81000,0.00000,
352,0.00000,0.13509,0.00000,
353,0.59049,0.81000,0.25419,
354,0.65610,0.31381,0.90000,
355,0.00000,0.53144,0.00000,
356,0.04239,0.00000,0.00000,
357,0.00000,0.59049,0.72900,
358,1.00000,0.00000,0.81000,
359,0.00000,0.22877,0.43047,
360,0.22877,0.25419,0.00000,
361,0.28243,0.59049,1.00000,
362,0.31381,0.72900,0.10942,
363,0.28243,0.05233,0.20589,
364,0.04710,0.22877,0.20589,
365,0.00000,0.00000,0.00000,
366,0.28243,0.53144,0.72900,
367,0.90000,0.34868,0.00000,
368,1.00000,0.00000,0.38742,
369,0.06461,0.59049,0.90000,
370,0.00707,0.03815,1.00000,
371,0.07179,0.00000,0.65610,
372,0.04710,0.02028,0.00000,
373,1.00000,0.00000,0.00000,
374,0.47830,0.53144,0.00970,
375,0.02028,0.72900,0.43047,
376,0.59049,0.00000,0.00000,
377,0.05815,0.00000,0.53144,
378,0.38742,0.47830,0.00000,
379,0.00970,0.90000,0.53144,
380,1.00000,0.02781,0.72900,
381,0.43047,0.72900,0.12158,
382,0.07179,0.05815,0.53144,
383,0.47830,0.00000,0.72900,
384,0.10942,0.00000,0.53144,
385,1.00000,0.00000,0.72900,
386,0.53144,0.00000,0.00106,
387,0.00000,0.59049,0.65610,
388,0.53144,0.20589,0.38742,
389,1.00000,0.00000,0.00000,
390,0.03434,0.43047,0.25419,
391,0.00000,0.18530,0.00000,
392,0.59049,0.59049,0.34868,
393,0.20589,0.72900,0.47830,
394,0.65610,0.38742,1.00000,
395,0.10942,0.00000,0.81000,
396,0.20589,0.28243,0.00970,
397,1.00000,0.72900,0.10942,
398,0.00000,0.47830,0.90000,
399,0.06461,0.38742,0.53144,
400,1.00000,0.00000,0.02253,
401,0.43047,0.47830,0.00000,
402,0.31381,0.47830,0.43047,
403,0.00000,0.90000,1.00000,
404,0.00000,0.47830,0.90000,
405,0.00000,0.10942,0.81000,
406,0.59049,1.00000,0.53144,
407,0.72900,0.90000,1.00000,
408,0.28243,0.00000,0.34868,
409,1.00000,0.34868,1.00000,
410,0.10942,0.31381,0.00000,
411,0.81000,0.18530,0.00000,
412,0.59049,0.03434,0.00000,
413,0.72900,0.72900,0.43047,
414,0.00000,0.90000,0.00000,
415,0.38742,0.12158,0.05233,
416,0.00000,0.02253,0.00000,
417,1.00000,0.53144,1.00000,
