Episode,Average Discounted Return,Standard Error
404,0.518064,0.249244
405,0.337143,0.212215
406,0.334926,0.189525
407,0.479145,0.21444
408,0.333333,0.333333
409,0.665847,0.0805606
410,0.666667,0.333333
411,0.603333,0.306612
412,0.599543,0.256775
413,0.466065,0.288259
414,0.175133,0.152191
415,0.473653,0.264381
416,0.250293,0.118286
417,0.427477,0.297646
418,0.0937009,0.0692027
419,0.272543,0.229658
420,0.18086,0.0937029
421,0.19683,0.19683
422,0.116226,0.116226
423,0.449559,0.293049
424,0.395847,0.201168
425,0.0555906,0.0555906
426,0.318898,0.20916
427,0.237632,0.126268
428,0.27,0.27
429,0.0405256,0.0405256
430,0.333999,0.333001
431,0.2647,0.19804
432,0.350032,0.278377
433,0.268971,0.194022
434,0.116226,0.116226
435,0.57,0.286182
436,0.321483,0.0720676
437,0.238914,0.155738
438,0.472775,0.282991
439,0.39336,0.16847
440,0.397977,0.067487
441,0.933333,0.0333333
442,0.437937,0.295271
443,0.624307,0.207834
444,0.42914,0.260644
445,0.0922383,0.0812349
446,0.776822,0.175567
447,0.386557,0.262999
448,0.561551,0.225053
449,0.289383,0.260849
450,0.8187,0.0813
451,0.336271,0.163551
452,0.444169,0.196886
453,0.373859,0.315032
454,0.830163,0.123265
455,0.19683,0.19683
456,0.386226,0.234579
457,0.321537,0.289832
458,0.0961745,0.0796254
459,0.395497,0.227008
460,0.281751,0.154249
461,0.435026,0.215187
462,0.25036,0.147142
463,0.302921,0.152089
464,0.316213,0.210944
465,0.309844,0.250633
466,0.543,0.275951
467,0.391934,0.135707
468,0.421872,0.15378
469,0.388924,0.309308
470,0.19683,0.19683
471,0.518824,0.28152
472,0.659922,0.291511
473,0.27,0.27
474,0.340526,0.28193
475,0.70731,0.147334
476,0.2187,0.2187
477,0.3,0.3
478,0.402432,0.213835
479,0.347604,0.211121
480,0.538732,0.199332
481,0.0617673,0.0617673
482,0.666667,0.333333
483,0.21362,0.162019
484,0.184857,0.101203
485,0.70983,0.0640879
486,0.396788,0.141366
487,0.384729,0.267881
488,0.384729,0.267881
489,0.146496,0.0758993
490,0.606287,0.152628
491,0.694143,0.205857
492,0.313056,0.171388
493,0.570689,0.253772
494,0.431911,0.294478
495,0.5187,0.268737
496,0.609159,0.267056
497,0.2187,0.2187
498,0.160985,0.0808262
499,0.145129,0.0913515
500,0.289383,0.260849
501,0.0328257,0.0328257
502,0.237356,0.180021
503,0.374455,0.103842
504,0.31163,0.216984
505,0.00125237,0.00125237
506,0.657263,0.294157
507,0.0558562,0.0316074
508,0.313056,0.171388
509,0.68553,0.0650532
510,0.438445,0.123425
511,0.0489264,0.0259974
512,0.620032,0.2364
513,0.39366,0.19683
514,0.0114456,0.0114456
515,0.458286,0.175857
516,0.116226,0.116226
517,0.462959,0.290719
518,0.333333,0.333333
519,0.51048,0.288865
520,0.0495745,0.0264057
521,0.15379,0.138626
522,0.683489,0.126511
523,0.495421,0.169119
524,0.489864,0.249661
525,0.388924,0.309308
526,0.488593,0.250812
527,0.492766,0.288766
528,0.492766,0.288766
529,0.281559,0.171008
530,0.104604,0.104604
531,0.50283,0.234467
532,0.699432,0.110568
533,0.19683,0.19683
534,0.261725,0.109837
535,0.0925603,0.0603361
536,0.27,0.27
537,0.876333,0.0791209
538,0.401964,0.304868
539,0.27,0.27
540,0.117358,0.0589223
541,0.51048,0.288865
542,0.205256,0.124665
543,0.243,0.243
544,0.104604,0.104604
545,0.0686304,0.0686304
546,0.377854,0.261287
547,0.0115764,0.00728679
548,0.909667,0.0903333
549,0.12914,0.12914
550,0.50669,0.234549
551,0.392734,0.171416
552,0.104112,0.0768919
553,0.336473,0.283528
554,0.300437,0.299782
555,0.0157004,0.0157004
556,0.57,0.286182
557,0.373977,0.187764
558,0.454635,0.227642
559,0.261112,0.0442782
560,0.459432,0.259979
561,0.70731,0.147334
562,0.200955,0.104114
563,0.325971,0.287396
564,0.373859,0.315032
565,0.477131,0.231938
566,0.384729,0.267881
567,0.13476,0.0737768
568,0.486,0.243
569,0.076256,0.076256
570,0.0380603,0.0208368
571,0.301434,0.170572
572,0.759432,0.140568
573,0.126969,0.0827656
574,0.666667,0.333333
575,0.666667,0.333333
576,0.315028,0.250539
577,0.259715,0.131987
578,0.0231638,0.00625815
579,0.197018,0.196736
580,0.319256,0.215253
581,0.334926,0.189525
582,0.68553,0.0650532
583,0.159432,0.159432
584,0.368055,0.10039
585,0.19683,0.19683
586,0,0
587,0.668259,0.188119
588,0.188593,0.171711
589,0.0619762,0.0616632
590,0.563636,0.0876695
591,0.224783,0.215723
592,0.598591,0.221481
593,0.392734,0.171416
594,0.3,0.3
595,0,0
596,0.0405256,0.0405256
597,0.0215369,0.0215369
598,0.341,0.329502
599,0.552271,0.266835
600,0.373859,0.315032
601,0.476822,0.289604
602,0.0686304,0.0686304
603,0.499591,0.256688
604,0.705473,0.177227
605,0.404604,0.263744
606,0.451152,0.102474
607,0.366159,0.318193
608,0.33863,0.243064
609,0.388924,0.309308
610,0.00493167,0.00492461
611,0.177147,0.177147
612,0.863497,0.136503
613,0.462482,0.177173
614,0.492766,0.288766
615,0.159432,0.159432
616,0.333333,0.333333
617,0.36506,0.222512
618,0.31126,0.176712
619,0.77127,0.22873
620,0.33863,0.243064
621,0.160194,0.090649
622,0.312717,0.293848
623,0.159432,0.159432
624,0.117048,0.115817
625,0.395101,0.307144
626,0.11804,0.0736099
627,0.0114456,0.0114456
628,0,0
629,0,0
630,0.576333,0.298597
631,0.384729,0.267881
632,0.553078,0.230922
633,0.42914,0.260644
634,0.666667,0.333333
635,0.451995,0.274475
636,0.0215369,0.0215369
637,0.529656,0.23337
638,0.403934,0.195786
639,0.46683,0.241863
640,0.333333,0.333333
641,0.340319,0.176318
642,0.293373,0.155886
643,0.295042,0.124216
644,0.0249444,0.0234392
645,0.163103,0.0880889
646,0.0843308,0.0622825
647,0.633333,0.31798
648,0.530163,0.290247
649,0.406512,0.262283
650,0.116226,0.116226
651,0.134418,0.107314
652,0.694143,0.205857
653,0.266569,0.0866908
654,0.340526,0.28193
655,0.304767,0.218757
656,0.472488,0.0698654
657,0.014268,0.00716357
658,0.640526,0.259474
659,0.369806,0.316676
660,0.562383,0.256904
661,0.34784,0.190431
662,0.515543,0.213457
663,0.0104014,0.00522225
664,0.49683,0.263994
665,0.666667,0.333333
666,0.306473,0.253737
667,0.227407,0.0606355
668,0.12914,0.12914
669,0.666667,0.333333
670,0.7047,0.0243
671,0.320636,0.162946
672,0.54,0.27
673,0.178161,0.176642
674,0.0555906,0.0555906
675,0.12914,0.12914
676,0.4887,0.248356
677,0.468684,0.217451
678,0.022975,0.0178603
679,0.61236,0.02187
680,0.331089,0.285487
681,0.427477,0.297646
682,0.259715,0.131987
683,0.373977,0.187764
684,0,0
685,1,0
686,0.27129,0.153515
687,0.0847289,0.0847289
688,0.0617673,0.0617673
689,0.363496,0.318279
690,0.109082,0.0662521
691,0.279992,0.132879
692,0.12914,0.12914
693,0.414681,0.296638
694,0.524241,0.244931
695,0.108796,0.0755592
696,0.170878,0.154029
697,0.603333,0.306612
698,0.26771,0.0821584
699,0.31517,0.108861
700,0.0239299,0.0239299
701,0.3,0.3
702,0.762766,0.152443
703,0.0687863,0.0263952
704,0,0
705,0.0054744,0.0054744
706,0,0
707,0.140586,0.123815
708,0.437937,0.295271
709,0.576473,0.233527
710,0.933333,0.0333333
711,0.450654,0.285968
712,0.0594145,0.0301943
713,0.536922,0.284088
714,0.374604,0.235794
715,0.342795,0.135502
716,0.333333,0.333333
717,0.372292,0.210448
718,0.350032,0.278377
719,0.143489,0.143489
720,0.243,0.243
721,0.184857,0.101203
722,0.552033,0.293327
723,0.47983,0.260844
724,0.576333,0.298597
725,0.112729,0.0660603
726,0.209207,0.104604
727,0.852033,0.102131
728,0.0730355,0.0492429
729,0.145533,0.0627691
730,0.34784,0.190431
731,0.359226,0.21051
732,0.212119,0.124304
733,0.620636,0.142691
734,0.624307,0.207834
735,0.227179,0.158181
736,0.903333,0.0548736
737,0.695101,0.256529
738,0.418062,0.300079
739,0.642604,0.308748
740,0.0546559,0.0356279
741,0.4887,0.248356
742,0.259226,0.201517
743,0.2587,0.235543
744,0.233303,0.181365
745,0.563636,0.0876695
746,0,0
747,0.678362,0.273168
748,0.370063,0.219968
749,0.431255,0.199158
750,0.588028,0.231789
751,0.192851,0.0130398
752,0.342236,0.0450362
753,0.346256,0.241093
754,0.386489,0.21159
755,0.702432,0.122458
756,0.302921,0.152089
757,0.634926,0.159505
758,0.333333,0.333333
759,0.427672,0.252997
760,0.237632,0.126268
761,0.324695,0.188273
762,0.384729,0.267881
763,0.695522,0.165587
764,0.49683,0.263994
765,0.590973,0.178277
766,0.411547,0.185742
767,0.52713,0.243495
768,0.500821,0.260243
769,0.6,0.3
770,0.528063,0.201911
771,0.356262,0.181052
772,0.0265888,0.0265888
773,0.573429,0.165688
774,0.333333,0.333333
775,0.243,0.243
776,0.36106,0.319613
777,0.116226,0.116226
778,0.102487,0.090261
779,0.340319,0.176318
780,0.116168,0.0704591
781,0.227179,0.158181
782,0.396969,0.213234
783,0.813,0.0493862
784,0.253575,0.138824
785,0.376256,0.270071
786,0.373039,0.3148
787,0.340092,0.330006
788,0.0158527,0.0156249
789,0.333333,0.333333
790,0.173562,0.0724658
791,0.43983,0.22352
792,0.722257,0.277743
793,0.0114456,0.0114456
794,0.51048,0.288865
795,0.27,0.27
796,0.666667,0.333333
797,0.0315158,0.0244998
798,0.477926,0.178174
799,0.320417,0.0792802
800,0.558572,0.128422
801,0.81048,0.142475
802,0.201077,0.166477
803,0.54,0.27
804,0.666667,0.333333
805,0.169117,0.0647546
806,0.333333,0.333333
807,0.349034,0.325767
808,0.445133,0.220853
809,0.4887,0.248356
810,0.27129,0.153515
811,0.407525,0.0488491
812,0.430819,0.129964
813,0.530163,0.290247
814,0.19908,0.125311
815,0,0
816,0.12914,0.12914
817,0.81048,0.142475
818,0.228218,0.124942
819,0.610319,0.110009
820,0.584859,0.262674
821,0.449013,0.282578
822,0.595209,0.217646
823,0.538729,0.235139
824,0.773163,0.12026
825,0.497693,0.284574
826,0.498684,0.241712
827,0.127672,0.110947
828,0.27,0.27
829,0.610843,0.299227
830,0.776822,0.175567
831,0.00834385,0.00834385
832,0.534036,0.145924
833,0.492766,0.288766
834,0.302921,0.152089
835,0.184857,0.101203
836,0.177993,0.100721
837,0.459621,0.271142
838,0.530163,0.290247
839,0.437937,0.295271
840,0.863497,0.136503
841,0.364143,0.23737
842,0.036473,0.036473
843,0.586978,0.156511
844,0.633333,0.31798
845,0.0941432,0.0941432
846,0.237356,0.180021
847,0.3,0.3
848,0.306287,0.158687
849,0.264036,0.140297
850,0.350778,0.324962
851,0.00261839,0.00261839
852,0.449632,0.231019
853,0.340843,0.329643
854,0.7374,0.0813
855,0.49683,0.263994
856,0.636159,0.274379
857,0.249083,0.240016
858,0.24263,0.207771
859,0.243,0.243
860,0.0295431,0.0295431
861,0.176315,0.130217
862,0.3,0.3
863,0.443489,0.259889
864,0.576333,0.298597
865,0.656262,0.126099
866,0.411077,0.208006
867,0.222841,0.159011
868,0.46683,0.241863
869,0.333353,0.150451
870,0.822033,0.0994575
871,0.680937,0.199538
872,0.312843,0.190009
873,0.27,0.27
874,0.846333,0.0803126
875,0.212119,0.124304
876,0.603333,0.306612
877,0.25828,0.12914
878,0.333333,0.333333
879,0.458706,0.103671
880,0.355591,0.276429
881,0.337143,0.212215
882,0.330217,0.135737
883,0.324656,0.243746
884,0.530163,0.290247
885,0.5787,0.210947
886,0.253301,0.238017
887,0.333333,0.333333
888,0.140586,0.123815
889,0.633333,0.31798
890,0.337324,0.331356
891,0.0941432,0.0941432
892,0.386226,0.234579
893,0.28733,0.193728
894,0.496373,0.213493
895,0.461367,0.202368
896,0.296589,0.257736
897,0.583319,0.0862535
898,0.535688,0.195881
899,0.333333,0.333333
900,0.366479,0.0842576
901,0.449559,0.293049
902,0.652589,0.22589
903,0.2187,0.2187
904,0.264542,0.0178872
905,0.419189,0.299294
906,0.283526,0.225485
907,0.532017,0.270024
908,0.336925,0.331552
909,0.409589,0.302502
910,0.863497,0.136503
911,0.530163,0.290247
912,0.300666,0.299668
913,0.335971,0.0585712
914,0.303435,0.116243
915,0.0042229,0.00388001
916,0.762766,0.152443
917,0.48086,0.211003
918,0.332826,0.285008
919,0.19683,0.19683
920,0.0666943,0.0594572
921,0.606473,0.249881
922,0.388356,0.25763
923,0.532413,0.245874
924,0.111799,0.0568159
925,0.264537,0.232979
926,0.104604,0.104604
927,0.646389,0.190086
928,0.314576,0.124987
929,0.687627,0.156186
930,0.564537,0.254791
931,0.0961162,0.0497975
932,0,0
933,0.0758977,0.0560542
934,0.212882,0.161373
935,0.177147,0.177147
936,0.449559,0.293049
937,0.376256,0.270071
938,0.27,0.27
939,0.269589,0.230857
940,0.125254,0.0734004
941,0.460985,0.21963
942,0.323304,0.189459
943,0.0555906,0.0555906
944,0.366159,0.318193
945,0.325591,0.246943
946,0.64214,0.129489
947,0.810156,0.189844
948,0.666667,0.333333
949,0.265054,0.10673
950,0.0114456,0.0114456
951,0.0103011,0.0103011
952,0.166942,0.155813
953,0.309257,0.173617
954,0.773163,0.12026
955,0.695101,0.256529
956,0.312843,0.190009
957,0.681173,0.17728
958,0.116226,0.116226
959,0.720147,0.106486
960,0.394143,0.265744
961,0.404604,0.263744
962,0.330347,0.211631
963,0.412666,0.175802
964,0.364469,0.164005
965,0.543,0.275951
966,0.288572,0.146652
967,0.29393,0.258866
968,0.036473,0.036473
969,0.0405256,0.0405256
970,0.333333,0.333333
971,0.60362,0.30633
972,0.333333,0.333333
973,0.104604,0.104604
974,0.528063,0.201911
975,0.385347,0.133386
976,0.747147,0.110938
977,0.227179,0.158181
978,0.2187,0.2187
979,0.271265,0.269368
980,0.15307,0.118994
981,0.27,0.27
982,0.5187,0.268737
983,0.252906,0.175409
984,0.233744,0.118788
985,0.48362,0.203649
986,0.036473,0.036473
987,0.166371,0.0910825
988,0.776822,0.175567
989,0.0054744,0.0054744
990,0.552033,0.293327
991,0.533755,0.28697
992,0.328468,0.213066
993,0.0941432,0.0941432
994,0.513,0.257564
995,0.385071,0.140501
996,0.717147,0.092853
997,0.376215,0.313639
998,0.54467,0.0808739
999,0.51048,0.288865
