0,0.00000,0.00000,1.00000,
1,0.72900,0.72900,0.20589,
2,0.72900,0.72900,0.65610,
3,0.90000,0.10942,0.22877,
4,0.00000,0.25419,0.38742,
5,0.00000,0.72900,0.07977,
6,0.22877,0.34868,0.00000,
7,0.53144,1.00000,0.38742,
8,0.25419,0.00000,1.00000,
9,0.00000,0.90000,0.15009,
10,0.34868,1.00000,0.81000,
11,1.00000,0.47830,0.05233,
12,0.00000,0.00000,0.00000,
13,0.16677,0.00000,0.81000,
14,0.00000,0.90000,0.81000,
15,0.90000,0.00162,0.25419,
16,0.15009,0.31381,1.00000,
17,0.43047,0.28243,0.47830,
18,0.00000,1.00000,0.65610,
19,0.65610,0.08863,0.53144,
20,1.00000,0.65610,0.00000,
21,0.65610,0.34868,1.00000,
22,1.00000,0.00000,0.90000,
23,1.00000,0.00000,0.07179,
24,0.00000,0.09848,0.00000,
25,0.81000,0.22877,0.38742,
26,0.53144,0.43047,0.34868,
27,0.59049,0.31381,0.02253,
28,0.00000,0.65610,0.00000,
29,0.00707,0.18530,0.01078,
30,0.00000,0.81000,0.00000,
31,1.00000,0.00000,1.00000,
32,0.00000,0.90000,0.07179,
33,0.47830,0.15009,0.31381,
34,0.81000,0.00000,0.00000,
35,0.00000,1.00000,0.53144,
36,0.25419,0.16677,0.34868,
37,0.02781,0.72900,0.03090,
38,0.00000,0.72900,0.53144,
39,0.59049,0.00000,0.00000,
40,0.47830,0.00000,0.01825,
41,0.16677,0.31381,0.81000,
42,0.22877,0.00000,0.20589,
43,0.00338,0.00000,0.00000,
44,0.00180,0.09848,0.47830,
45,0.00000,0.53144,0.00000,
46,0.00000,0.90000,0.08863,
47,0.00000,0.00000,0.09848,
48,0.31381,0.10942,0.00000,
49,1.00000,0.81000,0.22877,
50,0.34868,0.34868,0.08863,
51,0.65610,0.09848,1.00000,
52,0.00000,0.07977,0.00000,
53,0.00000,0.00000,0.31381,
54,0.01197,0.72900,0.00000,
55,0.90000,0.00515,0.00000,
56,1.00000,0.81000,0.00131,
57,0.59049,0.38742,0.15009,
58,0.00000,0.00000,0.53144,
59,0.00000,1.00000,0.59049,
60,0.00000,0.13509,0.28243,
61,0.00000,0.47830,0.90000,
62,0.00000,0.31381,0.00000,
63,0.34868,0.00000,0.01478,
64,0.65610,1.00000,0.00000,
65,0.00000,0.43047,0.20589,
66,0.00000,0.00000,0.18530,
67,0.72900,0.34868,0.31381,
68,0.15009,0.00000,0.00000,
69,0.25419,0.16677,0.00000,
70,0.16677,0.00000,0.01078,
71,0.00000,0.00464,0.65610,
72,0.34868,1.00000,1.00000,
73,0.38742,1.00000,0.38742,
74,0.53144,0.00000,0.72900,
75,0.00000,0.90000,0.90000,
76,0.06461,0.00515,0.00000,
77,0.72900,0.72900,0.20589,
78,1.00000,0.18530,0.34868,
79,0.00000,0.81000,0.05815,
80,1.00000,0.07179,0.00000,
81,0.43047,0.06461,0.43047,
82,0.03090,0.25419,0.00000,
83,0.00000,0.65610,0.72900,
84,0.31381,0.43047,0.00000,
85,0.81000,0.05233,0.81000,
86,0.12158,0.05233,0.65610,
87,0.00000,0.65610,0.65610,
88,0.72900,0.00000,0.65610,
89,0.00000,1.00000,0.00000,
90,0.38742,0.28243,0.03090,
91,0.00000,0.38742,0.28243,
92,0.00000,0.25419,0.90000,
93,0.72900,0.00000,0.02781,
94,0.10942,0.00000,0.22877,
95,0.00000,0.00000,0.53144,
96,0.72900,1.00000,0.08863,
97,0.16677,0.00000,0.90000,
98,0.53144,0.07977,0.43047,
99,0.81000,0.47830,0.00000,
100,0.22877,1.00000,0.00000,
101,0.72900,0.00000,0.53144,
102,0.06461,0.00000,0.65610,
103,0.81000,0.00000,1.00000,
104,0.81000,0.72900,0.81000,
105,0.59049,0.00000,0.00000,
106,1.00000,0.07179,0.03434,
107,0.90000,0.00000,0.31381,
108,0.43047,0.59049,0.53144,
109,0.65610,0.15009,0.05815,
110,0.00000,0.43047,0.00000,
111,0.00000,0.00000,1.00000,
112,0.31381,0.22877,0.38742,
113,0.00000,1.00000,0.06461,
114,0.65610,0.65610,0.08863,
115,0.72900,0.00000,0.08863,
116,0.09848,0.81000,0.00000,
117,0.18530,0.31381,0.00000,
118,0.00000,0.34868,0.65610,
119,0.28243,1.00000,1.00000,
120,0.47830,0.31381,0.09848,
121,0.90000,0.38742,0.43047,
122,1.00000,0.00247,0.00000,
123,0.28243,1.00000,0.00000,
124,0.59049,0.81000,0.05815,
125,1.00000,0.06461,0.12158,
126,0.47830,0.12158,1.00000,
127,0.00000,0.90000,0.31381,
128,0.81000,0.00000,0.10942,
129,0.90000,0.28243,0.53144,
130,0.00000,0.00707,0.00000,
131,0.81000,0.53144,0.00000,
132,0.00000,0.65610,0.65610,
133,0.38742,0.00573,0.38742,
134,0.59049,0.00000,0.00000,
135,0.22877,0.81000,0.43047,
136,0.10942,0.00000,0.90000,
137,0.59049,0.15009,0.10942,
138,0.00000,0.00000,0.22877,
139,0.00000,0.04239,0.90000,
140,0.81000,0.38742,0.00000,
141,0.72900,0.53144,0.65610,
142,0.22877,0.59049,0.65610,
143,0.00000,1.00000,1.00000,
144,0.05815,0.00000,0.00000,
145,0.01825,0.05815,0.90000,
146,0.81000,0.38742,1.00000,
147,0.59049,0.43047,0.00000,
