0,0.81000,1.00000,0.47830,
1,0.00000,0.72900,0.18530,
2,0.18530,0.00000,0.00000,
3,0.12158,0.05815,0.20589,
4,0.00000,0.12158,1.00000,
5,0.00000,0.65610,0.72900,
6,0.43047,0.22877,1.00000,
7,0.00000,0.00000,0.59049,
8,0.81000,0.81000,0.90000,
9,0.05233,0.81000,0.81000,
10,0.81000,0.03090,0.12158,
11,0.00000,0.07179,0.00000,
12,0.00000,0.81000,0.90000,
13,0.43047,0.00000,0.00000,
14,0.34868,0.00000,0.81000,
15,0.13509,0.20589,0.34868,
16,1.00000,0.65610,0.59049,
17,0.00000,0.90000,0.31381,
18,0.90000,0.53144,0.28243,
19,0.01330,0.00000,0.53144,
20,0.00000,1.00000,0.72900,
21,0.00000,0.18530,0.15009,
22,0.00000,0.18530,0.00000,
23,0.34868,0.00000,0.38742,
24,0.00000,0.59049,0.38742,
25,0.15009,1.00000,0.43047,
26,1.00000,0.81000,0.90000,
27,0.00000,1.00000,0.00000,
28,0.00000,0.00000,0.00000,
29,0.25419,0.00000,0.00000,
30,0.81000,0.00000,0.01825,
31,0.59049,0.12158,0.65610,
32,0.00000,0.00000,0.59049,
33,0.00000,0.07977,0.43047,
34,0.59049,0.72900,0.05233,
35,0.22877,0.00000,0.65610,
36,0.00786,0.15009,0.38742,
37,0.00000,0.31381,0.00000,
38,1.00000,0.00000,0.47830,
39,0.00000,0.00000,0.05233,
40,0.00000,0.65610,0.72900,
41,0.72900,0.18530,0.25419,
42,0.81000,0.81000,0.53144,
43,0.65610,0.25419,0.00000,
44,0.53144,0.25419,0.20589,
45,1.00000,0.12158,0.38742,
46,0.00000,0.31381,0.00000,
47,0.00000,0.65610,0.34868,
48,0.65610,0.06461,0.00970,
49,0.00000,0.72900,0.31381,
50,0.34868,0.72900,0.38742,
51,0.47830,0.18530,0.00000,
52,0.47830,0.00000,0.31381,
53,0.01642,0.90000,0.20589,
54,0.72900,0.34868,0.00000,
55,1.00000,0.47830,0.15009,
56,0.72900,0.00000,0.22877,
57,0.00000,0.20589,0.16677,
58,0.01197,0.00000,0.13509,
59,0.00000,0.13509,1.00000,
60,0.81000,0.13509,0.20589,
61,0.72900,0.25419,0.53144,
62,0.00000,0.43047,0.90000,
63,0.02028,0.43047,0.65610,
64,0.59049,0.81000,0.34868,
65,0.34868,0.38742,0.72900,
66,0.00000,0.01825,0.65610,
67,0.07179,0.28243,0.31381,
68,0.07179,0.90000,1.00000,
69,0.00000,0.59049,0.38742,
70,0.59049,1.00000,0.00000,
71,0.25419,0.00000,0.00000,
72,0.00464,0.43047,0.72900,
73,0.09848,0.00304,0.15009,
74,0.81000,0.00000,0.53144,
75,0.00000,0.05815,0.22877,
76,0.15009,0.43047,0.00000,
77,0.31381,0.47830,0.00000,
78,1.00000,1.00000,0.43047,
79,1.00000,0.90000,0.00000,
80,0.00000,0.31381,0.47830,
81,0.02781,0.31381,0.72900,
82,0.43047,0.00000,0.00000,
83,0.59049,0.06461,0.72900,
84,0.00000,0.00118,0.16677,
85,0.53144,0.90000,1.00000,
86,1.00000,0.00000,0.05815,
87,0.59049,0.16677,0.00000,
88,0.00000,0.90000,0.00000,
89,0.59049,0.81000,0.47830,
90,0.43047,0.28243,0.16677,
91,0.00000,0.00000,0.34868,
92,0.34868,0.90000,0.72900,
93,0.47830,0.90000,0.03090,
94,0.12158,1.00000,0.00000,
95,0.00000,0.81000,1.00000,
96,0.90000,0.08863,0.00000,
97,0.00000,0.00000,0.00000,
98,0.10942,0.59049,0.53144,
99,0.72900,0.38742,0.53144,
100,0.81000,0.31381,0.65610,
101,0.90000,0.22877,0.00000,
102,0.53144,0.53144,0.00000,
103,0.13509,0.47830,0.20589,
104,0.00000,0.47830,0.15009,
105,0.12158,1.00000,0.00000,
106,0.65610,0.53144,0.00000,
107,0.72900,0.00000,0.38742,
108,0.47830,1.00000,0.47830,
109,0.03434,0.00000,0.47830,
110,0.00000,0.03090,0.22877,
111,0.00000,0.81000,0.00000,
112,0.00000,0.00000,0.00000,
113,0.07977,0.00873,0.00000,
114,0.53144,0.00000,0.16677,
115,0.59049,0.20589,1.00000,
116,0.59049,1.00000,1.00000,
117,0.90000,1.00000,1.00000,
118,0.72900,0.00000,0.01478,
119,0.90000,0.00000,0.02253,
120,1.00000,0.00000,0.43047,
121,0.00707,0.00000,0.90000,
122,0.90000,1.00000,0.04710,
123,0.00000,0.25419,0.00000,
124,0.00000,0.00000,0.28243,
125,0.31381,1.00000,0.00000,
126,0.02781,0.00222,0.00000,
127,1.00000,1.00000,0.00000,
128,0.72900,0.00000,1.00000,
129,0.43047,0.01825,1.00000,
130,0.38742,0.00000,1.00000,
131,0.00000,0.25419,0.81000,
132,0.72900,0.00000,0.00000,
133,0.81000,0.25419,0.90000,
134,0.00000,0.65610,0.25419,
135,0.90000,0.03815,0.34868,
136,0.53144,0.59049,0.00636,
137,0.07977,0.22877,0.01330,
138,0.31381,0.53144,0.25419,
139,0.00000,0.00000,0.00000,
140,0.00000,0.00000,0.34868,
141,0.00000,0.00000,0.31381,
142,0.00000,0.00000,0.15009,
143,0.00000,0.00376,0.34868,
144,0.07977,0.00000,0.02028,
145,0.00000,0.65610,0.00000,
146,0.00000,0.00000,0.10942,
147,1.00000,0.00000,0.00000,
148,0.00000,0.15009,0.03815,
149,1.00000,0.72900,0.00000,
150,0.81000,0.90000,0.18530,
151,0.72900,0.00000,0.53144,
152,0.03815,0.90000,0.65610,
153,0.53144,0.00000,0.90000,
154,0.06461,0.00000,0.28243,
155,0.08863,0.00000,0.43047,
156,0.08863,1.00000,0.47830,
157,0.00000,0.81000,0.10942,
158,0.20589,0.22877,0.43047,
159,0.28243,0.43047,0.00000,
160,0.04710,0.02028,0.65610,
161,0.28243,0.00000,0.00000,
162,1.00000,0.47830,0.53144,
163,0.09848,0.01330,0.25419,
164,0.02503,0.00000,0.00000,
165,0.12158,0.20589,0.00000,
166,1.00000,0.81000,0.38742,
167,0.90000,0.31381,0.43047,
168,0.81000,0.20589,0.03434,
169,1.00000,0.02253,1.00000,
170,0.07179,0.00000,0.02028,
171,0.00000,0.34868,0.12158,
172,0.00000,0.00000,1.00000,
173,0.65610,0.15009,0.00000,
174,0.18530,0.08863,0.38742,
175,1.00000,0.13509,0.72900,
176,0.28243,0.00000,0.20589,
177,0.20589,0.00000,0.47830,
178,0.00000,0.25419,0.90000,
179,0.07179,0.81000,0.81000,
180,0.00000,0.16677,0.08863,
181,0.25419,0.00027,0.00573,
182,1.00000,0.25419,0.10942,
183,1.00000,0.90000,0.00000,
184,0.00000,0.43047,0.90000,
185,0.00636,1.00000,0.00000,
186,0.47830,0.59049,0.00464,
187,0.47830,1.00000,0.43047,
188,0.18530,1.00000,0.05815,
189,0.53144,1.00000,0.00000,
190,0.65610,0.00000,0.00000,
191,0.38742,0.81000,0.81000,
192,0.00000,0.00086,1.00000,
193,0.00000,0.72900,0.34868,
194,0.00000,0.22877,0.05815,
195,0.02503,0.90000,0.34868,
196,0.20589,0.07977,1.00000,
197,0.00000,0.15009,0.72900,
198,1.00000,0.00707,0.90000,
199,0.65610,1.00000,0.00000,
200,0.04710,0.90000,0.43047,
201,1.00000,1.00000,0.00000,
202,0.00000,0.90000,0.34868,
203,0.15009,0.00000,0.00000,
204,0.81000,0.90000,0.28243,
205,0.00000,0.00000,0.00000,
206,0.34868,0.90000,0.00515,
207,0.31381,0.43047,0.72900,
208,0.00000,0.00000,0.90000,
209,0.28243,0.53144,0.20589,
210,0.81000,0.00000,0.47830,
211,0.81000,0.00000,0.00000,
212,0.00000,0.04710,0.00000,
213,0.00000,0.04710,0.16677,
214,0.05815,0.00000,0.59049,
215,0.02253,1.00000,1.00000,
216,0.00000,0.01642,0.47830,
217,0.00000,1.00000,0.00000,
218,0.47830,1.00000,0.00000,
219,0.00000,0.00000,0.00000,
220,0.00000,0.00000,0.00000,
221,0.28243,0.90000,1.00000,
222,0.28243,0.00000,0.15009,
223,0.01642,0.00000,0.38742,
224,0.00000,0.34868,0.00000,
225,1.00000,0.90000,1.00000,
226,0.34868,0.90000,0.47830,
227,1.00000,0.34868,0.00000,
228,0.81000,1.00000,0.16677,
229,0.00000,0.00000,0.81000,
230,0.59049,0.90000,0.72900,
231,0.90000,0.00000,0.00000,
232,0.16677,1.00000,1.00000,
233,0.00000,0.65610,0.09848,
234,0.34868,0.02503,0.00180,
235,1.00000,0.00077,0.20589,
236,0.38742,0.59049,0.00000,
237,0.03090,0.81000,0.00000,
238,0.81000,0.47830,0.00000,
239,0.47830,0.72900,0.34868,
240,1.00000,0.65610,0.18530,
241,0.34868,0.00000,0.31381,
242,0.00000,0.04239,0.43047,
243,0.72900,0.38742,0.12158,
