0,0.65610,0.00000,0.28243,
1,0.00000,1.00000,0.28243,
2,0.81000,0.00000,0.00000,
3,0.90000,0.34868,0.59049,
4,0.00000,0.00000,1.00000,
5,0.10942,0.00000,0.59049,
6,0.00000,0.25419,0.10942,
7,0.81000,0.81000,0.72900,
8,0.72900,0.43047,1.00000,
9,0.03815,0.07179,0.59049,
10,0.00000,0.28243,1.00000,
11,0.00000,0.65610,0.15009,
12,0.04710,0.28243,0.00000,
13,0.00000,0.53144,0.08863,
14,0.18530,0.90000,0.28243,
15,0.90000,0.59049,0.18530,
16,0.53144,0.00000,1.00000,
17,1.00000,0.18530,0.72900,
18,0.18530,0.00000,0.31381,
19,0.22877,0.04710,0.04710,
20,0.43047,0.00000,0.00000,
21,0.65610,0.12158,0.81000,
22,0.38742,0.00000,0.00000,
23,0.65610,0.00000,0.65610,
24,0.00000,0.90000,1.00000,
25,0.22877,0.01330,0.43047,
26,1.00000,0.00000,0.00000,
27,0.38742,0.13509,0.22877,
28,0.81000,0.53144,0.53144,
29,0.31381,0.72900,0.65610,
30,0.53144,0.16677,0.34868,
31,0.00000,0.00000,0.90000,
32,0.38742,0.53144,1.00000,
33,1.00000,0.34868,0.72900,
34,0.00118,0.00000,0.43047,
35,0.00786,0.53144,0.90000,
36,1.00000,0.59049,0.25419,
37,0.25419,0.07977,0.00000,
38,0.00000,0.00000,0.07977,
39,0.53144,0.00000,0.00000,
40,1.00000,0.00000,0.00000,
41,0.81000,0.00000,0.90000,
42,0.00000,0.53144,0.90000,
43,0.00000,0.00000,0.81000,
44,0.00000,0.65610,0.00000,
45,0.00000,0.00000,0.00000,
46,0.28243,0.00000,0.90000,
47,1.00000,0.38742,0.03815,
48,0.81000,0.02028,0.00000,
49,1.00000,0.12158,0.59049,
50,1.00000,0.81000,0.72900,
51,0.65610,0.01197,0.65610,
52,0.53144,0.65610,1.00000,
53,0.00000,0.65610,0.16677,
54,0.00000,0.00000,0.65610,
55,0.65610,1.00000,0.28243,
56,1.00000,0.38742,0.47830,
57,0.00000,1.00000,0.00000,
58,0.00000,0.00000,0.90000,
59,0.00000,0.22877,1.00000,
60,0.59049,0.59049,0.22877,
61,1.00000,0.53144,0.00000,
62,0.31381,0.00000,0.34868,
63,0.22877,0.72900,0.00000,
64,1.00000,0.00000,0.12158,
65,1.00000,0.65610,0.90000,
66,0.34868,0.13509,0.00000,
67,0.00000,0.81000,0.00000,
68,0.12158,0.00000,0.18530,
69,0.28243,0.81000,0.25419,
70,0.90000,1.00000,0.81000,
71,0.00000,0.22877,0.59049,
72,0.03090,0.15009,0.00000,
73,0.00000,0.13509,0.43047,
74,0.06461,0.43047,0.13509,
75,0.81000,0.01197,0.47830,
76,0.05815,0.31381,0.00000,
77,0.00000,0.00000,0.90000,
78,0.72900,0.65610,0.72900,
79,0.81000,0.25419,0.90000,
80,0.13509,0.00000,0.00000,
81,0.43047,0.12158,0.00000,
82,0.65610,0.00000,0.00000,
83,0.90000,0.34868,0.00000,
84,1.00000,0.08863,0.53144,
85,0.65610,0.00000,0.31381,
86,0.15009,0.12158,0.90000,
87,1.00000,0.53144,0.65610,
88,0.53144,0.59049,0.20589,
89,0.13509,0.72900,0.53144,
90,0.00000,0.00000,0.00000,
91,0.38742,0.07977,1.00000,
92,0.53144,0.06461,0.12158,
93,0.00000,0.53144,0.65610,
94,0.72900,0.81000,0.15009,
95,0.90000,0.59049,0.90000,
96,0.90000,0.00000,1.00000,
97,0.00000,0.00000,0.00000,
98,0.07977,0.00000,0.43047,
99,0.28243,0.03090,0.28243,
100,0.06461,0.00000,0.47830,
101,0.20589,0.10942,0.90000,
102,0.28243,0.09848,0.18530,
103,0.72900,0.81000,0.00000,
104,0.00222,0.00000,0.25419,
105,0.04710,0.90000,0.90000,
106,0.00000,0.00000,1.00000,
107,0.12158,0.03090,1.00000,
108,0.00000,0.00000,0.90000,
109,0.08863,0.53144,1.00000,
110,0.15009,0.72900,0.43047,
111,0.81000,0.00000,0.81000,
112,0.38742,0.00000,1.00000,
113,1.00000,0.72900,0.90000,
114,0.38742,0.47830,1.00000,
115,0.53144,0.00970,0.05815,
116,0.81000,0.53144,0.81000,
117,0.00000,0.59049,0.65610,
118,0.00000,0.01642,0.00000,
119,0.06461,0.03434,1.00000,
120,0.47830,1.00000,0.38742,
121,0.72900,0.00000,0.00000,
122,0.02253,0.38742,1.00000,
123,0.00000,0.00000,0.34868,
124,0.31381,0.00000,1.00000,
125,1.00000,0.00000,0.90000,
126,0.53144,0.22877,1.00000,
127,0.59049,0.00106,1.00000,
128,0.00000,0.00786,0.25419,
129,0.81000,0.65610,0.28243,
130,0.38742,0.81000,0.38742,
131,1.00000,1.00000,0.00118,
132,0.01825,1.00000,0.00000,
133,0.00000,0.00000,0.31381,
134,0.00000,0.00000,0.02781,
135,0.00573,0.07977,0.00000,
136,0.53144,0.05233,1.00000,
137,0.90000,0.59049,0.03815,
138,0.72900,0.00000,1.00000,
139,0.04239,0.65610,0.00000,
140,0.00096,0.90000,0.00000,
141,1.00000,1.00000,0.18530,
142,0.00000,0.08863,0.00000,
143,0.90000,0.06461,0.34868,
144,0.20589,0.00000,0.13509,
145,0.72900,0.00873,0.08863,
146,0.00000,0.81000,0.38742,
147,0.22877,0.00000,0.25419,
148,0.28243,0.90000,0.00000,
149,0.00146,0.72900,0.90000,
150,0.20589,0.43047,0.47830,
151,0.00000,0.00000,0.53144,
152,0.65610,0.81000,1.00000,
153,0.00000,1.00000,0.34868,
154,0.90000,1.00000,0.00000,
155,0.72900,1.00000,0.00000,
156,0.00000,0.10942,0.00000,
157,0.02028,0.20589,0.53144,
158,0.02781,0.72900,0.00000,
159,1.00000,0.90000,0.00000,
160,1.00000,0.05815,0.72900,
161,0.18530,0.47830,1.00000,
162,0.38742,0.00000,0.53144,
163,0.72900,0.59049,0.72900,
164,1.00000,0.00873,0.38742,
165,0.07179,0.00000,0.31381,
166,0.53144,0.01478,0.00000,
167,0.90000,0.43047,1.00000,
168,0.09848,0.72900,0.02503,
169,0.90000,0.25419,0.03090,
170,0.00000,0.59049,0.00000,
171,0.00000,0.15009,0.00000,
172,0.15009,0.00000,0.81000,
173,0.59049,0.22877,1.00000,
174,0.00000,0.90000,0.72900,
175,0.07179,0.00000,1.00000,
176,1.00000,0.28243,0.28243,
177,0.43047,0.16677,0.65610,
178,0.59049,0.43047,0.00000,
179,0.90000,1.00000,0.02028,
180,0.38742,0.43047,0.31381,
181,0.00000,0.59049,0.00000,
182,0.00000,0.31381,0.90000,
183,0.00000,1.00000,0.72900,
184,0.00000,0.04239,0.90000,
185,0.00000,0.16677,0.12158,
186,0.38742,0.00000,0.28243,
187,0.65610,1.00000,0.00000,
188,0.25419,0.90000,0.00000,
189,0.81000,1.00000,0.59049,
190,0.04710,0.72900,0.00000,
191,0.08863,0.53144,0.01078,
192,0.16677,0.16677,0.31381,
193,0.31381,1.00000,0.81000,
194,1.00000,0.31381,0.72900,
195,0.00000,0.65610,0.31381,
196,0.00000,0.15009,1.00000,
197,0.00000,0.16677,0.00000,
198,0.53144,0.53144,0.00000,
199,0.00000,0.90000,0.38742,
200,0.00000,0.10942,0.03815,
201,0.00000,1.00000,0.01642,
202,0.65610,0.65610,0.00000,
203,0.00000,0.72900,0.53144,
204,0.07179,0.00000,0.00000,
205,0.43047,0.15009,1.00000,
206,0.13509,0.59049,0.65610,
207,0.22877,0.72900,0.00000,
208,0.00000,1.00000,0.18530,
209,1.00000,0.31381,0.13509,
210,0.90000,0.65610,0.59049,
211,0.00000,0.09848,0.47830,
212,0.72900,0.90000,0.22877,
213,0.00000,0.59049,0.00000,
214,0.34868,0.00000,0.90000,
215,0.00000,0.47830,0.22877,
216,1.00000,0.00000,0.06461,
217,0.43047,0.00000,0.00000,
218,0.00000,1.00000,0.72900,
219,0.00000,0.90000,0.00000,
220,0.00000,0.15009,0.13509,
221,0.81000,0.00000,0.20589,
222,0.00000,0.47830,0.31381,
223,1.00000,0.07977,0.81000,
224,0.81000,0.59049,0.65610,
225,1.00000,0.00106,0.00000,
226,0.07179,0.47830,0.00000,
227,0.28243,0.25419,0.65610,
228,0.00000,0.72900,0.00000,
229,0.00000,0.90000,1.00000,
230,0.59049,0.00000,0.38742,
231,0.00000,0.65610,0.00000,
232,0.28243,0.72900,0.90000,
233,0.53144,0.65610,0.00000,
234,0.16677,1.00000,0.12158,
235,0.34868,0.00000,0.43047,
236,0.47830,0.00000,0.00000,
237,0.31381,0.59049,0.08863,
238,0.00000,1.00000,0.04710,
239,1.00000,0.00022,0.72900,
240,0.00000,0.00000,1.00000,
241,0.00000,0.31381,1.00000,
242,0.65610,0.90000,0.22877,
243,0.53144,0.90000,0.22877,
244,0.00000,0.81000,1.00000,
245,0.38742,0.20589,1.00000,
246,0.00000,0.90000,0.47830,
247,0.81000,0.90000,0.65610,
248,0.22877,0.00000,0.00000,
249,0.08863,0.72900,0.43047,
250,0.00000,0.59049,1.00000,
251,0.15009,0.08863,0.59049,
252,0.18530,0.07977,1.00000,
253,0.00000,0.00000,0.25419,
254,0.00000,1.00000,0.00000,
255,0.00000,0.13509,1.00000,
256,0.00000,0.16677,0.00000,
257,0.12158,0.81000,0.90000,
258,0.00000,0.34868,0.00000,
259,0.59049,0.00000,0.28243,
260,0.00000,0.72900,0.03434,
261,0.00000,0.00000,0.09848,
262,0.10942,0.00000,0.00000,
263,0.00000,0.18530,0.15009,
264,0.90000,0.38742,0.53144,
265,0.00000,0.31381,0.16677,
266,0.25419,0.34868,0.81000,
267,0.43047,0.07179,0.38742,
268,0.43047,0.90000,0.05233,
269,0.72900,0.00000,0.53144,
270,0.00063,0.00000,0.81000,
271,1.00000,0.00162,0.72900,
272,0.07179,0.47830,0.38742,
273,0.00000,0.10942,0.04239,
274,0.81000,0.72900,1.00000,
275,0.00000,1.00000,0.47830,
