0,0.00000,0.47830,0.20589,
1,0.43047,1.00000,0.05815,
2,0.00000,0.90000,0.00000,
3,0.08863,0.65610,0.00000,
4,0.47830,0.00000,0.00000,
5,0.06461,0.01642,0.07977,
6,0.34868,0.28243,0.00000,
7,0.65610,0.72900,0.12158,
8,0.53144,0.59049,0.00000,
9,0.00000,0.28243,1.00000,
10,0.00000,0.47830,0.00000,
11,0.00000,1.00000,0.53144,
12,0.59049,0.90000,0.38742,
13,0.81000,0.28243,0.59049,
14,1.00000,1.00000,0.10942,
15,0.22877,0.08863,0.47830,
16,0.00041,0.38742,0.65610,
17,0.00000,0.47830,0.01078,
18,0.00000,0.00000,0.22877,
19,0.00000,0.90000,0.12158,
20,1.00000,0.53144,0.00000,
21,0.20589,0.22877,0.00000,
22,0.90000,0.00000,0.47830,
23,0.15009,0.90000,0.06461,
24,0.05815,0.00000,0.00000,
25,0.00000,0.00200,0.00000,
26,0.18530,0.81000,0.07179,
27,0.18530,1.00000,0.00000,
28,0.38742,0.90000,0.90000,
29,0.00000,0.90000,0.28243,
30,0.31381,0.59049,0.00000,
31,0.22877,0.38742,0.00000,
32,0.04239,0.13509,1.00000,
33,0.90000,0.00000,1.00000,
34,0.65610,1.00000,1.00000,
35,0.00000,0.00000,1.00000,
36,0.02503,0.00000,0.53144,
37,0.28243,0.38742,0.47830,
38,0.90000,0.00000,0.00000,
39,0.00000,0.00000,0.59049,
40,0.72900,0.00000,1.00000,
41,0.00000,0.47830,0.12158,
42,0.07977,0.28243,0.00000,
43,0.72900,0.00000,0.00000,
44,0.16677,0.20589,0.16677,
45,0.81000,0.22877,0.22877,
46,0.00000,0.00000,1.00000,
47,0.00000,0.22877,0.65610,
48,0.09848,0.13509,0.59049,
49,0.05815,0.15009,0.00000,
50,0.53144,1.00000,0.81000,
51,0.00000,0.43047,0.72900,
52,0.00000,0.00000,1.00000,
53,0.00000,0.00000,0.28243,
54,0.00000,0.02503,0.31381,
55,1.00000,0.25419,0.08863,
56,0.72900,0.00000,0.00000,
57,0.00304,0.47830,0.81000,
58,0.38742,0.81000,0.00970,
59,0.00000,0.81000,0.59049,
60,0.00000,1.00000,0.00000,
61,0.34868,1.00000,0.90000,
62,0.81000,1.00000,1.00000,
63,0.28243,0.18530,0.00000,
64,0.38742,0.25419,0.00000,
65,0.81000,0.03090,0.00000,
66,0.15009,0.65610,0.00000,
67,1.00000,0.31381,0.00000,
68,0.43047,0.00000,0.22877,
69,0.25419,0.01197,0.00000,
70,0.90000,0.43047,0.65610,
71,0.00000,1.00000,0.15009,
72,0.00000,0.00000,0.65610,
73,0.28243,0.07977,0.00000,
74,0.00000,0.03090,0.10942,
75,0.25419,0.59049,1.00000,
76,0.00000,0.90000,0.00000,
77,0.00000,0.28243,0.65610,
78,0.00000,0.81000,0.28243,
79,0.34868,0.00000,0.10942,
80,0.25419,0.02253,0.06461,
81,1.00000,0.47830,0.00000,
82,0.02781,0.34868,0.00000,
83,0.25419,0.47830,0.90000,
84,0.38742,0.72900,0.72900,
85,0.53144,0.00000,0.00000,
86,0.81000,0.72900,0.07977,
87,0.00000,0.81000,0.00786,
88,0.00000,0.43047,0.53144,
89,0.00000,0.00000,1.00000,
90,0.38742,0.43047,0.18530,
91,0.25419,0.53144,1.00000,
92,1.00000,0.65610,1.00000,
93,0.00000,0.38742,0.00515,
94,0.00000,0.65610,0.38742,
95,0.90000,0.06461,0.00000,
96,0.34868,0.34868,0.00000,
97,0.00000,0.47830,0.47830,
98,0.28243,0.72900,0.59049,
99,0.07977,0.00000,0.00000,
100,0.00000,0.12158,0.81000,
101,0.28243,0.59049,0.03434,
102,0.10942,0.02253,0.02781,
103,0.00000,0.31381,0.00000,
104,0.00000,0.22877,0.90000,
105,0.31381,0.03815,0.00000,
106,0.53144,0.00000,0.00636,
107,0.00000,1.00000,0.90000,
108,0.06461,0.00000,0.00000,
109,0.00573,0.09848,0.00000,
110,0.07977,0.16677,0.72900,
111,0.00000,0.53144,0.00000,
112,0.81000,0.00000,0.65610,
113,0.59049,0.04239,0.00000,
114,0.00000,0.00000,0.18530,
115,0.00000,1.00000,0.90000,
116,0.90000,0.15009,1.00000,
117,0.90000,1.00000,0.00000,
118,1.00000,0.05233,0.00000,
119,0.25419,0.31381,0.00000,
120,0.12158,0.53144,0.53144,
121,0.00000,0.25419,0.00000,
122,0.02503,0.59049,0.59049,
123,0.00000,0.00001,0.90000,
124,0.81000,1.00000,0.72900,
125,0.81000,1.00000,0.22877,
126,0.02028,0.22877,0.00000,
127,0.53144,0.00970,0.53144,
128,0.00000,0.00000,0.90000,
129,0.47830,0.47830,1.00000,
130,0.28243,0.53144,0.47830,
131,0.90000,0.00000,0.00515,
132,0.00000,0.22877,0.00000,
133,0.90000,0.22877,0.00000,
134,0.02503,0.90000,0.43047,
135,0.90000,0.00000,0.00000,
136,0.09848,0.53144,0.25419,
137,0.00000,0.00000,0.65610,
138,0.25419,0.02028,0.10942,
139,0.59049,0.00000,0.72900,
140,1.00000,0.16677,1.00000,
141,0.20589,1.00000,0.90000,
142,0.00000,0.53144,0.00000,
143,0.53144,0.06461,0.01825,
144,0.31381,0.00000,0.65610,
145,0.00000,0.31381,0.59049,
146,0.18530,0.00000,0.38742,
147,0.00000,1.00000,0.38742,
148,0.00000,0.03090,0.34868,
149,0.72900,0.90000,0.03434,
150,0.09848,0.00000,0.00000,
151,0.31381,0.04239,0.72900,
152,0.00000,0.34868,0.00000,
153,0.00086,0.90000,0.00000,
154,0.38742,0.20589,0.53144,
155,0.00000,0.00000,0.05815,
156,0.59049,0.16677,1.00000,
157,0.00000,0.47830,0.28243,
158,0.00000,0.59049,0.90000,
159,0.72900,0.18530,0.01642,
160,0.43047,0.15009,0.00000,
161,1.00000,0.00000,0.00000,
162,0.59049,0.72900,0.90000,
163,0.28243,1.00000,0.65610,
164,0.72900,0.00000,0.38742,
165,0.05815,0.53144,0.25419,
166,0.22877,0.72900,0.12158,
167,0.34868,0.53144,0.00000,
168,0.28243,1.00000,0.65610,
169,0.00000,0.15009,0.00000,
170,0.65610,0.53144,0.90000,
171,0.47830,0.81000,0.72900,
172,0.90000,1.00000,0.28243,
173,0.13509,0.00000,1.00000,
174,0.25419,1.00000,0.34868,
175,0.81000,0.53144,0.38742,
176,0.00000,0.47830,0.00000,
177,0.72900,0.00707,0.00000,
178,0.59049,1.00000,0.18530,
179,0.81000,1.00000,0.00000,
180,0.01478,0.90000,1.00000,
181,0.18530,0.08863,1.00000,
182,0.07179,1.00000,0.72900,
183,0.43047,0.00000,0.72900,
184,0.00146,0.08863,1.00000,
185,1.00000,0.59049,0.00000,
186,1.00000,0.43047,0.90000,
187,1.00000,0.28243,0.65610,
188,0.07977,0.72900,0.25419,
189,0.43047,0.31381,0.43047,
190,0.28243,0.31381,0.10942,
191,0.09848,0.90000,0.00000,
192,0.00000,0.00000,1.00000,
193,0.00000,0.02503,0.72900,
194,0.81000,0.00000,0.00000,
195,0.22877,1.00000,0.18530,
196,0.31381,0.28243,0.90000,
197,0.43047,0.13509,0.90000,
198,0.00000,0.25419,0.01078,
199,0.00000,0.65610,0.01078,
200,0.43047,0.72900,0.00000,
201,0.34868,0.28243,0.47830,
202,0.90000,0.25419,0.18530,
203,0.90000,0.90000,0.65610,
204,0.28243,0.00000,0.90000,
205,0.59049,0.90000,0.81000,
206,1.00000,0.00000,0.13509,
207,0.15009,0.81000,0.00000,
208,0.16677,1.00000,0.53144,
209,1.00000,0.00000,0.43047,
210,0.00000,0.31381,0.04710,
211,1.00000,0.00000,0.34868,
212,1.00000,0.00000,0.38742,
213,1.00000,0.28243,0.20589,
214,0.72900,0.00000,0.59049,
215,0.20589,0.22877,0.15009,
216,0.15009,0.08863,0.00000,
217,0.81000,0.00000,0.12158,
218,0.38742,1.00000,0.65610,
219,0.03815,0.90000,0.00000,
220,0.22877,0.31381,0.00000,
221,0.00000,0.72900,0.34868,
222,0.25419,0.16677,0.00000,
223,0.43047,0.59049,0.00000,
224,0.00000,0.16677,0.90000,
225,0.81000,0.16677,0.00000,
226,0.12158,0.02253,1.00000,
227,0.12158,0.25419,0.04239,
228,0.28243,0.00000,0.03434,
229,0.81000,0.00000,0.34868,
230,0.15009,0.16677,0.81000,
231,0.00000,0.38742,0.25419,
232,0.28243,0.81000,0.00000,
233,0.00000,0.47830,0.00000,
234,0.65610,0.22877,0.00000,
235,1.00000,0.47830,1.00000,
236,0.47830,0.12158,0.10942,
237,0.00000,0.90000,0.28243,
238,1.00000,0.81000,0.00000,
239,0.34868,1.00000,1.00000,
240,0.65610,1.00000,0.59049,
241,0.28243,1.00000,0.00000,
242,0.00000,0.01078,0.72900,
243,0.00000,0.53144,0.00000,
244,0.31381,0.00000,1.00000,
245,0.08863,0.31381,0.20589,
246,0.16677,0.22877,0.00000,
247,0.03434,0.00000,0.90000,
248,0.90000,0.00000,0.00000,
249,0.72900,0.00000,0.03090,
250,0.31381,0.00000,0.00000,
251,0.00000,0.59049,0.00000,
252,1.00000,0.90000,0.16677,
253,0.65610,0.06461,0.08863,
254,0.10942,0.34868,0.00000,
255,0.22877,0.81000,0.59049,
256,0.53144,1.00000,1.00000,
257,0.59049,0.00000,0.59049,
258,0.00000,0.65610,0.07179,
259,0.25419,0.00338,0.08863,
260,0.43047,0.72900,0.90000,
261,0.90000,1.00000,0.05233,
262,0.00000,1.00000,0.47830,
263,0.07179,0.00636,1.00000,
264,1.00000,0.00000,0.81000,
265,0.34868,0.59049,0.00464,
266,0.65610,1.00000,0.00000,
267,0.15009,0.18530,0.25419,
268,0.90000,1.00000,0.00000,
269,0.00000,0.25419,1.00000,
270,0.22877,0.00000,0.16677,
271,0.00000,0.00000,0.00000,
272,0.81000,0.20589,0.34868,
273,0.81000,1.00000,0.47830,
274,0.00000,0.25419,1.00000,
275,0.53144,0.53144,0.72900,
276,0.00010,0.65610,0.65610,
277,0.81000,0.12158,0.00000,
278,0.65610,0.02781,0.00000,
279,0.00000,0.81000,0.06461,
280,0.28243,1.00000,0.28243,
281,0.03090,0.05233,0.00000,
282,0.38742,0.00000,1.00000,
283,0.81000,0.00000,0.00000,
284,0.00000,0.65610,0.53144,
285,1.00000,0.00000,0.90000,
286,0.12158,0.25419,1.00000,
287,1.00000,0.22877,0.00000,
288,0.00000,0.47830,0.72900,
289,0.00000,0.00000,0.90000,
290,0.00000,0.00000,0.38742,
291,0.00000,0.18530,0.25419,
292,0.00000,0.00000,0.00000,
293,0.53144,0.00000,0.20589,
294,0.25419,0.00000,0.00000,
295,0.00000,0.15009,0.47830,
296,1.00000,0.22877,0.81000,
297,0.34868,0.53144,0.00046,
298,0.90000,0.16677,0.34868,
299,0.34868,0.31381,0.81000,
300,0.16677,1.00000,0.00000,
301,0.00000,1.00000,0.59049,
302,0.22877,0.00000,0.00000,
303,0.07977,0.22877,0.43047,
304,0.00000,0.90000,0.65610,
305,0.00000,0.90000,0.00000,
306,0.07977,0.47830,0.22877,
307,0.07179,0.22877,0.47830,
308,0.38742,0.00000,0.47830,
309,0.09848,1.00000,0.00000,
310,0.72900,0.00000,0.15009,
311,0.81000,0.53144,0.81000,
312,0.28243,0.00000,0.20589,
313,0.31381,0.90000,0.65610,
314,0.65610,0.00000,0.00000,
315,0.72900,0.07977,0.34868,
316,0.90000,0.22877,0.04710,
317,0.03434,0.00000,0.72900,
318,1.00000,0.31381,0.59049,
319,0.43047,0.53144,1.00000,
320,0.00096,0.90000,0.72900,
321,0.15009,0.00573,0.81000,
322,0.00000,0.00000,0.81000,
323,0.15009,0.00000,0.90000,
324,0.00000,0.81000,0.05233,
325,0.43047,0.00000,0.72900,
326,0.00000,0.04710,0.02253,
327,0.00000,1.00000,0.00000,
328,0.00000,0.72900,0.00000,
329,0.00786,0.90000,0.04239,
330,0.00464,0.72900,1.00000,
331,0.00000,0.22877,1.00000,
332,0.59049,0.04710,0.81000,
333,0.59049,1.00000,0.81000,
334,0.00000,0.34868,0.00707,
335,0.81000,0.05233,0.02028,
336,1.00000,0.38742,0.22877,
337,0.00000,0.47830,1.00000,
338,0.90000,0.00000,0.34868,
339,0.01478,0.90000,0.00000,
340,0.53144,0.00000,0.53144,
341,0.72900,0.13509,0.00000,
342,1.00000,0.72900,0.81000,
343,0.81000,0.22877,0.38742,
344,0.00515,0.00000,0.00000,
345,0.00000,0.90000,0.03815,
346,0.81000,0.00000,0.90000,
347,0.31381,0.07977,0.90000,
348,0.53144,0.13509,0.81000,
349,0.22877,0.34868,0.38742,
350,0.00222,0.00000,0.00000,
351,0.00000,0.00000,0.02781,
352,0.53144,1.00000,0.00000,
353,1.00000,0.00000,0.04239,
354,0.00000,1.00000,0.28243,
355,0.72900,1.00000,0.13509,
356,0.72900,1.00000,0.01078,
357,0.18530,0.43047,1.00000,
358,0.25419,0.00000,0.90000,
359,0.00000,0.00573,1.00000,
360,0.00000,0.00000,0.25419,
361,0.34868,0.13509,0.00000,
362,0.22877,0.00222,0.00000,
363,0.01330,0.00000,0.65610,
364,0.01478,0.65610,0.00000,
365,0.28243,0.34868,0.00000,
366,0.00000,0.00000,0.00000,
367,1.00000,1.00000,1.00000,
368,0.18530,0.81000,0.00000,
369,0.16677,0.65610,0.81000,
370,0.10942,0.04710,1.00000,
371,0.00000,0.05815,0.38742,
372,0.00000,0.04710,0.04710,
373,0.65610,0.00000,0.00000,
374,0.00707,0.65610,0.59049,
375,0.72900,1.00000,0.15009,
376,0.02781,0.65610,0.81000,
377,0.03815,0.00162,0.00000,
378,0.34868,0.81000,0.16677,
379,0.00000,1.00000,0.65610,
380,0.38742,0.59049,1.00000,
381,0.47830,1.00000,0.03434,
382,0.47830,0.38742,0.00376,
383,0.13509,0.13509,0.04239,
384,0.00000,0.22877,0.00000,
385,0.81000,0.00000,0.22877,
386,0.38742,0.28243,0.90000,
387,0.16677,0.28243,0.38742,
388,1.00000,0.00000,0.81000,
389,0.00464,0.00000,0.90000,
390,0.08863,0.59049,0.90000,
391,0.00417,1.00000,0.00417,
392,0.81000,0.05815,0.07977,
393,0.22877,1.00000,0.00000,
394,0.05815,1.00000,0.00000,
395,0.00000,0.01825,1.00000,
396,0.22877,0.03434,0.53144,
397,0.81000,0.00000,0.34868,
398,0.00000,0.00000,0.00000,
399,0.81000,0.00707,0.47830,
400,0.00000,0.00000,0.00000,
401,1.00000,0.53144,0.00000,
402,0.02028,0.28243,0.00000,
403,0.65610,0.00000,0.00636,
404,1.00000,0.28243,0.43047,
405,1.00000,0.72900,0.59049,
406,0.90000,0.34868,0.00000,
407,0.22877,0.18530,0.65610,
408,0.43047,1.00000,0.00000,
409,0.06461,0.00000,0.25419,
410,0.00000,0.04710,0.00000,
411,0.43047,0.00000,1.00000,
412,0.28243,1.00000,0.16677,
413,1.00000,0.00000,0.43047,
414,0.12158,0.28243,0.03815,
415,0.00000,0.90000,0.07977,
416,0.06461,0.90000,0.06461,
417,0.18530,0.00000,0.13509,
418,0.00000,1.00000,0.00000,
419,0.09848,0.03815,0.72900,
420,0.00000,1.00000,0.15009,
421,0.22877,0.00000,1.00000,
422,0.00000,0.00000,0.90000,
423,0.00000,0.90000,0.00000,
424,0.90000,0.00000,0.65610,
425,0.00000,0.00464,0.65610,
426,0.00000,0.59049,0.72900,
427,0.53144,0.00000,0.12158,
428,0.00000,0.01642,0.43047,
429,0.00970,0.00000,0.59049,
430,1.00000,0.65610,0.00000,
431,0.03090,0.38742,0.15009,
432,0.34868,0.12158,0.00000,
433,0.38742,1.00000,0.09848,
434,0.72900,0.65610,0.00000,
435,0.47830,0.12158,0.90000,
436,0.31381,1.00000,0.59049,
437,0.03090,1.00000,0.72900,
438,0.28243,0.00000,1.00000,
439,0.00000,0.38742,0.53144,
440,1.00000,0.90000,0.25419,
441,0.08863,1.00000,0.00000,
442,0.65610,1.00000,0.38742,
443,0.47830,0.00000,0.20589,
444,0.18530,0.00000,0.47830,
445,0.13509,0.28243,1.00000,
446,0.59049,0.00000,0.00000,
447,0.00000,0.38742,0.72900,
