0,0.00000,0.72900,0.00000,
1,0.53144,0.00000,0.90000,
2,0.00000,0.00000,0.16677,
3,0.00000,0.00000,0.00000,
4,0.00000,0.00000,0.34868,
5,0.81000,0.00000,0.00000,
6,0.59049,1.00000,0.13509,
7,1.00000,0.00000,0.53144,
8,0.04710,0.00000,0.07977,
9,0.00000,0.72900,0.07977,
10,0.00000,1.00000,0.38742,
11,0.00000,0.00000,0.90000,
12,0.81000,1.00000,0.08863,
13,0.90000,0.00000,1.00000,
14,0.00786,0.00000,0.34868,
15,0.00000,0.81000,0.00000,
16,0.90000,0.00000,1.00000,
17,0.47830,0.00000,1.00000,
18,0.38742,0.81000,0.00000,
19,0.72900,0.09848,0.13509,
20,0.00000,0.10942,1.00000,
21,1.00000,0.00573,0.00000,
22,0.47830,0.81000,1.00000,
23,1.00000,0.00000,0.00000,
24,0.07977,1.00000,0.59049,
25,0.81000,0.90000,0.16677,
26,0.47830,1.00000,0.31381,
27,0.59049,0.01330,1.00000,
28,0.00000,0.65610,0.00000,
29,0.00000,0.53144,0.53144,
30,0.81000,0.13509,0.00000,
31,0.25419,0.47830,0.65610,
32,0.43047,0.31381,0.00000,
33,0.00000,0.16677,0.00000,
34,0.65610,0.31381,0.00000,
35,0.00000,0.59049,0.16677,
36,0.00000,0.07179,0.00000,
37,0.38742,0.00000,0.81000,
38,0.00000,0.65610,0.81000,
39,0.65610,0.31381,0.38742,
40,0.16677,1.00000,0.06461,
41,1.00000,0.65610,0.53144,
42,0.81000,0.72900,0.47830,
43,0.59049,0.00000,0.38742,
44,0.00000,0.81000,0.08863,
45,0.00000,0.00000,1.00000,
46,0.00000,0.00000,0.90000,
47,1.00000,0.90000,0.01197,
48,0.90000,0.34868,0.01078,
49,0.03090,1.00000,0.00086,
50,0.90000,0.04239,0.38742,
51,1.00000,0.00000,0.65610,
52,1.00000,0.00000,0.00000,
53,0.43047,0.00000,1.00000,
54,0.72900,0.00000,0.00000,
55,0.00000,0.59049,0.02781,
56,1.00000,0.81000,0.00000,
57,0.90000,0.72900,0.59049,
58,1.00000,0.00000,0.90000,
59,0.65610,0.00000,0.59049,
60,0.05815,0.01078,0.00000,
61,0.00000,0.20589,0.02781,
62,0.59049,0.34868,0.59049,
63,1.00000,0.00000,0.20589,
64,0.15009,1.00000,0.00014,
65,0.72900,0.00000,0.90000,
66,0.00200,0.00000,0.47830,
67,0.90000,0.53144,0.04239,
68,1.00000,0.22877,0.00000,
69,0.22877,0.81000,1.00000,
70,0.31381,0.65610,0.20589,
71,0.90000,0.90000,0.00000,
72,0.00000,1.00000,0.06461,
73,0.00000,0.00000,0.53144,
74,0.90000,0.00000,0.02781,
75,0.10942,0.43047,0.72900,
76,0.00000,0.00000,0.00000,
77,0.81000,0.10942,0.43047,
78,0.00000,0.00000,0.16677,
79,0.65610,0.72900,0.00873,
80,0.15009,0.00000,0.81000,
81,0.81000,0.53144,0.47830,
82,0.72900,0.00000,0.00000,
83,0.08863,0.00000,0.90000,
84,0.59049,0.28243,0.65610,
85,0.90000,0.00000,0.53144,
86,0.25419,0.16677,1.00000,
87,0.02781,0.07977,0.00000,
88,0.00000,1.00000,0.09848,
89,0.90000,0.65610,0.43047,
90,0.72900,0.72900,0.20589,
91,0.00000,0.59049,0.00000,
92,0.72900,0.28243,1.00000,
93,0.05233,0.90000,0.72900,
94,0.01330,0.31381,0.81000,
95,0.25419,0.00000,0.65610,
96,0.00000,0.00000,0.00000,
97,0.72900,0.53144,0.04710,
98,0.25419,0.18530,0.01642,
99,0.38742,0.01825,0.00000,
100,0.59049,0.90000,0.81000,
101,0.34868,0.00000,0.13509,
102,0.05233,0.81000,0.43047,
103,0.00000,0.18530,0.00000,
104,0.20589,0.00000,0.00000,
105,0.81000,0.43047,0.53144,
106,0.31381,0.90000,0.25419,
107,0.43047,0.38742,0.53144,
108,0.47830,0.43047,0.90000,
109,0.16677,0.00000,0.00000,
110,0.59049,0.65610,0.65610,
111,0.38742,0.90000,0.01478,
112,0.00000,0.00000,0.00000,
113,0.00000,0.16677,1.00000,
114,0.00000,0.00000,0.00000,
115,0.05815,0.16677,0.43047,
116,0.00000,1.00000,0.00000,
117,0.15009,0.47830,0.34868,
118,0.00000,0.00037,0.90000,
119,0.00000,0.53144,0.65610,
120,0.00000,0.00000,0.53144,
121,0.72900,1.00000,0.72900,
122,0.00000,0.00000,0.00000,
123,0.00000,0.43047,0.90000,
124,0.00000,0.81000,0.38742,
125,0.00000,0.00000,0.65610,
126,0.34868,0.47830,0.00000,
127,0.90000,0.00000,0.00000,
128,0.47830,0.01478,0.81000,
129,0.00000,0.53144,0.90000,
130,0.00000,0.00000,0.00000,
131,1.00000,0.31381,0.72900,
132,0.00000,0.00000,0.01078,
133,0.72900,0.65610,0.00000,
134,1.00000,0.00000,0.00000,
135,0.28243,0.38742,0.00000,
136,0.25419,0.53144,0.00000,
137,1.00000,0.00000,0.59049,
138,0.00000,0.28243,0.59049,
139,0.12158,0.06461,0.15009,
140,0.13509,0.47830,0.65610,
141,0.00000,0.90000,1.00000,
142,0.00000,0.00000,1.00000,
143,1.00000,0.90000,0.15009,
144,0.00000,0.03090,0.20589,
145,0.53144,0.28243,0.47830,
146,0.90000,0.00000,0.90000,
147,0.65610,0.00000,0.00000,
148,0.22877,0.00000,0.43047,
149,1.00000,0.47830,0.07977,
150,0.90000,0.00000,0.81000,
151,0.00000,0.07179,0.18530,
152,0.02253,1.00000,0.00707,
153,0.81000,0.04239,0.00000,
154,0.00000,0.00000,0.72900,
155,0.25419,0.00000,0.90000,
156,0.31381,0.53144,1.00000,
157,0.00000,0.03434,0.00000,
158,0.22877,0.65610,1.00000,
159,0.90000,0.90000,0.00000,
160,0.81000,0.13509,0.43047,
161,0.00000,1.00000,0.31381,
162,0.00000,0.43047,0.05233,
163,0.72900,0.00000,0.81000,
164,0.13509,0.43047,0.00000,
165,0.81000,0.90000,0.90000,
166,1.00000,0.25419,0.22877,
167,0.20589,0.02028,0.20589,
168,0.72900,0.72900,0.90000,
169,0.18530,0.00000,0.15009,
170,0.90000,0.00000,0.07977,
171,0.00000,0.65610,0.53144,
172,0.00000,0.01825,0.00000,
173,0.28243,0.00000,0.13509,
174,0.47830,0.81000,0.72900,
175,1.00000,0.00000,0.34868,
176,0.72900,0.22877,0.59049,
177,0.22877,0.90000,0.00162,
178,1.00000,0.90000,0.00000,
179,0.34868,0.34868,0.72900,
180,0.00024,1.00000,1.00000,
181,0.90000,0.25419,0.34868,
182,0.65610,0.00000,0.00376,
183,0.07179,1.00000,0.72900,
184,0.43047,1.00000,0.90000,
185,0.00000,0.00000,0.00000,
186,0.00000,1.00000,1.00000,
187,0.43047,0.65610,0.00000,
188,0.09848,1.00000,0.00000,
189,0.00000,0.65610,0.53144,
190,0.90000,0.53144,0.00000,
191,1.00000,0.00000,0.25419,
192,1.00000,0.72900,0.00000,
193,0.28243,0.00000,0.02253,
194,0.00000,0.15009,0.12158,
195,0.90000,0.47830,0.10942,
196,0.90000,0.02253,0.53144,
197,0.00000,0.00000,1.00000,
198,0.00000,0.31381,0.53144,
199,0.00000,0.38742,0.28243,
200,0.72900,0.65610,0.06461,
201,0.72900,0.81000,0.15009,
202,1.00000,0.03434,0.04710,
203,0.00000,0.00000,0.01330,
204,0.53144,0.72900,0.00000,
205,0.43047,0.00000,0.00000,
206,0.65610,0.00338,1.00000,
207,0.06461,0.00000,0.00000,
208,0.28243,0.00000,0.00000,
209,0.00000,0.04710,0.81000,
210,0.00786,0.00000,0.18530,
211,0.16677,0.03090,1.00000,
212,0.28243,0.47830,0.01642,
213,0.90000,0.10942,0.47830,
214,0.15009,0.38742,0.00000,
215,0.90000,0.59049,0.01642,
216,0.90000,0.34868,0.43047,
217,0.47830,0.06461,0.65610,
218,0.00000,0.04710,0.00464,
219,0.34868,0.00000,0.00000,
220,0.03815,0.31381,0.20589,
221,0.43047,0.00000,0.00000,
222,0.12158,0.00000,0.00000,
223,0.00000,0.53144,0.65610,
224,0.15009,0.90000,0.00000,
225,0.15009,0.00000,0.00000,
226,0.43047,0.28243,0.53144,
227,0.38742,0.81000,0.31381,
228,0.72900,0.38742,0.43047,
229,0.18530,0.03434,1.00000,
230,0.90000,1.00000,0.25419,
231,0.59049,0.00000,0.90000,
232,0.90000,0.59049,0.00000,
233,0.00000,1.00000,0.00000,
234,0.05233,1.00000,1.00000,
235,0.43047,0.53144,0.16677,
236,0.43047,0.90000,0.34868,
237,0.00000,1.00000,0.00000,
238,0.59049,0.00000,0.00000,
