0,0.15009,0.72900,0.00000,
1,0.00417,1.00000,0.28243,
2,1.00000,0.09848,1.00000,
3,0.31381,0.00000,0.90000,
4,0.65610,0.47830,0.07977,
5,0.00000,0.22877,0.90000,
6,0.53144,0.65610,1.00000,
7,0.65610,0.81000,0.00000,
8,0.00000,0.00000,0.00000,
9,0.00000,0.00000,0.00000,
10,0.01642,0.12158,0.20589,
11,1.00000,1.00000,0.04239,
12,0.00000,0.00000,0.00000,
13,0.59049,0.06461,1.00000,
14,0.08863,0.00000,0.90000,
15,0.47830,1.00000,0.72900,
16,0.00200,1.00000,0.72900,
17,0.00000,0.22877,0.09848,
18,0.00000,0.00000,0.00000,
19,0.38742,0.00000,0.00000,
20,0.38742,0.43047,0.72900,
21,0.00000,0.47830,0.28243,
22,0.00000,0.00000,0.00000,
23,0.72900,0.81000,0.00000,
24,1.00000,0.05815,0.53144,
25,0.00000,0.28243,0.47830,
26,0.81000,0.65610,0.90000,
27,0.00000,0.81000,0.81000,
28,0.00000,0.00000,1.00000,
29,0.00000,0.00000,0.00000,
30,1.00000,0.16677,0.00000,
31,0.38742,0.00000,0.65610,
32,0.02253,0.18530,0.59049,
33,0.02253,0.47830,0.28243,
34,0.00000,0.65610,0.12158,
35,0.28243,0.00000,0.81000,
36,0.16677,0.07977,0.00000,
37,0.00000,0.00000,0.18530,
38,1.00000,0.38742,0.00970,
39,0.90000,0.00000,0.00000,
40,0.15009,0.59049,0.34868,
41,0.00000,0.00000,0.00000,
42,0.16677,0.90000,0.72900,
43,0.00000,1.00000,0.38742,
44,0.00000,0.00000,0.72900,
45,0.15009,0.01197,0.25419,
46,1.00000,0.00000,0.00000,
47,0.10942,1.00000,0.07977,
48,0.38742,0.15009,0.47830,
49,0.00000,0.00000,0.12158,
50,0.43047,1.00000,0.15009,
51,0.00000,0.00000,0.00000,
52,0.59049,0.72900,0.25419,
53,0.53144,0.00338,0.00338,
54,0.00000,0.00000,0.00000,
55,0.00000,0.72900,0.65610,
56,0.00000,0.22877,0.31381,
57,1.00000,0.05815,0.00000,
58,0.38742,0.00000,0.65610,
59,0.13509,0.81000,0.00000,
60,0.00000,0.28243,0.05815,
61,0.28243,0.00000,0.38742,
