0,0.53144,0.18530,1.00000,
1,0.28243,0.10942,1.00000,
2,0.47830,0.00000,0.00000,
3,0.20589,0.65610,0.00000,
4,0.00222,0.47830,0.00000,
5,0.22877,0.00000,0.22877,
6,0.13509,0.00000,0.00000,
7,0.81000,0.04710,0.00000,
8,0.03815,0.43047,0.00000,
9,0.00000,1.00000,0.00000,
10,0.04239,0.53144,0.59049,
11,0.00000,0.00000,0.22877,
12,0.43047,0.00000,0.65610,
13,0.90000,0.18530,1.00000,
14,0.00131,0.00000,0.16677,
15,1.00000,0.34868,0.00000,
16,0.13509,0.90000,0.12158,
17,0.59049,0.12158,0.47830,
18,0.03815,0.00000,1.00000,
19,0.90000,0.00000,0.00000,
20,0.01078,0.03434,1.00000,
21,0.72900,0.47830,0.12158,
22,1.00000,1.00000,0.00515,
23,0.34868,0.00000,0.81000,
24,0.13509,0.28243,0.81000,
25,0.81000,0.00000,0.00000,
26,1.00000,0.00000,0.15009,
27,0.13509,0.25419,0.65610,
28,1.00000,0.06461,0.22877,
29,0.65610,0.00000,0.00000,
30,0.00000,0.81000,0.34868,
31,1.00000,0.07977,0.90000,
32,0.18530,0.59049,0.00000,
33,0.15009,0.09848,0.59049,
34,0.90000,0.31381,0.08863,
35,0.43047,0.00000,0.53144,
36,0.00000,1.00000,0.00000,
37,0.00000,0.81000,1.00000,
38,0.90000,0.20589,1.00000,
39,0.00024,0.43047,0.00000,
40,0.00304,0.34868,0.00000,
41,0.00000,0.00000,0.16677,
42,0.00000,1.00000,0.53144,
43,0.34868,1.00000,1.00000,
44,0.22877,0.22877,0.10942,
45,0.00000,0.90000,0.18530,
46,0.53144,0.72900,0.06461,
47,0.59049,0.00000,0.03434,
48,0.00376,0.00000,0.07179,
49,0.00000,0.01478,1.00000,
50,0.43047,0.65610,0.01825,
51,0.72900,0.43047,0.81000,
52,0.81000,0.09848,0.00000,
53,0.81000,0.22877,0.43047,
54,0.00000,0.43047,1.00000,
55,0.81000,0.59049,0.53144,
56,0.34868,0.07977,0.43047,
57,0.00000,0.38742,0.90000,
58,0.81000,0.00000,0.04710,
59,1.00000,0.34868,0.00000,
60,0.00000,0.09848,0.00000,
61,0.18530,0.00000,0.12158,
62,0.72900,0.00000,0.00000,
63,0.00000,0.00000,0.59049,
64,0.31381,1.00000,0.38742,
65,0.00000,0.09848,0.81000,
66,0.00000,0.90000,0.25419,
67,0.00000,0.00000,0.05815,
68,0.00000,0.90000,0.00000,
69,0.00000,0.28243,0.04710,
70,0.00000,1.00000,0.00000,
71,0.65610,0.90000,0.04710,
72,0.07977,0.00338,0.31381,
73,0.00000,0.00000,0.72900,
74,0.06461,0.00000,1.00000,
75,0.53144,0.12158,0.25419,
76,0.47830,0.00000,0.13509,
77,0.00338,0.00000,0.81000,
78,0.07977,0.20589,0.10942,
79,1.00000,0.00000,0.16677,
80,0.90000,0.00086,0.00000,
81,0.00000,0.59049,0.00000,
82,0.00000,0.00000,0.72900,
83,0.81000,0.00000,0.90000,
84,0.72900,0.90000,0.02253,
85,0.90000,0.07977,0.00000,
86,0.38742,0.90000,0.38742,
87,0.00000,0.00000,0.00000,
88,0.02028,0.05815,0.72900,
89,0.18530,0.00000,0.90000,
90,0.00000,0.22877,0.02028,
91,0.00000,0.00000,0.53144,
92,0.90000,0.07179,0.00000,
93,0.00000,1.00000,0.00000,
94,0.90000,0.38742,0.43047,
95,0.16677,0.59049,0.00000,
96,0.25419,0.90000,0.00000,
97,0.65610,0.00000,0.53144,
98,0.00000,0.90000,0.00000,
99,0.01825,0.16677,0.01825,
100,0.00000,0.00000,0.00000,
101,0.43047,0.13509,0.53144,
102,0.00000,0.00000,0.65610,
103,0.00000,1.00000,1.00000,
104,0.59049,0.90000,0.72900,
105,0.81000,0.18530,0.59049,
106,0.00000,0.31381,0.02253,
107,1.00000,0.59049,0.72900,
108,0.90000,0.72900,0.00000,
109,0.59049,0.90000,0.43047,
110,0.00000,0.90000,0.90000,
111,0.00000,0.01825,0.13509,
112,0.34868,0.15009,0.00000,
113,0.08863,0.65610,0.81000,
114,0.00000,0.00000,0.28243,
115,0.90000,0.31381,0.00000,
116,0.90000,1.00000,0.90000,
117,0.34868,0.18530,0.53144,
118,0.59049,0.00000,1.00000,
119,0.90000,0.90000,1.00000,
120,0.47830,0.00000,0.81000,
121,0.38742,0.65610,0.59049,
122,0.90000,0.28243,0.07977,
123,0.01478,1.00000,0.43047,
124,0.53144,0.00000,0.22877,
125,0.43047,1.00000,0.43047,
126,0.00000,0.81000,0.20589,
127,0.02028,0.00000,0.12158,
128,0.00000,0.12158,0.00000,
129,0.90000,0.10942,0.59049,
130,0.72900,1.00000,0.81000,
131,0.00000,0.00000,0.31381,
132,0.03815,0.00000,0.34868,
133,0.09848,0.09848,0.00000,
134,0.20589,0.81000,0.00000,
135,1.00000,1.00000,0.00000,
136,0.00000,0.00000,0.00000,
137,1.00000,0.03815,0.16677,
138,0.15009,1.00000,0.00000,
139,0.43047,0.34868,0.00000,
140,0.00000,0.65610,0.10942,
141,1.00000,0.18530,0.18530,
142,0.08863,0.00000,0.00000,
143,0.90000,0.00000,0.00000,
144,1.00000,0.81000,0.81000,
145,0.00000,0.31381,0.12158,
146,0.38742,0.08863,0.00000,
147,0.05233,0.00000,0.10942,
148,0.00000,0.72900,0.15009,
149,0.01078,0.01478,0.00000,
150,0.00000,0.90000,0.34868,
151,1.00000,0.59049,0.15009,
152,0.05815,0.00000,0.16677,
153,0.00000,0.90000,0.25419,
154,0.00000,0.00000,0.53144,
155,0.65610,0.28243,0.00000,
156,1.00000,0.00000,0.25419,
157,1.00000,0.18530,0.00707,
158,0.53144,0.02253,0.00000,
159,0.22877,0.00786,1.00000,
160,0.43047,0.01478,0.00000,
161,0.18530,0.90000,0.25419,
162,0.28243,0.00000,0.22877,
163,0.72900,0.00000,0.25419,
164,0.00000,0.00000,0.13509,
165,0.03090,0.65610,0.00000,
166,0.01825,1.00000,0.00000,
167,0.31381,0.65610,0.09848,
168,0.90000,0.28243,0.16677,
169,0.00000,0.72900,0.43047,
170,0.65610,0.90000,0.00000,
171,0.81000,0.59049,0.06461,
172,0.00000,0.22877,0.90000,
173,0.72900,0.81000,0.53144,
174,0.00000,0.72900,0.16677,
175,0.72900,0.22877,1.00000,
176,0.59049,0.65610,0.81000,
177,0.53144,0.00000,0.04239,
178,0.03090,0.00000,0.01478,
179,0.00000,0.43047,0.72900,
180,0.59049,0.00000,0.43047,
181,0.00106,0.06461,0.90000,
182,0.00000,0.09848,0.72900,
183,0.31381,0.00000,0.90000,
184,0.90000,0.00000,0.25419,
185,0.18530,0.65610,0.65610,
186,0.59049,0.00000,1.00000,
187,1.00000,0.34868,0.00000,
188,0.00247,1.00000,0.20589,
189,0.00000,0.00000,0.31381,
190,1.00000,0.00000,0.90000,
191,0.72900,0.25419,0.02781,
192,0.00000,0.65610,0.03434,
193,0.72900,0.00000,0.00000,
194,0.72900,0.59049,0.90000,
195,0.28243,0.00000,0.31381,
196,0.00000,1.00000,0.72900,
197,0.90000,0.72900,1.00000,
198,0.90000,0.25419,0.81000,
199,0.02503,0.00000,0.07179,
200,0.00000,0.02028,0.12158,
201,0.05815,0.43047,0.00000,
202,0.22877,0.59049,0.47830,
203,0.81000,0.01078,0.12158,
204,0.59049,0.43047,0.72900,
205,0.59049,0.81000,0.43047,
206,0.47830,0.00077,0.81000,
207,0.90000,1.00000,0.00000,
208,1.00000,0.18530,0.90000,
209,0.28243,1.00000,0.06461,
210,0.00000,0.00000,0.81000,
211,1.00000,0.00000,0.00000,
212,1.00000,0.47830,0.00000,
213,0.34868,0.38742,0.65610,
214,0.43047,0.00000,0.00000,
215,0.00000,0.01478,0.13509,
216,0.81000,0.00000,1.00000,
217,0.00000,1.00000,0.59049,
218,0.02503,0.00000,0.20589,
219,0.31381,0.12158,0.25419,
220,0.15009,0.00000,0.38742,
221,0.00000,1.00000,0.43047,
222,0.38742,0.47830,0.00000,
223,1.00000,0.28243,0.47830,
224,0.15009,0.07977,0.25419,
225,0.00000,0.00000,0.00000,
226,1.00000,0.00000,0.00000,
227,0.38742,0.00000,0.07179,
228,0.15009,0.00000,1.00000,
229,1.00000,0.06461,0.00000,
230,0.00000,0.81000,0.72900,
231,0.10942,0.00000,0.38742,
232,0.47830,0.10942,0.02503,
233,0.53144,0.43047,0.00000,
234,0.28243,0.00000,0.38742,
235,0.72900,0.10942,0.00000,
236,0.90000,0.00000,0.09848,
237,0.81000,0.07977,0.34868,
238,0.81000,0.18530,0.59049,
239,0.00000,1.00000,0.90000,
240,0.00000,1.00000,0.34868,
241,0.65610,0.10942,0.00000,
242,0.28243,0.43047,0.90000,
243,0.22877,0.81000,0.00000,
244,0.53144,0.05815,0.00000,
245,0.00000,0.53144,0.31381,
246,0.81000,0.00000,1.00000,
247,0.12158,0.00000,0.31381,
248,1.00000,0.00000,1.00000,
249,0.53144,0.04239,0.53144,
250,0.00000,1.00000,0.00000,
251,0.90000,0.90000,1.00000,
252,0.08863,1.00000,0.59049,
253,0.59049,0.00000,0.81000,
254,1.00000,0.22877,0.00000,
255,0.65610,1.00000,0.90000,
256,0.65610,1.00000,0.72900,
257,0.00000,0.20589,0.00000,
258,0.08863,0.00000,1.00000,
259,0.38742,0.81000,0.00000,
260,0.00000,0.00000,0.13509,
261,0.00000,0.00000,0.47830,
262,0.00000,0.00000,0.65610,
263,0.65610,0.38742,0.01642,
264,0.12158,0.00000,0.81000,
265,0.00000,0.06461,0.12158,
266,0.38742,0.81000,0.12158,
267,0.38742,1.00000,0.00000,
268,0.25419,0.00000,0.90000,
269,0.00000,0.59049,1.00000,
270,0.65610,0.65610,0.01642,
271,1.00000,0.00000,0.90000,
272,0.31381,0.28243,0.03434,
273,0.00000,0.00000,0.43047,
274,0.81000,0.72900,0.16677,
275,0.00000,0.38742,0.65610,
276,0.72900,0.43047,0.05233,
277,0.28243,0.00000,0.59049,
278,1.00000,0.00000,0.90000,
279,0.00000,0.00000,0.65610,
280,0.72900,1.00000,0.43047,
281,0.90000,0.00000,0.00873,
282,0.90000,0.53144,0.00000,
283,0.90000,0.13509,0.15009,
284,1.00000,1.00000,0.59049,
285,1.00000,0.81000,0.12158,
286,0.53144,0.00000,0.13509,
287,0.72900,0.00000,0.07179,
288,0.81000,0.72900,0.02253,
289,0.59049,0.72900,0.00000,
290,0.00000,0.65610,1.00000,
291,0.00000,0.00274,0.05233,
292,1.00000,0.90000,0.13509,
293,0.00000,1.00000,0.59049,
294,0.25419,0.16677,0.53144,
295,0.22877,0.00636,0.00000,
296,0.09848,0.20589,0.15009,
297,0.01078,0.00000,0.34868,
298,0.53144,0.65610,0.00000,
299,0.47830,0.00000,0.00000,
300,0.59049,0.53144,0.81000,
301,0.00000,1.00000,0.00000,
302,0.00000,0.65610,0.18530,
303,0.53144,1.00000,0.38742,
304,0.00000,0.81000,0.00000,
305,0.25419,0.00000,0.00000,
306,0.16677,0.00000,0.59049,
307,0.43047,0.00000,0.07977,
308,0.01478,0.00000,0.00000,
309,0.38742,0.59049,0.25419,
310,0.81000,0.00000,0.00000,
311,0.81000,0.31381,0.03434,
312,0.00000,0.47830,0.00000,
313,0.09848,0.05233,0.34868,
314,0.05233,0.34868,0.02503,
315,0.22877,0.53144,0.08863,
316,0.53144,1.00000,0.00000,
317,0.43047,1.00000,0.00000,
318,0.59049,0.00000,1.00000,
319,0.81000,0.43047,0.02253,
320,0.31381,0.00000,0.00000,
321,0.72900,0.15009,0.90000,
322,0.65610,0.00000,0.59049,
323,0.31381,0.81000,0.09848,
324,0.00000,0.59049,1.00000,
325,0.53144,0.90000,0.65610,
326,0.25419,0.81000,0.59049,
327,0.00000,0.00000,0.00000,
328,1.00000,0.00000,0.72900,
329,0.00000,0.47830,0.59049,
330,0.72900,0.65610,0.72900,
331,0.00000,0.81000,0.38742,
332,0.59049,0.00000,0.18530,
333,0.03815,0.59049,0.07977,
334,0.72900,0.81000,0.13509,
335,0.28243,0.00000,0.81000,
336,1.00000,0.00000,0.00873,
337,0.47830,0.18530,0.00000,
338,1.00000,0.00000,0.90000,
339,0.90000,0.01825,1.00000,
340,0.18530,0.90000,0.04239,
341,0.05815,0.04710,0.05815,
342,1.00000,1.00000,0.22877,
343,0.00000,0.02503,0.59049,
344,0.00000,0.07179,0.38742,
345,0.59049,0.00000,0.72900,
346,0.00000,0.00000,0.31381,
347,0.15009,0.02503,0.72900,
348,0.22877,0.05815,0.00000,
349,0.06461,1.00000,1.00000,
350,1.00000,0.00000,0.00000,
351,0.20589,0.00000,0.43047,
352,0.90000,0.00000,0.65610,
353,0.00000,0.22877,0.65610,
354,0.12158,0.01642,0.59049,
355,0.31381,0.00000,0.47830,
356,0.02028,0.22877,0.25419,
357,0.38742,0.10942,0.47830,
358,0.05233,0.81000,0.47830,
359,0.00000,0.00000,0.00000,
360,0.34868,0.00000,0.65610,
361,0.00000,0.43047,0.43047,
362,0.34868,0.03434,0.31381,
363,0.28243,0.16677,0.00000,
364,0.16677,0.81000,0.22877,
365,0.00786,1.00000,0.65610,
366,1.00000,0.43047,0.03434,
367,0.38742,0.20589,0.00000,
368,0.06461,0.00000,0.00000,
369,0.05815,0.18530,1.00000,
370,0.20589,0.53144,0.53144,
371,0.47830,0.59049,0.04239,
372,0.00063,0.22877,0.47830,
373,0.00000,1.00000,0.25419,
374,0.00000,0.81000,0.81000,
375,0.72900,0.10942,0.00000,
376,0.59049,0.72900,0.15009,
377,0.34868,0.00000,0.15009,
378,1.00000,0.53144,0.00000,
379,0.00000,0.81000,0.00000,
380,0.65610,0.53144,0.90000,
381,1.00000,0.18530,0.18530,
382,0.59049,0.31381,0.00000,
383,0.81000,0.65610,0.20589,
384,0.00000,0.25419,0.31381,
385,0.34868,0.05815,0.90000,
386,0.07977,0.00000,0.31381,
387,0.00000,0.00000,0.00000,
388,0.00000,0.00000,0.81000,
389,0.72900,0.00000,0.08863,
390,0.65610,0.59049,0.90000,
391,0.00000,0.07977,0.22877,
392,0.31381,0.90000,0.81000,
393,0.04239,0.20589,0.22877,
394,0.81000,0.43047,0.34868,
395,0.31381,0.43047,0.81000,
396,0.00000,0.00000,0.08863,
397,0.43047,0.34868,0.00000,
398,0.05815,0.53144,0.00417,
399,0.20589,0.65610,0.38742,
400,0.00000,0.53144,1.00000,
401,0.00304,0.00000,0.00970,
402,0.59049,0.53144,0.90000,
403,0.20589,0.38742,0.90000,
404,0.25419,0.65610,0.15009,
405,0.00000,1.00000,0.72900,
406,0.00000,0.15009,0.00000,
407,0.53144,0.00000,0.65610,
408,0.34868,0.25419,1.00000,
409,0.00000,0.02781,0.02253,
410,0.00000,0.04239,0.00000,
411,0.81000,0.05233,0.00000,
412,0.00000,0.00000,0.00000,
413,0.00000,0.00000,0.00786,
414,0.72900,0.00000,0.00000,
415,0.00000,1.00000,0.00000,
416,0.00000,0.90000,0.31381,
417,1.00000,0.31381,0.07977,
418,0.34868,0.81000,0.43047,
419,0.38742,0.81000,0.00000,
420,0.00056,0.08863,1.00000,
421,0.12158,0.10942,0.18530,
