Episode,Average Discounted Return,Standard Error
108,0.665847,0.0805606
109,0.125497,0.111879
110,0,0
111,0.876333,0.0791209
112,0.432774,0.189903
113,0.46683,0.241863
114,0.561396,0.232974
115,0.129757,0.0734257
116,0.261562,0.104066
117,0.333333,0.333333
118,0.00171793,0.00171793
119,0.159432,0.159432
120,0.795033,0.104622
121,0.3,0.3
122,0.243,0.243
123,0.5187,0.268737
124,0.410699,0.0977777
125,0.130858,0.12829
126,0.336579,0.168987
127,0.268732,0.198472
128,0.652717,0.298682
129,0.418658,0.157159
130,0.141077,0.0919618
131,0.32597,0.173207
132,0.27,0.27
133,0.27,0.27
134,0.558572,0.128422
135,0.0405256,0.0405256
136,0.603333,0.306612
137,0.315028,0.250539
138,0.27,0.27
139,0.666667,0.333333
140,0.418062,0.300079
141,0.2187,0.2187
142,0.200821,0.194865
143,0.966667,0.0333333
144,0.352339,0.236763
145,0.409589,0.302502
146,0.281751,0.154249
147,0.4887,0.248356
148,0.0409073,0.0344704
149,0.580195,0.245401
150,0.57,0.286182
151,0.426969,0.242404
152,0.161255,0.101502
153,0.281652,0.0528842
154,0.6,0.3
155,0.143489,0.143489
156,0.333333,0.333333
157,0.306904,0.117415
158,0.117555,0.0739947
159,0.350032,0.278377
160,0.192035,0.110914
161,0.552033,0.293327
162,0.252347,0.20377
163,0,0
164,0.57,0.286182
165,0.16366,0.0678269
166,0.331767,0.245027
167,0.333333,0.333333
168,0,0
169,0.337143,0.212215
170,0.43983,0.22352
171,0.413489,0.233981
172,0.669913,0.165755
173,0,0
174,0.402432,0.213835
175,0.603333,0.306612
176,0.19683,0.19683
177,0.443489,0.259889
178,0.425911,0.194081
179,0.602826,0.253509
180,1,0
181,0.751396,0.248604
182,0.448963,0.255234
183,0.2187,0.2187
184,0.19683,0.19683
185,0.337143,0.212215
186,0,0
187,0.543592,0.266408
188,0.414779,0.0723101
189,0.245777,0.154705
190,0.357263,0.322036
191,0.0157004,0.0157004
192,0.633333,0.31798
193,0.264542,0.0178872
194,0.718062,0.233727
195,0.410128,0.302137
196,0.451833,0.252807
197,0.552033,0.293327
198,0.318886,0.174591
199,0.447147,0.237595
200,0.448238,0.287715
201,0.554533,0.238252
202,0.399838,0.197243
203,0.543,0.275951
204,0.364284,0.184352
205,0.449559,0.293049
206,0.576333,0.298597
207,0.437937,0.295271
208,0.652198,0.173901
209,0.277636,0.100324
210,0,0
211,0.317445,0.291669
212,0.560445,0.258806
213,0.412835,0.0933036
214,0.550467,0.18791
215,0.296848,0.0682486
216,0.290973,0.170513
217,0.462473,0.291104
218,0.463418,0.230096
219,0.124409,0.0629438
220,0.3,0.3
221,0.0607288,0.0395865
222,0.909667,0.0903333
223,0.299123,0.14684
224,0.462516,0.29107
225,0.401964,0.304868
226,0.144402,0.143035
227,0.0847289,0.0847289
228,0.515695,0.0373977
229,0.627729,0.193184
230,0.0941432,0.0941432
231,0.0974462,0.0791403
232,0.129757,0.0734257
233,0.104604,0.104604
234,0.6,0.3
235,0.629922,0.280493
236,0.543086,0.169453
237,0.746822,0.167417
238,0.421689,0.290756
239,0.576333,0.298597
240,0.702432,0.122458
241,0.350032,0.278377
242,0.0956392,0.0686483
243,0.524446,0.246167
244,0.673977,0.11429
245,0.528063,0.201911
246,0.430155,0.259809
247,0.104604,0.104604
248,0.73983,0.0895118
249,0.552033,0.293327
250,0.0141304,0.0141304
251,0.159432,0.159432
252,0.403557,0.132829
253,0.585754,0.240544
254,0.650778,0.300611
255,0.26693,0.231963
256,0.477147,0.261222
257,0.311446,0.294444
258,0.154935,0.138122
259,0.852033,0.102131
260,0.51048,0.288865
261,0.0366473,0.0207376
262,0.466258,0.22432
263,0.749559,0.202509
264,0.440633,0.215467
265,0.337593,0.197302
266,0.2187,0.2187
267,0.476822,0.289604
268,0.437937,0.295271
269,0.414175,0.201566
270,0.513,0.257564
271,0.0127173,0.0127173
272,0.598794,0.229277
273,0.480068,0.0291621
274,0.200955,0.104114
275,0.223283,0.115683
276,0.452699,0.234073
277,0.603333,0.306612
278,0.036473,0.036473
279,0.666667,0.333333
280,0.336925,0.331552
281,0.320032,0.248786
282,0.170078,0.132215
283,0,0
284,0.576333,0.298597
285,0.632826,0.267174
286,0.561876,0.18705
287,0.524751,0.119902
288,0.552033,0.293327
289,0.268732,0.198472
290,0.427477,0.297646
291,0.679384,0.320616
292,0.139172,0.081556
293,0.684729,0.215271
294,0.321537,0.289832
295,0.5187,0.268737
296,0,0
297,0.363021,0.174406
298,0.18323,0.174185
299,0.374823,0.117696
300,0.15307,0.118994
301,0.442607,0.119579
302,0.36863,0.272252
303,0.270614,0.103842
304,0.361592,0.012914
305,0.118662,0.0614785
306,0.253403,0.153907
307,0.156206,0.137572
308,0.443489,0.259889
309,0.37489,0.235567
310,0.27,0.27
311,0.439132,0.283337
312,0.0193832,0.0193832
313,0.233744,0.118788
314,0.441858,0.250279
315,0.659303,0.180153
316,0.564036,0.174564
317,0.63962,0.184924
318,0.623304,0.170011
319,0.666667,0.333333
320,0,0
321,0.3,0.3
322,0.27129,0.153515
323,0.84,0.03
324,0.669285,0.330715
325,0.70731,0.147334
326,0.07501,0.00711805
327,0.322327,0.162964
328,0.27,0.27
329,0.371212,0.142444
330,0.0480264,0.0316808
331,0.444923,0.0801968
332,0.104604,0.104604
333,0.49683,0.263994
334,0.124221,0.0631288
335,0.59787,0.27787
336,0.239007,0.120953
337,0.128943,0.110418
338,0.552033,0.293327
339,0.4887,0.248356
340,0.176955,0.0895396
341,0.333333,0.333333
342,0.12914,0.12914
343,0.49683,0.263994
344,0.243,0.243
345,0.317445,0.291669
346,0,0
347,0.493527,0.256769
348,0.762473,0.189735
349,0.7887,0.0712088
350,0.576333,0.298597
351,0.0660161,0.0335492
352,0.57,0.286182
353,0.46683,0.241863
354,1,0
355,0.57,0.286182
356,0.531178,0.289321
357,0.0679568,0.0378277
358,0.0295431,0.0295431
359,0.395101,0.307144
360,0.362876,0.319588
361,0.0257888,0.0151125
362,0.429432,0.2351
363,0.458706,0.103671
364,0.282499,0.0542815
365,0.159432,0.159432
366,0.364143,0.23737
367,0.333333,0.333333
368,0.492759,0.236241
369,0.4374,0.2187
370,0.284687,0.104099
371,0.339416,0.330334
372,0.716226,0.183774
373,0.271546,0.26923
374,0.280295,0.226467
375,0.340092,0.330006
376,0.246461,0.1063
377,0.315028,0.250539
378,0.57,0.286182
379,0.0479186,0.0323083
380,0.333333,0.333333
381,0.377105,0.128682
382,0.409589,0.302502
383,0.564956,0.173866
384,0.163024,0.157667
385,0.155911,0.0828442
386,0.3,0.3
387,0.49683,0.263994
388,0.633333,0.31798
389,0.202304,0.194151
390,0.407763,0.217194
391,0.403131,0.230505
392,0.364143,0.23737
393,0.368223,0.315888
394,0.394601,0.111082
395,0.628289,0.223069
396,0.413489,0.233981
397,0.438445,0.123425
398,0.395639,0.256945
399,0.345028,0.280212
400,0.192482,0.102277
401,0.45307,0.241326
402,0.5187,0.268737
403,0.0128627,0.00809643
404,0.661062,0.217961
405,0.661062,0.217961
406,0.295398,0.0735074
407,0.22076,0.186023
408,0.236145,0.21052
409,0.0847289,0.0847289
410,0.538732,0.199332
411,0.327146,0.286451
412,0.71553,0.0941595
413,0.4617,0.231807
414,0.155716,0.0756194
415,0.320032,0.248786
416,0.442415,0.281318
417,0.173032,0.131236
418,0.492766,0.288766
419,0.121284,0.0663991
420,0.27,0.27
421,0.373053,0.209777
422,0.0919564,0.069744
423,0.299675,0.151636
424,0.230276,0.212958
425,0.478872,0.210722
426,0.81048,0.142475
427,0.0749739,0.0488723
428,0.62597,0.149029
429,0.176315,0.130217
430,0.447147,0.237595
431,0.334725,0.33264
432,0.224532,0.157842
433,0.432062,0.0262459
434,0.53546,0.176548
435,0.334926,0.189525
436,0.352717,0.324077
437,0.377383,0.163892
438,0.159432,0.159432
439,0.293373,0.155886
440,0.475738,0.164674
441,0.547927,0.271105
442,0.447147,0.237595
443,0.54,0.27
444,0.243,0.243
445,0.552033,0.293327
446,0.363789,0.31907
447,0.404604,0.263744
448,0.289334,0.0648608
449,0.192482,0.102277
450,0.449559,0.293049
451,0.489864,0.249661
452,0.333485,0.243867
453,0.0054744,0.0054744
454,0.470763,0.271822
455,0.610319,0.110009
456,0.447147,0.237595
457,0.340526,0.28193
458,0.692559,0.188901
459,0.316648,0.168114
460,0.49683,0.263994
461,0.337149,0.129159
462,0.416782,0.243583
463,0.338808,0.33063
464,0.465175,0.174621
465,0.44686,0.284047
466,0.493419,0.216316
467,0.143489,0.143489
468,0.4887,0.248356
469,0.281559,0.171008
470,0.337257,0.331376
471,0.333333,0.333333
472,0.160031,0.159134
473,0.530163,0.290247
474,0.470179,0.1699
475,0.31413,0.29319
476,0.418062,0.300079
477,0.511327,0.248847
478,0.413489,0.233981
479,0.502715,0.11558
480,0.357263,0.322036
481,0.492766,0.288766
482,0.475452,0.126774
483,0.409844,0.254319
484,0.713489,0.143876
485,0.673859,0.277646
486,0.243,0.243
487,0.333333,0.333333
488,0.13476,0.0737768
489,0.41553,0.208627
490,0.37214,0.210583
491,0.624307,0.207834
492,0.146585,0.121362
493,0.301083,0.0475958
494,0.0215369,0.0215369
495,0.20829,0.0721204
496,0.776822,0.175567
497,0.499167,0.156933
498,0.206896,0.0565338
499,0.0555906,0.0555906
