0,0.53144,0.38742,0.90000,
1,0.20589,0.00000,0.72900,
2,0.03815,1.00000,0.15009,
3,0.00000,0.07179,0.43047,
4,1.00000,1.00000,0.00000,
5,0.47830,0.09848,0.90000,
6,1.00000,0.81000,1.00000,
7,0.72900,0.00000,0.53144,
8,0.38742,0.00000,0.00000,
9,0.31381,1.00000,1.00000,
10,0.25419,0.81000,0.90000,
11,0.16677,0.90000,0.00000,
12,0.38742,0.81000,0.00000,
13,1.00000,0.28243,1.00000,
14,0.43047,0.00000,0.47830,
15,0.00000,0.90000,0.00000,
16,0.00000,0.00000,0.47830,
17,1.00000,0.53144,0.81000,
18,0.59049,0.38742,0.72900,
19,0.20589,1.00000,1.00000,
20,0.00000,0.00000,0.16677,
21,0.00464,0.00000,1.00000,
22,0.38742,0.00000,0.01642,
23,0.01078,0.72900,0.65610,
24,1.00000,0.04239,0.06461,
25,0.00000,0.16677,0.00000,
26,0.20589,0.20589,0.00000,
27,0.08863,0.20589,1.00000,
28,1.00000,0.72900,0.65610,
29,0.20589,0.53144,0.00000,
30,0.00000,0.65610,0.72900,
31,0.20589,0.00000,0.18530,
32,0.00070,1.00000,1.00000,
33,0.43047,0.59049,0.20589,
34,0.00000,0.90000,1.00000,
35,0.00000,0.90000,1.00000,
36,0.20589,0.00000,0.00000,
37,0.00000,0.90000,0.90000,
38,0.00000,1.00000,0.00000,
39,0.00000,0.72900,0.00000,
40,0.90000,0.00000,0.07977,
41,0.65610,0.18530,0.04710,
42,0.00000,0.81000,0.53144,
43,0.72900,0.16677,0.00000,
44,0.72900,0.00008,0.00000,
45,0.65610,0.90000,0.34868,
46,0.31381,0.22877,0.28243,
47,0.00000,0.00000,0.47830,
48,0.00000,0.53144,1.00000,
49,0.00573,0.65610,0.12158,
50,0.81000,0.47830,0.03434,
51,0.00000,0.00000,0.90000,
52,0.00000,0.00000,0.22877,
53,1.00000,0.43047,0.00000,
54,1.00000,0.01478,0.13509,
55,1.00000,0.00000,0.38742,
56,0.65610,0.12158,0.16677,
57,0.90000,0.47830,1.00000,
58,0.00000,1.00000,1.00000,
59,0.15009,0.81000,0.38742,
60,0.00000,1.00000,0.53144,
61,0.00000,0.90000,0.08863,
62,0.00000,0.07977,0.00000,
63,0.81000,0.72900,0.34868,
64,0.00000,0.90000,0.81000,
65,1.00000,1.00000,0.12158,
66,0.03434,0.38742,0.13509,
67,1.00000,0.65610,0.00000,
68,0.07179,0.43047,0.06461,
69,0.31381,0.00636,1.00000,
70,0.65610,0.65610,0.53144,
71,0.07179,0.72900,0.00000,
72,1.00000,0.00000,1.00000,
73,0.81000,0.02503,0.00006,
74,0.72900,0.05815,1.00000,
75,0.03434,0.00000,0.72900,
76,0.81000,0.18530,0.00000,
77,0.00000,0.81000,0.18530,
78,0.01642,0.10942,0.13509,
79,0.00000,0.00000,0.25419,
80,0.53144,0.13509,1.00000,
81,0.53144,0.12158,0.81000,
82,0.38742,0.81000,1.00000,
83,0.43047,0.00000,0.00000,
84,0.18530,0.90000,0.34868,
85,0.72900,0.90000,0.00000,
86,0.31381,0.72900,0.10942,
87,0.72900,0.47830,0.00000,
88,0.65610,0.00000,1.00000,
89,0.90000,0.53144,0.22877,
90,0.00000,0.72900,0.34868,
91,0.00000,0.00000,0.00304,
92,0.43047,0.72900,0.00000,
93,0.43047,0.06461,0.72900,
94,1.00000,0.00000,0.20589,
95,0.00000,0.47830,0.00000,
96,0.38742,0.00000,0.28243,
97,0.65610,0.81000,0.38742,
98,0.15009,0.00000,0.00000,
99,0.25419,0.38742,0.03434,
100,0.20589,0.00000,1.00000,
101,0.00873,0.38742,0.03815,
102,1.00000,0.59049,0.65610,
103,0.00000,1.00000,0.00000,
104,0.90000,0.25419,0.25419,
105,0.31381,0.53144,0.43047,
106,0.43047,0.02253,0.59049,
107,0.00000,1.00000,0.25419,
108,0.08863,1.00000,1.00000,
109,0.00000,0.90000,0.47830,
110,0.25419,0.81000,0.59049,
111,0.15009,0.13509,0.53144,
112,0.34868,0.31381,0.00000,
113,0.00000,0.00000,0.34868,
114,0.65610,0.31381,0.25419,
115,0.72900,0.90000,0.00000,
116,0.38742,0.00000,0.59049,
117,0.43047,0.01330,0.07977,
118,0.47830,0.47830,0.00000,
119,0.00000,0.81000,0.28243,
120,0.00000,0.12158,0.53144,
121,1.00000,0.72900,0.53144,
122,0.72900,0.43047,0.00000,
123,0.59049,0.00000,0.00000,
124,1.00000,0.47830,0.00000,
125,0.47830,0.38742,1.00000,
126,0.59049,0.59049,0.00247,
127,0.90000,0.34868,0.00000,
128,0.12158,0.53144,0.90000,
129,0.00000,0.00000,0.90000,
130,0.90000,0.00000,0.00000,
131,0.00000,1.00000,1.00000,
132,0.59049,0.31381,0.00000,
133,0.90000,1.00000,0.72900,
134,0.16677,0.90000,0.00000,
135,0.00000,0.47830,0.72900,
136,0.04239,1.00000,1.00000,
137,1.00000,0.72900,0.90000,
138,0.90000,0.90000,0.81000,
139,0.53144,0.59049,0.00000,
140,0.00000,0.00000,0.81000,
141,0.00000,0.31381,0.00000,
142,0.04710,0.05815,1.00000,
143,0.00000,0.20589,0.00000,
144,0.08863,0.06461,0.34868,
145,0.12158,0.13509,0.81000,
146,0.00000,0.28243,0.34868,
147,0.43047,0.00000,0.90000,
148,0.90000,1.00000,0.90000,
149,0.00000,0.34868,0.22877,
150,0.34868,0.59049,0.18530,
151,0.28243,0.81000,1.00000,
152,0.10942,0.28243,0.00000,
153,1.00000,0.81000,0.03090,
154,0.00000,0.05815,0.00000,
155,0.81000,0.22877,0.81000,
156,0.00000,0.59049,0.31381,
157,0.47830,0.81000,0.53144,
158,0.00000,0.31381,0.00000,
159,0.18530,0.90000,0.90000,
160,0.10942,0.53144,0.00000,
161,0.00000,0.00000,0.72900,
