Episode,Average Discounted Return,Standard Error
142,0.0295431,0.0295431
143,0.3,0.3
144,0.873333,0.0633333
145,0.145129,0.0913515
146,0.158683,0.117195
147,0.0539179,0.0315965
148,0.293032,0.222249
149,0.00851872,0.00441353
150,0.416226,0.261994
151,0.580195,0.245401
152,0.0749739,0.0488723
153,0.384729,0.267881
154,0.177147,0.177147
155,0.312843,0.190009
156,0.418062,0.300079
157,0.397457,0.305633
158,0.184656,0.173514
159,0.412208,0.300735
160,0.148416,0.14109
161,0.446496,0.227622
162,0.170399,0.0865964
163,0.327729,0.213633
164,0.0450284,0.0450284
165,0.229001,0.213736
166,0.339416,0.330334
167,0.356129,0.162357
168,0.449734,0.227595
169,0.386489,0.21159
170,0.5187,0.268737
171,0.488367,0.221151
172,0.376256,0.270071
173,0.690147,0.0827263
174,0.298591,0.220524
175,0.652589,0.22589
176,0.68553,0.0650532
177,0.191277,0.170521
178,0.015228,0.00892377
179,0.386489,0.21159
180,0.340319,0.176318
181,0.321891,0.289636
182,0.275826,0.228363
183,0.404604,0.263744
184,0.384729,0.267881
185,0.499167,0.156933
186,0.530163,0.290247
187,0.449559,0.293049
188,0.402785,0.304327
189,0.104604,0.104604
190,0.633333,0.31798
191,0.337,0.206607
192,0.230146,0.213208
193,0.243,0.243
194,0.73983,0.0895118
195,0.198747,0.0997854
196,0.576333,0.298597
197,0.876333,0.0791209
198,0.654729,0.201949
199,0.0322738,0.0210379
200,0.0472841,0.0376046
201,0.162872,0.134846
202,0.432518,0.106899
203,0.314117,0.249996
204,0.583319,0.0862535
205,0.610319,0.110009
206,0.42969,0.234864
207,0.633333,0.31798
208,0.695101,0.256529
209,0.449013,0.282578
210,0.27,0.27
211,0.333333,0.333333
212,0.492766,0.288766
213,0.464066,0.096666
214,0.143489,0.143489
215,0.0499554,0.0427782
216,0.603333,0.306612
217,0.530163,0.290247
218,0.0769742,0.0648622
219,0.229858,0.0568108
220,0.179172,0.11278
221,0.476822,0.289604
222,0.288572,0.146652
223,0.586909,0.214145
224,0.161349,0.0506642
225,0,0
226,0.333333,0.333333
227,0.15307,0.118994
228,0.383365,0.311347
229,0.35487,0.323104
230,0.513,0.257564
231,0.165613,0.115314
232,0.204249,0.139172
233,0.320636,0.162946
234,0.223283,0.115683
235,0.279473,0.226972
236,0.332826,0.285008
237,0.412815,0.213226
238,0.528597,0.182971
239,0.633333,0.31798
240,0.449559,0.293049
241,0.255173,0.202937
242,0.537632,0.186155
243,0.346256,0.241093
244,0.19653,0.168295
245,0.281751,0.154249
246,0.603333,0.306612
247,0.145129,0.0913515
248,0.666667,0.333333
249,0.368424,0.163017
250,0.333333,0.333333
251,0.933333,0.0333333
252,0.559706,0.26354
253,0.46683,0.241863
254,0.409589,0.302502
255,0.852033,0.102131
256,0.795033,0.104622
257,0.0686304,0.0686304
258,0.362876,0.319588
259,0.39914,0.2339
260,0.0450284,0.0450284
261,0.159432,0.159432
262,0.2187,0.2187
263,0.353315,0.185445
264,0.310526,0.252191
265,0.0620625,0.0351193
266,0.439666,0.20044
267,0.462473,0.291104
268,0.384729,0.267881
269,0.530163,0.290247
270,0.442874,0.213226
271,0.633333,0.31798
272,0.210192,0.0883932
273,0.143489,0.143489
274,0.568591,0.202266
275,0.34784,0.190431
276,0.403934,0.195786
277,0.290973,0.170513
278,0.633333,0.31798
279,0.2187,0.2187
280,0.719822,0.164474
281,0.302909,0.298556
282,0.477147,0.261222
283,0.39506,0.252507
284,0.863497,0.136503
285,0.643859,0.266839
286,0.222175,0.159474
287,0.26693,0.231963
288,0.520509,0.250086
289,0.43983,0.22352
290,0.552033,0.293327
291,0.0183579,0.0170068
292,0.678362,0.273168
293,0.530163,0.290247
294,0.317466,0.109923
295,0.0783769,0.075218
296,0.151488,0.0310156
297,0.119818,0.114473
298,0.395847,0.201168
299,0.159432,0.159432
300,0.643977,0.0847436
301,0.333333,0.333333
302,0.280467,0.195285
303,0.63962,0.184924
304,0.27,0.27
305,0.0847289,0.0847289
306,0.252421,0.175757
307,0.170078,0.132215
308,0.00492696,0.00492696
309,0.410699,0.0977777
310,0.27,0.27
311,0.386049,0.226809
312,0.159432,0.159432
313,0.166497,0.0920596
314,0.142015,0.103632
315,0.282946,0.130668
316,0.51048,0.288865
317,0.476822,0.289604
318,0.530163,0.290247
319,0.420999,0.227373
320,0.104604,0.104604
321,0.593032,0.226903
322,0.41553,0.208627
323,0.407429,0.210665
324,0.530163,0.290247
325,0.695847,0.108234
326,0.551559,0.161626
327,0,0
328,0.576333,0.298597
329,0.356262,0.181052
330,0.7047,0.0243
331,0.39914,0.2339
332,0.258597,0.174355
333,0.236136,0.177584
334,0.558028,0.21276
335,0.364143,0.23737
336,0.336243,0.331888
337,0.2212,0.139234
338,0.633333,0.31798
339,0.639416,0.311923
340,0.375898,0.265279
341,0.0544669,0.00368282
342,0.742923,0.257077
343,0.205174,0.192794
344,0.15307,0.118994
345,0.43983,0.22352
346,0.104604,0.104604
347,0.301375,0.216839
348,0.0956392,0.0686483
349,0.688204,0.311796
350,0.333333,0.333333
351,0.212119,0.124304
352,0.5187,0.268737
353,0.294956,0.192269
354,0.24283,0.176461
355,0.264036,0.140297
356,0.167743,0.0740981
357,0.325045,0.110959
358,0.446877,0.219283
359,0,0
360,0.334926,0.189525
361,0.286978,0.143489
362,0.232275,0.0994798
363,0.149734,0.0819742
364,0.401847,0.20486
365,0.554652,0.290865
366,0.488268,0.280257
367,0.197771,0.111912
368,0.0215369,0.0215369
369,0.414484,0.29505
370,0.422924,0.108517
371,0.370393,0.167168
372,0.235897,0.137938
373,0.418062,0.300079
374,0.54,0.27
375,0.279473,0.226972
376,0.489862,0.174525
377,0.166258,0.100979
378,0.51048,0.288865
379,0.27,0.27
380,0.695847,0.108234
381,0.456868,0.271566
382,0.301434,0.170572
383,0.55733,0.181249
384,0.189332,0.0962182
385,0.435609,0.246878
386,0.131192,0.0941678
387,0,0
388,0.27,0.27
389,0.272543,0.229658
390,0.71553,0.0941595
391,0.102845,0.0670402
392,0.674604,0.182258
393,0.159017,0.0586856
394,0.529715,0.142117
395,0.518093,0.149788
396,0.0295431,0.0295431
397,0.259715,0.131987
398,0.197922,0.167486
399,0.416471,0.130773
400,0.51048,0.288865
401,0.004247,0.00286346
402,0.673977,0.11429
403,0.497771,0.20783
404,0.35346,0.154274
405,0.576333,0.298597
406,0.0500315,0.0500315
407,0.395847,0.201168
408,0.534288,0.234448
409,0.0167804,0.00852776
410,0.0141304,0.0141304
411,0.287445,0.261714
412,0,0
413,0.00261839,0.00261839
414,0.243,0.243
415,0.333333,0.333333
416,0.404604,0.263744
417,0.464526,0.27613
418,0.529715,0.142117
419,0.39914,0.2339
420,0.363064,0.319481
421,0.138766,0.0235313
422,0.492766,0.288766
423,0.640526,0.259474
424,0,0
425,0.223283,0.115683
426,0.325591,0.246943
427,0.666667,0.333333
428,0.534288,0.234448
429,0.282382,0.225193
430,0.452003,0.172336
431,0.0174449,0.0174449
432,0.0295431,0.0295431
433,0.416585,0.219205
434,0.0295431,0.0295431
435,0.486,0.243
436,0.177147,0.177147
437,0.633333,0.31798
438,0.269839,0.230301
439,0.446918,0.116314
440,0.6,0.3
441,0.552033,0.293327
442,0.518243,0.219353
443,0.362876,0.319588
444,0.261355,0.0706104
445,0.0223719,0.0155772
446,0.333333,0.333333
447,0.0157004,0.0157004
448,0.666667,0.333333
449,0.198565,0.0965751
450,0.123686,0.0833933
451,0.270209,0.269896
452,0.323264,0.24672
453,0.558572,0.128422
454,0.843814,0.156186
455,0.646177,0.207204
456,0.0555906,0.0555906
457,0.60863,0.20137
458,0.199958,0.143527
459,0.478581,0.0841299
460,0.19683,0.19683
461,0.177147,0.177147
462,0.432774,0.189903
463,0.592677,0.0360026
464,0.331775,0.0493459
465,0.390517,0.142797
466,0.326779,0.114602
467,0.239896,0.149311
468,0.27,0.27
469,0.0624733,0.0393238
470,0.389266,0.0962095
471,0.279992,0.132879
472,0.177147,0.177147
473,0.416638,0.293755
474,0.179744,0.105626
475,0.198747,0.0997854
476,0.545826,0.224893
477,0.210369,0.106909
478,0.116226,0.116226
479,0.227179,0.158181
480,0.0644116,0.0391212
481,0.373859,0.315032
482,0.328654,0.285807
483,0.177147,0.177147
484,0.302826,0.255176
485,0.559019,0.0670083
486,0.343619,0.192907
487,0.437937,0.295271
488,0.0922383,0.0812349
489,0.272629,0.13688
490,0.76081,0.23919
491,0.476822,0.289604
492,0.158687,0.023602
493,0.477147,0.261222
494,0.352173,0.274503
495,0.31163,0.216984
496,0.0157004,0.0157004
497,0.0215369,0.0215369
498,0.5187,0.268737
499,0.00171793,0.00171793
500,0.205256,0.124665
501,0.513,0.257564
502,0.0505028,0.0425561
503,0.178816,0.150679
504,0.229016,0.116236
505,0.253301,0.238017
506,0.0870854,0.0835755
507,0.634926,0.159505
508,0.846333,0.0803126
509,0.343634,0.328304
510,0.228218,0.124942
511,0.274575,0.22723
512,0.155729,0.118112
513,0.145555,0.0417264
514,0.361767,0.274381
515,0.165515,0.15648
516,0.53283,0.255127
517,0.12914,0.12914
518,0.386226,0.234579
519,0.120772,0.0625847
520,0.41553,0.208627
521,0.61784,0.123479
522,0.0239299,0.0239299
523,0.246862,0.177193
524,0.459432,0.259979
525,0.23283,0.211988
526,0.333333,0.333333
527,0.0174449,0.0174449
528,0.350032,0.278377
529,0.492766,0.288766
530,0.666667,0.333333
531,0.177147,0.177147
532,0.19683,0.19683
533,0.17754,0.176951
534,0.620311,0.189844
535,0.391416,0.2071
536,0.386075,0.260758
537,0.153359,0.0779367
538,0.386489,0.21159
539,0.711466,0.153126
540,0.499751,0.0474238
541,0.52076,0.241612
542,0.386226,0.234579
543,0.762766,0.152443
544,0.57,0.286182
545,0.3,0.3
546,0.2187,0.2187
547,0.347604,0.211121
548,0.387251,0.306817
549,0.42914,0.260644
550,0.762473,0.189735
551,0.558028,0.21276
552,0.64214,0.129489
553,0.54,0.27
554,0.489745,0.170385
555,0.191427,0.124962
556,0.455729,0.239232
557,0.304767,0.218757
558,0.184731,0.112199
559,0.2187,0.2187
560,0.53859,0.241317
561,0.494174,0.242972
562,0.504461,0.221199
563,0.7617,0.0722813
564,0.0306703,0.028996
565,0.210369,0.106909
566,0.177147,0.177147
567,0.290973,0.170513
568,0.235796,0.0780147
569,0.873333,0.0633333
570,0.333333,0.333333
571,0.386597,0.309368
572,0.53693,0.233743
573,0.26546,0.173042
574,0.566636,0.257365
575,0.430398,0.234876
576,0.3,0.3
577,0.530163,0.290247
578,0.355023,0.32302
579,0.533973,0.131975
580,0.43983,0.22352
581,0.0697575,0.0680738
582,0.644604,0.165396
583,0.2187,0.2187
584,0.0762607,0.0762536
585,0.3,0.3
586,0.516563,0.283505
587,0.44754,0.237225
588,0.378132,0.195909
589,0.105856,0.103983
590,0.290625,0.115628
591,0.459432,0.259979
592,0.294753,0.0926672
593,0.603333,0.306612
594,0.0519712,0.0361868
595,0.4887,0.248356
596,0.533755,0.28697
597,0.559706,0.26354
598,0.21096,0.190159
599,0.0405256,0.0405256
600,0.207835,0.162485
601,0.134615,0.126492
602,0.171817,0.100686
603,0.659226,0.162932
604,0.47822,0.260974
605,0.142815,0.105476
606,0.498082,0.262816
607,0.563636,0.0876695
608,0.2187,0.2187
609,0.326779,0.114602
610,0.0919564,0.069744
611,0.0795747,0.0435645
612,0.186418,0.172698
613,0.355949,0.322329
614,0.466793,0.100466
615,0.429432,0.2351
616,0.366159,0.318193
617,0.0459721,0.023818
618,0.409589,0.302502
619,0.104604,0.104604
620,0.513726,0.0177147
621,0.535638,0.285256
622,0.6,0.3
623,0.409589,0.302502
624,0.333333,0.333333
625,0.0988592,0.0786219
626,0.611446,0.288554
627,0.235688,0.138116
628,0.373859,0.315032
629,0.182621,0.174474
630,0.354729,0.23917
631,0.556617,0.223754
632,0.305202,0.114569
633,0.138414,0.0743499
634,0.666667,0.333333
635,0.0847289,0.0847289
636,0.70731,0.147334
637,0.486,0.243
638,0.27,0.27
639,0.552033,0.293327
640,0.461005,0.284364
641,0.437937,0.295271
642,0.378362,0.313256
643,0.7887,0.0712088
644,0.116226,0.116226
645,0.252421,0.175757
646,0.612806,0.263571
647,0.749559,0.202509
648,0.190908,0.111874
649,0.36863,0.272252
650,0.178693,0.176379
651,0.4374,0.2187
652,0.159875,0.0681092
653,0.259226,0.201517
654,0.224174,0.216015
655,0.666667,0.333333
656,0.359777,0.159478
657,0.555843,0.138317
658,0.0941432,0.0941432
659,0.430824,0.23383
660,0.552421,0.212519
661,0.238914,0.155738
662,0.333514,0.28328
663,0.421693,0.216185
664,0.481083,0.212511
665,0.34614,0.237894
666,0.0730355,0.0492429
667,0.199448,0.195534
668,0.597062,0.251418
669,0.597369,0.206839
670,0.352717,0.324077
671,0.483067,0.260614
672,0.000821678,0.000821678
673,0.525591,0.261319
674,0.773163,0.12026
675,0.333333,0.333333
676,0.69914,0.15801
677,0.876333,0.0791209
678,0.27,0.27
679,0.552033,0.293327
680,0.0979693,0.0448305
681,0.320417,0.0792802
682,0.264537,0.232979
683,0.304767,0.218757
684,0.315343,0.0861664
685,0.15307,0.118994
686,0.530163,0.290247
687,0.210369,0.106909
688,0.909667,0.0903333
689,0.430985,0.18965
690,0.179789,0.0374504
691,0.616977,0.0585479
692,0.0941432,0.0941432
693,0.00171793,0.00171793
694,0.402432,0.213835
695,0.604767,0.215464
696,0.432062,0.0262459
697,0.469958,0.198774
698,0.57,0.286182
699,0.746822,0.167417
700,0.373859,0.315032
701,0.122309,0.113307
702,0.421308,0.0849574
703,0.529239,0.258347
704,0.277211,0.0364793
705,0.697477,0.214649
706,0.0174449,0.0174449
707,0.561304,0.284621
708,0.692559,0.188901
709,0.114709,0.0741546
710,0.4887,0.248356
711,0.209973,0.163229
712,0.220986,0.217558
713,0.417447,0.11967
714,0.0941432,0.0941432
715,0.346051,0.32716
716,0.244923,0.0426984
717,0.633333,0.31798
718,0.369193,0.31576
719,0.737937,0.214019
720,0.0753889,0.0655131
721,0.177147,0.177147
722,0.434462,0.0889518
723,0.603333,0.306612
724,0.530163,0.290247
725,0.909667,0.0903333
726,0.655591,0.244409
727,0.353462,0.130782
728,0.251344,0.238937
729,0.116226,0.116226
730,0.00073951,0.00073951
731,0.0629755,0.0343152
732,0.243,0.243
733,0.150999,0.139886
734,0.460558,0.163835
735,0.335952,0.332032
736,0.301434,0.170572
737,0.63863,0.217924
738,0.418062,0.300079
739,0.124221,0.0631288
740,0.230146,0.213208
741,0.333333,0.333333
742,0.592677,0.0360026
743,0.243,0.243
744,0.572248,0.236066
745,0.427477,0.297646
746,0.2187,0.2187
747,0.315102,0.292452
748,0.633333,0.31798
749,0.709589,0.242138
750,0.0265888,0.0265888
751,0.186418,0.172698
752,0.301434,0.170572
753,0.333333,0.333333
754,0.302374,0.0527141
755,0.53033,0.163579
756,0.210369,0.106909
757,0.603333,0.306612
758,0.729432,0.128227
759,0.543,0.275951
760,0.64214,0.129489
761,0.144175,0.0815841
762,0.253575,0.138824
763,0.374322,0.313231
764,0.120267,0.0560256
765,0.576333,0.298597
766,0.306361,0.124106
767,0.537356,0.226277
768,0.096052,0.0932034
769,0.822033,0.0994575
770,0.27,0.27
771,0.520781,0.279805
772,0.257761,0.0986963
773,0.394143,0.265744
774,0.105517,0.10415
775,0.0578499,0.026472
776,0.361767,0.274381
777,0.351465,0.128518
778,0.464477,0.134208
779,0.645432,0.0835677
780,0.101456,0.0594543
781,0.158031,0.114813
782,0.223419,0.184974
783,0.493419,0.216316
784,0.554093,0.268568
785,0.395847,0.201168
786,0.795033,0.104622
787,0.81048,0.142475
788,0.543,0.275951
789,0.304767,0.218757
790,0.191615,0.0950701
791,0.658924,0.252115
792,0.12914,0.12914
793,0.138023,0.0701431
794,0.65487,0.296538
795,0.701964,0.249711
796,0.813,0.0493862
797,0.276214,0.105674
798,0.12914,0.12914
799,0.486,0.243
800,0.381318,0.220176
801,0.255717,0.236897
802,0.386075,0.260758
803,0.0617673,0.0617673
804,0.437937,0.295271
805,0.666667,0.333333
806,0.19683,0.19683
807,0.776822,0.175567
808,0.0617673,0.0617673
809,0.274291,0.196882
810,0.159432,0.159432
811,0.417713,0.0302921
812,0.351465,0.128518
813,0.78048,0.136064
814,0.567077,0.217502
815,0.463989,0.192111
816,0.234244,0.0814946
817,0.720147,0.106486
818,0.221609,0.21726
819,0.302921,0.152089
820,0.670658,0.329342
821,0.526854,0.250035
822,0.356319,0.111178
823,0,0
824,0,0
825,0.522473,0.206527
826,0.19683,0.19683
827,0.379955,0.151215
828,0.0500315,0.0500315
829,0.177147,0.177147
830,0.272629,0.13688
831,0.56897,0.0991908
832,0.776822,0.175567
833,0.503736,0.237186
834,0.345028,0.280212
835,0.429432,0.2351
836,0.215961,0.158714
837,0.0735573,0.0663043
838,0.268732,0.198472
839,0.286625,0.0346787
840,0.274927,0.267571
841,0.18086,0.0937029
842,0.27,0.27
843,0.395101,0.307144
844,0.295869,0.19157
845,0.243,0.243
846,0.489332,0.206054
847,0.207131,0.191887
848,0.478415,0.0919262
849,0.056226,0.0353915
850,0.0691273,0.0245908
851,0.104604,0.104604
852,0.143489,0.143489
853,0.285051,0.0583613
854,0.413489,0.233981
855,0.63863,0.217924
856,0.0941432,0.0941432
857,0.513,0.257564
858,0.462482,0.177173
859,0.529239,0.258347
860,0.57,0.286182
861,0.173032,0.131236
862,0.530163,0.290247
863,0.494592,0.245393
864,0.581426,0.211979
865,0.603333,0.306612
866,0.291795,0.169813
867,0.494588,0.26012
868,0.272543,0.229658
869,0.742923,0.257077
870,0.240458,0.089077
871,0.514193,0.244141
872,0.352717,0.324077
873,0.197728,0.0758382
874,0.328022,0.147604
875,0.0966572,0.0443224
876,0.612604,0.297496
877,0.534036,0.145924
878,0.164907,0.156767
879,0.36863,0.272252
880,0.532017,0.270024
881,0.476822,0.289604
882,0.253575,0.138824
883,0.479464,0.190499
884,0.0567556,0.029405
885,0.311907,0.113805
886,0.423203,0.167287
887,0.317445,0.291669
888,0.472488,0.0698654
889,0.159189,0.136319
890,0.375594,0.312543
891,0.532413,0.245874
892,0.306473,0.253737
893,0.539434,0.281805
894,0.333333,0.333333
895,0.387251,0.306817
896,0.0941432,0.0941432
897,0.377007,0.311782
898,0.3,0.3
899,0.192384,0.0500692
900,0.514303,0.270623
901,0.362189,0.192452
902,0.381271,0.311507
903,0.572921,0.119341
904,0.25713,0.236252
905,0.4887,0.248356
906,0.0405256,0.0405256
907,0.102174,0.0774933
908,0.646389,0.190086
909,0.177154,0.177143
910,0.15276,0.139086
911,0.243,0.243
912,0.591537,0.264741
913,0.666667,0.333333
914,0.5187,0.268737
915,0.492766,0.288766
916,0.27789,0.225555
917,0.19683,0.19683
918,0.552033,0.293327
919,7.28248e-05,7.28248e-05
920,0.142815,0.105476
921,0.588506,0.259301
922,0.636762,0.215515
923,0.076256,0.076256
924,0.53033,0.163579
925,0.00766684,0.00397217
926,0.429432,0.2351
927,0.310962,0.294561
928,0.728434,0.271566
929,0.19683,0.19683
930,0.275658,0.142818
931,0.603333,0.306612
932,0.160934,0.135611
933,0.207448,0.0683985
934,0.262383,0.233911
935,0.5187,0.268737
936,0.42372,0.29312
937,0.176877,0.151465
938,0.27,0.27
939,0.529226,0.20861
940,0.57,0.286182
941,0.6,0.3
942,0.158683,0.117195
943,0.420147,0.217677
944,0.0500315,0.0500315
945,0.419148,0.0378433
946,0.184731,0.112199
947,0.476822,0.289604
948,0.0476956,0.0279137
949,0.0672414,0.0280747
950,0.54254,0.22873
951,0.603333,0.306612
952,0.326589,0.287629
953,0.650032,0.249968
954,0.198747,0.0997854
955,0.288598,0.146627
956,0.487673,0.199932
957,0.272959,0.121378
958,0.633333,0.31798
959,0,0
960,0.394143,0.265744
961,0.822033,0.0994575
962,0.000539103,0.000539103
963,0.0450284,0.0450284
964,0.634926,0.159505
965,0.327729,0.213633
966,0.289383,0.260849
967,0.427477,0.297646
968,0.51429,0.129199
969,0.204461,0.142363
970,0.333333,0.333333
971,0.325591,0.246943
972,0.846333,0.0803126
973,0.27129,0.153515
974,0.155856,0.115998
975,0.309064,0.0991051
976,0.620778,0.289466
977,0.202576,0.141715
978,0.556752,0.266184
979,0.0555906,0.0555906
980,0.513,0.257564
981,0.554163,0.223146
982,0.32597,0.173207
983,0.633333,0.31798
984,0.966667,0.0333333
985,0.667794,0.332206
986,0.303429,0.190993
987,0.41553,0.208627
988,0.46683,0.241863
989,0.116782,0.0660831
990,0.559706,0.26354
991,0.164584,0.114448
992,0.44208,0.162405
993,0.228218,0.124942
994,0.213869,0.113641
995,0.125254,0.0734004
996,0.46683,0.241863
997,0.773163,0.12026
998,0.0913105,0.0535089
999,0.338488,0.167087
