Episode,Average Discounted Return,Standard Error
161,0.386226,0.234579
162,0.350032,0.278377
163,0.259715,0.131987
164,0.885367,0.114633
165,0.304343,0.168007
166,0.346256,0.241093
167,0.559019,0.0670083
168,0.494588,0.26012
169,0.159432,0.159432
170,0.636566,0.314761
171,0.313997,0.0551977
172,0.199958,0.143527
173,0.143489,0.143489
174,0.158683,0.117195
175,0.285942,0.191392
176,0.318926,0.185034
177,0.496107,0.252914
178,0.113659,0.0603935
179,0.342604,0.328796
180,0.175326,0.0817536
181,0.288572,0.146652
182,0.673859,0.277646
183,0.3,0.3
184,0.192482,0.102277
185,0.288028,0.223908
186,0.813,0.0493862
187,0.309271,0.295474
188,0.209207,0.104604
189,0.427477,0.297646
190,0.5187,0.268737
191,0.333932,0.333034
192,0.12914,0.12914
193,0.49683,0.263994
194,0.250509,0.239334
195,0.795807,0.204193
196,0.362189,0.192452
197,0.203736,0.165463
198,0.431759,0.258492
199,0.625591,0.230876
200,0.343186,0.198158
201,0.518064,0.249244
202,0.210369,0.106909
203,0.185491,0.173126
204,0.626365,0.250656
205,0.00323258,0.00323258
206,0.463091,0.270647
207,0.00112713,0.00112713
208,0.076256,0.076256
209,0.204461,0.142363
210,0.104604,0.104604
211,0.290149,0.222549
212,0.31413,0.29319
213,0.44208,0.162405
214,0.278344,0.265926
215,0.459451,0.259962
216,0.418062,0.300079
217,0.600263,0.275574
218,0.0941432,0.0941432
219,0.813,0.0493862
220,0.325591,0.246943
221,0.162774,0.0843326
222,0.438922,0.289536
223,0.291279,0.0952062
224,0.361767,0.274381
225,0.544294,0.277401
226,0.646389,0.190086
227,0.0114456,0.0114456
228,0.492766,0.288766
229,0.297807,0.151721
230,0.5187,0.268737
231,0.117321,0.0988603
232,0.502715,0.11558
233,0.0712064,0.0404261
234,0.117321,0.0988603
235,0.634725,0.316594
236,0.586736,0.224346
237,0.251344,0.238937
238,0.102293,0.0543541
239,0.120732,0.0840639
240,0.0941432,0.0941432
241,0.431507,0.286255
242,0.462861,0.116279
243,0.597369,0.206839
244,0.39914,0.2339
245,0.291231,0.170293
246,0.175133,0.152191
247,0.346051,0.32716
248,0.528218,0.192731
249,0.104604,0.104604
250,0.333333,0.333333
251,0.279473,0.226972
252,0.466258,0.22432
253,0.346605,0.0924181
254,0.633333,0.31798
255,0.420147,0.217677
256,0.219366,0.218368
257,0.643859,0.266839
258,0.246233,0.2414
259,0.19683,0.19683
260,0.284198,0.262928
261,0.717147,0.092853
262,0.0021209,0.0021209
263,0.0249714,0.013671
264,0.42524,0.0628788
265,0.443422,0.219987
266,0.281751,0.154249
267,0.252271,0.2385
268,0.67214,0.150675
269,0.150576,0.0818557
270,0.521851,0.253826
271,0.652589,0.22589
272,0,0
273,0.260451,0.139903
274,0.27,0.27
275,0.201264,0.194651
276,0.135223,0.126209
277,0.8187,0.0813
278,0.633333,0.31798
279,0.514193,0.244141
280,0.0471398,0.0142206
281,0.00927095,0.00927095
282,0.341677,0.329241
283,0.605963,0.19741
284,0.324322,0.165959
285,0.543,0.275951
286,0.164612,0.0442396
287,0.462473,0.291104
288,0.278568,0.140012
289,0.27,0.27
290,0.626262,0.0974106
291,0.00323258,0.00323258
292,0.364606,0.172849
293,0.551446,0.258554
294,0.33863,0.243064
295,0.670258,0.329742
296,0.633333,0.31798
297,0.243,0.243
298,0.444841,0.247879
299,0.370393,0.167168
300,0.830163,0.123265
301,0.333333,0.333333
302,0.248093,0.128536
303,0,0
304,0.670477,0.209201
305,0.515629,0.107407
306,0.0648616,0.0515838
307,0.412458,0.158271
308,0.47441,0.269337
309,0.576333,0.298597
310,0.00290932,0.00290932
311,0.174169,0.113533
312,0.239364,0.0478383
313,0.333333,0.333333
314,0.293373,0.155886
315,0.135223,0.126209
316,0.476822,0.289604
317,1,0
318,0.693255,0.306745
319,0.576333,0.298597
320,0.306287,0.158687
321,0.102174,0.0774933
322,0.34784,0.190431
323,0.465092,0.289029
324,0.00290932,0.00290932
325,0.209973,0.163229
326,0.826099,0.173901
327,0.53252,0.288096
328,0.482736,0.0988354
329,0.494592,0.245393
330,0.116226,0.116226
331,0.34786,0.27607
332,0.333333,0.333333
333,0.0174538,0.0174405
334,0.359226,0.21051
335,0.442489,0.279816
336,0.336243,0.331888
337,0.436521,0.167143
338,0.288043,0.0606355
339,0.522309,0.264009
340,0.256194,0.136437
341,0.143489,0.143489
342,0.673652,0.169587
343,0.67214,0.150675
344,0.365196,0.146805
345,0.0295431,0.0295431
346,0,0
347,0.656637,0.198086
348,0.0265888,0.0265888
349,0.645028,0.254972
350,0.404799,0.0384133
351,0.399206,0.200042
352,0.458286,0.175857
353,0.34327,0.182194
354,0.179172,0.11278
355,0.7617,0.0722813
356,0.127499,0.0414639
357,0.394143,0.265744
358,0.315028,0.250539
359,0.188593,0.171711
360,0.672432,0.0998443
361,0.0856973,0.0539422
362,0.486021,0.236813
363,0.666667,0.333333
364,0.751396,0.248604
365,0,0
366,0.150999,0.139886
367,0.0686304,0.0686304
368,0.43983,0.22352
369,0.822033,0.0994575
370,0.116226,0.116226
371,0.243,0.243
372,0.264167,0.195978
373,0.619256,0.201388
374,0.27,0.27
375,0.666667,0.333333
376,0.427477,0.297646
377,0.154635,0.0906178
378,0.643859,0.266839
379,0.42623,0.211813
380,0.443489,0.259889
381,0.240237,0.208766
382,0.322545,0.161069
383,0.633333,0.31798
384,0.00020886,0.00020886
385,0.264221,0.101647
386,0.0239299,0.0239299
387,0.386435,0.234407
388,0.329543,0.286374
389,0.233744,0.118788
390,0.0021209,0.0021209
391,0.311446,0.294444
392,0.545864,0.275982
393,0.2857,0.262502
394,0.121202,0.0736135
395,0.0220016,0.0182157
396,0.141077,0.0919618
397,0.528218,0.192731
398,0.0889733,0.0707597
399,0.42914,0.260644
400,0,0
401,0.116782,0.0660831
402,0.554163,0.223146
403,0.0295431,0.0295431
404,0.469459,0.0617781
405,0.486,0.243
406,0.665101,0.246089
407,0.000232066,0.000232066
408,0.108594,0.102666
409,0.2187,0.2187
410,0.624307,0.207834
411,0.552033,0.293327
412,0.409589,0.302502
413,0.233744,0.118788
414,0.633333,0.31798
415,0.555173,0.233734
416,0.81048,0.142475
417,0.16513,0.0820607
418,0.231417,0.212627
419,0.15276,0.139086
420,0.358179,0.0607383
421,0.361767,0.274381
422,0.621362,0.255414
423,0.156752,0.10218
424,0.0215369,0.0215369
425,0.782893,0.217107
426,0.37214,0.210583
427,0.386226,0.234579
428,0.105799,0.0665953
429,0.633333,0.31798
430,0.633333,0.31798
431,0.302921,0.152089
432,0.53546,0.176548
433,0.42019,0.217636
434,0.313056,0.171388
435,0.581751,0.171078
436,0.219745,0.124347
437,0.36863,0.272252
438,0.364143,0.23737
439,0.288375,0.0713522
440,0.462473,0.291104
441,0.076256,0.076256
442,0.436178,0.285173
443,0.0833043,0.0543025
444,0.111568,0.0735962
445,0.304098,0.25349
446,0.0593025,0.0461006
447,0.359922,0.320866
448,0.530163,0.290247
449,0.647604,0.174044
450,0.159432,0.159432
451,0.640526,0.259474
452,0.580195,0.245401
453,0.678112,0.321888
454,0.339416,0.330334
455,0.170933,0.153712
456,0.364162,0.317993
457,0.408032,0.125222
458,0.168703,0.155005
459,0.333333,0.333333
460,0.139441,0.12431
461,0.4617,0.231807
462,0.12914,0.12914
463,0.397516,0.177276
464,0.401847,0.20486
465,0.76081,0.23919
466,0.144175,0.0815841
467,0.35071,0.154921
468,0.28733,0.193728
469,0.403402,0.298451
470,0.2187,0.2187
471,0.561876,0.18705
472,0.3,0.3
473,0.302826,0.255176
474,0.552033,0.293327
475,0.552033,0.293327
476,0.533409,0.0324023
477,0.298591,0.220524
478,0.19683,0.19683
479,0.117353,0.115667
480,0.430934,0.218719
481,0.376861,0.227761
482,0.583843,0.291356
483,0.552033,0.293327
484,0.333333,0.333333
485,0.409589,0.302502
486,0.447147,0.237595
487,0.355591,0.276429
488,0.39131,0.255871
489,0.31163,0.216984
490,0.749559,0.202509
491,0.477147,0.261222
492,0.0845998,0.0724453
493,0.3,0.3
494,0.0422892,0.0231519
495,0.104604,0.104604
496,0.679589,0.231988
497,0.516563,0.283505
498,0.472275,0.107911
499,0.173174,0.107416
500,0.15276,0.139086
501,0.0630618,0.0326722
502,0.503744,0.154595
503,0.471077,0.21523
504,0.552033,0.293327
505,0.107513,0.10318
506,0.846333,0.0803126
507,0.336473,0.283528
508,0.656262,0.126099
509,0.388924,0.309308
510,0.146107,0.142198
511,0.448005,0.0302921
512,0.76683,0.0919182
513,0.0215369,0.0215369
514,0.333333,0.333333
515,0.196967,0.196762
516,0.104604,0.104604
517,0.169666,0.114394
518,0.286978,0.143489
519,0.718062,0.233727
520,0.2187,0.2187
521,0.26546,0.173042
522,0.143489,0.143489
523,0.164907,0.156767
524,0.354318,0.193989
525,0.333333,0.333333
526,0.319383,0.290793
527,0.846333,0.0803126
528,0.576083,0.280125
529,0.333333,0.333333
530,0.248243,0.205527
531,0.0157004,0.0157004
532,0.0833043,0.0543025
533,0.334725,0.33264
534,0.344456,0.194756
535,0.272121,0.268946
536,0.155911,0.0828442
537,0.39914,0.2339
538,0.31413,0.29319
539,0.338604,0.0978374
540,0.531543,0.124557
541,0.134615,0.126492
542,0.0700687,0.0363024
543,0.846333,0.0803126
544,0.2187,0.2187
545,0.2187,0.2187
546,0.374604,0.235794
547,0.198747,0.0997854
548,0.227179,0.158181
549,0.307412,0.211961
550,0.184656,0.173514
551,0.195905,0.144686
552,0.652198,0.173901
553,0.580301,0.275925
554,0.876333,0.0791209
555,0.0555906,0.0555906
556,0.358512,0.0968592
557,0.354294,0.177147
558,0.312792,0.0839189
559,0.326589,0.287629
560,0.885367,0.114633
561,0.409589,0.302502
562,0.164304,0.0483174
563,0.333333,0.333333
564,0.224576,0.183062
565,0.10696,0.103445
566,0.0920636,0.0489187
567,0.465905,0.202335
568,0.341014,0.164572
569,0.0837654,0.0727923
570,0.846333,0.0803126
571,0,0
572,0,0
573,0.392052,0.183304
574,0.116619,0.11603
575,0.222548,0.109162
576,0.116892,0.115895
577,0.42914,0.260644
578,0.514303,0.270623
579,0.966667,0.0333333
580,0.603333,0.306612
581,0.552033,0.293327
582,0.0405256,0.0405256
583,0.826099,0.173901
584,0.140156,0.106301
585,0.394143,0.265744
586,0.2187,0.2187
587,0.205256,0.124665
588,0,0
589,0.513,0.257564
590,0.313328,0.18961
591,0.770733,0.114633
592,0.478462,0.266608
593,0.193521,0.126148
594,0.118734,0.098303
595,0.352717,0.324077
596,0.371456,0.221454
597,0.603333,0.306612
598,0.12914,0.12914
599,0.266282,0.172413
600,0.2187,0.2187
601,0.7374,0.0813
602,0.159432,0.159432
603,0.157619,0.136972
604,0.581426,0.211979
605,0.0193832,0.0193832
606,0.345028,0.280212
607,0.288572,0.146652
608,0.12914,0.12914
609,0.326589,0.287629
610,0.202091,0.165866
611,0.4887,0.248356
612,0.17002,0.154382
613,0.39366,0.19683
614,0.232738,0.156919
615,0.620311,0.189844
616,0.214275,0.188713
617,0.488286,0.205857
618,0.076256,0.076256
619,0.34784,0.190431
620,0.42914,0.260644
621,0.424635,0.198394
622,0.41553,0.208627
623,0,0
624,0.666667,0.333333
625,0.404604,0.263744
626,0.333333,0.333333
627,0.24476,0.0870687
628,0.412815,0.213226
629,0.33446,0.332771
630,0.29189,0.149363
631,0.443489,0.259889
632,0.258597,0.174355
633,0.409608,0.13636
634,0.422962,0.178897
635,0.27,0.27
636,0.185641,0.0857309
637,0.461966,0.234363
638,0.354294,0.177147
639,0.936667,0.0633333
640,0.669806,0.281677
641,0.577494,0.220937
642,0.0956392,0.0686483
643,0.686226,0.170762
644,0.462473,0.291104
645,0.333333,0.333333
646,0.251526,0.204275
647,0.0500315,0.0500315
648,0.076256,0.076256
649,0.0836523,0.0272045
650,0.320636,0.162946
651,0.5228,0.0676898
652,0.243,0.243
653,0.563636,0.0876695
654,0.53693,0.233743
655,0.378362,0.313256
656,0.800163,0.118318
657,0.746822,0.167417
658,0.665101,0.246089
659,0.2187,0.2187
660,0.212805,0.136495
661,0.036473,0.036473
662,0,0
663,0.222677,0.0759854
664,0.576333,0.298597
665,0.409589,0.302502
666,0.308019,0.252806
667,0.0328257,0.0328257
668,0.5187,0.268737
669,0.437419,0.213131
670,0.63863,0.217924
671,0.223367,0.133871
672,0.364143,0.23737
673,0.364828,0.0729131
674,0.6,0.3
675,0.166258,0.100979
676,0.680937,0.199538
677,0.830163,0.123265
678,0.0555906,0.0555906
679,0.177147,0.177147
680,0.569589,0.249836
681,0.227179,0.158181
682,0.333335,0.333332
683,0.876333,0.0791209
684,0.567077,0.217502
685,0.455911,0.223808
686,0.548356,0.24307
687,0.792766,0.159862
688,0.104604,0.104604
689,0.358516,0.321343
690,0.0494627,0.0429831
691,0.362189,0.192452
692,0.104604,0.104604
693,0.430934,0.218719
694,0.076256,0.076256
695,0.161255,0.101502
696,0.37214,0.210583
697,0.0387665,0.0193832
698,0.492017,0.268238
699,0.65487,0.296538
700,0.606419,0.222778
701,0.177147,0.177147
702,0.747147,0.110938
703,0.57,0.286182
704,0.41553,0.208627
705,0.027746,0.01519
706,0.546429,0.147629
707,0.830163,0.123265
708,0.104604,0.104604
709,0.0758977,0.0560542
710,0.515023,0.21246
711,0.359922,0.320866
712,0.77127,0.22873
713,0.305912,0.147176
714,0.587445,0.268814
715,0.933333,0.0333333
716,0.885367,0.114633
717,0.0147294,0.0138406
718,0.495421,0.169119
719,0.251526,0.204275
720,0.776822,0.175567
721,0.51048,0.288865
722,0.104604,0.104604
723,0.0623491,0.0525384
724,0.506366,0.265813
725,0.62487,0.285449
726,0.233998,0.11468
727,0.0594145,0.0301943
728,0.344779,0.32776
729,0.279271,0.265486
730,0.459432,0.259979
731,0,0
732,0.39914,0.2339
733,0.178816,0.150679
734,0,0
735,0,0
736,0.340446,0.204041
737,0.0579705,0.0352091
738,0.607324,0.302687
739,0.317303,0.133614
740,0.735766,0.150641
741,0.195905,0.144686
742,0.340319,0.176318
743,0.354729,0.23917
744,0,0
745,0.551526,0.237214
746,0.666667,0.333333
747,0.576333,0.298597
748,0.742923,0.257077
749,0.607624,0.24175
750,0.273846,0.118111
751,0.159825,0.159236
752,0.4887,0.248356
753,0.488268,0.280257
754,0.397745,0.301945
755,0.936667,0.0633333
756,0.19692,0.196785
757,0.459432,0.259979
758,0.395847,0.201168
759,0.776822,0.175567
760,0.112947,0.100691
761,0.396513,0.200514
762,0.0961162,0.0497975
763,0.483869,0.16754
764,0.405774,0.163117
765,0.665101,0.246089
766,0.746822,0.167417
767,0.795033,0.104622
768,0.39914,0.2339
769,0.3,0.3
770,0.333333,0.333333
771,0.243,0.243
772,0.57,0.286182
773,0.472488,0.0698654
774,0.3,0.3
775,0.361767,0.274381
776,0.0962382,0.0682324
777,0.318526,0.246184
778,0.497771,0.20783
779,0.248093,0.128536
780,0.531756,0.0934777
781,0.560377,0.28549
782,0.245289,0.206692
783,0.205396,0.112448
784,0.334908,0.332549
785,0.373859,0.315032
786,0.65853,0.0400028
787,0.429432,0.2351
788,0.473146,0.220411
789,0.276446,0.191878
790,0.18086,0.0937029
791,0.333333,0.333333
792,0.333333,0.333333
793,0.0243102,0.0174495
794,0.143489,0.143489
795,0.601434,0.169307
796,0.216289,0.0661946
797,0.437937,0.295271
798,0.486,0.243
799,0.0543626,0.028886
800,0.29979,0.217852
801,0.19683,0.19683
802,0.293032,0.222249
803,0.573429,0.165688
804,0.00387826,0.00345742
805,0.581576,0.265716
806,0.492766,0.288766
807,0.709589,0.242138
808,0,0
809,0.3,0.3
810,0.130357,0.109845
811,0.0811506,0.0547144
812,0.3,0.3
813,0.513599,0.256967
814,0.584859,0.262674
815,0.27,0.27
816,0.392064,0.254507
817,0.258597,0.174355
818,0.335363,0.189139
819,0.23775,0.17638
820,0.288028,0.223908
821,0.441747,0.143912
822,0.3,0.3
823,0.492766,0.288766
824,0.795033,0.104622
825,0.504876,0.137709
826,0.19683,0.19683
827,0.552033,0.293327
828,0.576333,0.298597
829,0.603333,0.306612
830,0.333333,0.333333
831,0.518064,0.249244
832,0.427731,0.163548
833,0.580301,0.275925
834,0.4887,0.248356
835,0.363168,0.142529
836,0.406266,0.25286
837,0.552033,0.293327
838,0.232738,0.156919
839,0.538914,0.206349
840,0.34784,0.190431
841,0.49683,0.263994
842,0.106796,0.0553306
843,0.270043,0.166045
844,0.936667,0.0633333
845,0.666667,0.333333
846,0.104604,0.104604
847,0.339416,0.330334
848,0.653365,0.257543
849,0.5187,0.268737
850,0.376792,0.141443
851,0.903333,0.0548736
852,0.357929,0.321667
853,0.423468,0.0548288
854,0.63962,0.184924
855,0.210183,0.120641
856,0.310526,0.252191
857,0.355729,0.189789
858,0.0813594,0.0545597
859,0.35487,0.323104
860,0.936667,0.0633333
861,0.57,0.286182
862,0.552033,0.293327
863,0.451406,0.280956
864,0.358321,0.236518
865,0.42389,0.288172
866,0.324339,0.153958
867,0.0956392,0.0686483
868,0.592559,0.255561
869,0.112286,0.0365805
870,0.656637,0.198086
871,0.41553,0.208627
872,0.395101,0.307144
873,0.512589,0.216411
874,0.0686532,0.068619
875,0.713489,0.143876
876,0.347604,0.211121
877,0.134147,0.0934044
878,0.826099,0.173901
879,0.19683,0.19683
880,0.31694,0.170989
881,0.524987,0.0776282
882,0.387358,0.211389
883,0.409589,0.302502
884,0.29393,0.258866
885,0.576444,0.29849
886,0.148627,0.140931
887,0.215741,0.160629
888,0.321537,0.289832
889,0.599262,0.0725045
890,0.459432,0.259979
891,0.451833,0.252807
892,0.0423643,0.0191625
893,0.885367,0.114633
894,0,0
895,0.363201,0.119546
896,0.319256,0.215253
897,0.502304,0.25885
898,0.0593025,0.0461006
899,0.117273,0.0514391
900,0.114272,0.0744891
901,0.30129,0.134159
902,0.459432,0.259979
903,0.530163,0.290247
904,0.718062,0.233727
905,0.076256,0.076256
906,0.0222926,0.0181048
907,0.552033,0.293327
908,0.588506,0.259301
909,0.418062,0.300079
910,0.426969,0.242404
911,0.345028,0.280212
912,0.323304,0.189459
913,0.430722,0.075717
914,0.240237,0.208766
915,0.296589,0.257736
916,0.0459721,0.023818
917,0.388924,0.309308
918,0.452207,0.138396
919,0.843814,0.156186
920,0.112113,0.101058
921,0.226373,0.183847
922,0.221204,0.0847414
923,0.151833,0.139504
924,0.51048,0.288865
925,0.219745,0.124347
926,0.333333,0.333333
927,0.459474,0.279673
928,0.369288,0.181284
929,0.348269,0.210574
930,0.356114,0.274593
931,0.186021,0.147941
932,0.375623,0.312331
933,0.0405256,0.0405256
934,0.159432,0.159432
935,0.0847289,0.0847289
936,0.076256,0.076256
937,0.27,0.27
938,0.281751,0.154249
939,0.276006,0.141597
940,0.510369,0.195752
941,0.413489,0.233981
942,0.506567,0.248676
943,0.462473,0.291104
944,0.0856973,0.0539422
945,0.552033,0.293327
946,0.369806,0.316676
947,0.307412,0.211961
948,0.312843,0.190009
949,0.177147,0.177147
950,0.190908,0.111874
951,0.191533,0.143498
952,0.558597,0.206931
953,0.170399,0.0865964
954,0.306473,0.253737
955,0.201264,0.194651
956,0.514275,0.247649
957,0.231845,0.103879
958,0.43983,0.22352
959,0.207114,0.110881
960,0.18323,0.174185
961,0.0405256,0.0405256
962,0.159432,0.159432
963,0.202579,0.193988
964,0.852033,0.102131
965,0.293032,0.222249
966,0.036473,0.036473
967,0.27,0.27
968,0.0114456,0.0114456
969,0.296554,0.180083
970,0.6,0.3
971,0.3,0.3
972,0.876333,0.0791209
973,0.443489,0.259889
974,0.306287,0.158687
975,0.359922,0.320866
976,0.259715,0.131987
977,0.140088,0.00500315
978,0.695847,0.108234
979,0.125934,0.111635
980,0.369806,0.316676
981,0.643977,0.0847436
982,0.384729,0.267881
983,0.430133,0.160357
984,0.243354,0.242823
985,0.500451,0.100018
986,0.531876,0.16045
987,0.466793,0.100466
988,0.213869,0.113641
989,0.0644555,0.0352872
990,0.3,0.3
991,0.552033,0.293327
992,0.720147,0.106486
993,0.87,0.03
994,0.271718,0.269145
995,0.420147,0.217677
996,0.603333,0.306612
997,0.936667,0.0633333
998,0,0
999,0.45662,0.182728
