0,0.38742,0.59049,0.10942,
1,0.59049,0.47830,0.38742,
2,0.00000,0.03815,0.53144,
3,0.04239,0.53144,0.72900,
4,0.65610,0.81000,0.01078,
5,0.10942,0.72900,0.72900,
6,0.65610,0.72900,0.34868,
7,0.00000,0.22877,1.00000,
8,0.81000,1.00000,0.47830,
9,0.34868,0.00000,0.12158,
10,0.00000,0.13509,0.25419,
11,0.53144,0.00000,0.53144,
12,0.00000,0.00000,0.34868,
13,0.65610,0.00000,0.90000,
14,0.00000,0.81000,0.00000,
15,0.00000,0.22877,0.07977,
16,0.00000,0.47830,0.07977,
17,1.00000,0.00000,0.09848,
18,0.65610,1.00000,0.00000,
19,0.47830,0.00000,1.00000,
20,0.90000,0.59049,0.00000,
21,0.47830,0.00118,0.72900,
22,0.01478,0.05815,0.18530,
23,0.59049,0.90000,0.16677,
24,0.90000,0.81000,0.34868,
25,0.34868,0.00000,0.72900,
26,0.72900,0.00000,0.00000,
27,1.00000,0.00222,0.65610,
28,0.47830,0.28243,0.00000,
29,0.34868,0.04710,0.02028,
30,0.00707,0.59049,0.00000,
31,0.00000,0.00000,0.25419,
32,0.00000,0.00000,0.05815,
33,0.47830,0.00000,0.10942,
34,0.53144,0.28243,0.81000,
35,0.28243,0.90000,0.59049,
36,1.00000,1.00000,0.25419,
37,0.81000,0.05815,0.28243,
38,1.00000,0.00000,1.00000,
39,0.03815,0.53144,0.01197,
40,0.00000,0.81000,0.00000,
41,1.00000,0.00000,0.53144,
42,0.72900,0.07977,1.00000,
43,0.00000,0.90000,0.02028,
44,0.81000,0.16677,0.00000,
45,0.38742,1.00000,1.00000,
46,0.34868,0.00000,0.47830,
47,0.00000,0.01478,0.59049,
48,0.20589,0.72900,0.72900,
49,0.53144,0.07179,0.00008,
50,0.00000,0.25419,0.00000,
51,0.53144,0.81000,0.38742,
52,0.28243,0.31381,0.00000,
53,0.00000,0.47830,0.65610,
54,0.20589,0.00000,0.34868,
55,0.07977,0.00000,0.00000,
56,0.04710,1.00000,0.22877,
57,0.38742,0.00636,0.34868,
58,0.00000,0.81000,0.10942,
59,0.72900,1.00000,0.00000,
60,0.13509,0.00000,0.31381,
61,0.10942,0.00000,0.00000,
62,0.00000,0.34868,0.00000,
63,0.00000,0.38742,1.00000,
64,0.00000,0.72900,0.00000,
65,0.59049,0.34868,0.31381,
66,0.03090,1.00000,0.34868,
67,0.00000,0.90000,0.06461,
68,0.09848,0.28243,0.38742,
69,0.90000,0.00000,1.00000,
70,0.00000,0.00000,0.00000,
71,0.00000,0.81000,0.34868,
72,0.81000,0.81000,0.00005,
73,1.00000,0.04239,1.00000,
74,1.00000,1.00000,0.05815,
75,0.47830,0.12158,0.00000,
76,0.00000,0.59049,0.00000,
77,0.65610,0.16677,0.16677,
78,0.22877,0.02028,1.00000,
79,0.13509,0.72900,0.00000,
80,0.59049,0.81000,0.00000,
81,1.00000,0.00000,0.47830,
82,1.00000,0.38742,0.90000,
83,0.22877,0.65610,0.28243,
84,0.13509,0.00000,0.81000,
85,0.00200,0.00000,0.81000,
86,0.28243,0.04710,0.00000,
87,1.00000,0.65610,0.90000,
88,1.00000,0.00000,0.00000,
89,0.43047,0.38742,0.09848,
90,0.72900,0.90000,0.72900,
91,1.00000,1.00000,0.05815,
92,0.00000,0.00000,0.00000,
93,0.00000,0.00000,0.20589,
94,0.90000,0.00000,0.65610,
95,0.00000,1.00000,0.59049,
96,0.00000,0.00000,0.47830,
97,0.20589,0.00000,0.47830,
98,0.65610,0.00000,0.38742,
99,0.47830,0.00000,0.38742,
100,0.81000,0.00000,1.00000,
101,0.90000,0.31381,0.81000,
102,0.43047,1.00000,0.22877,
103,0.34868,0.08863,0.22877,
