0,0.90000,0.65610,0.72900,
1,0.08863,0.53144,0.00000,
2,0.90000,0.09848,0.09848,
3,0.43047,0.90000,0.72900,
4,0.81000,0.22877,0.38742,
5,0.16677,0.00970,0.20589,
6,0.00000,0.00000,0.00376,
7,0.12158,0.00000,0.59049,
8,0.81000,0.90000,0.02781,
9,0.38742,0.00000,0.00000,
10,1.00000,0.72900,0.12158,
11,0.25419,1.00000,0.81000,
12,0.38742,0.00000,0.00000,
13,0.00000,0.65610,0.59049,
14,0.15009,0.22877,0.16677,
15,0.16677,0.00000,0.72900,
16,1.00000,1.00000,0.00000,
17,0.22877,0.65610,0.00000,
18,0.07179,0.81000,1.00000,
19,0.90000,0.90000,0.00000,
20,0.47830,0.81000,1.00000,
21,0.34868,1.00000,0.25419,
22,0.00000,0.00873,1.00000,
23,1.00000,0.00000,0.00000,
24,0.43047,0.53144,0.00000,
25,0.00000,0.18530,1.00000,
26,0.59049,0.00000,0.18530,
27,0.72900,1.00000,0.03815,
28,0.31381,0.81000,0.07977,
29,0.10942,0.00000,0.00000,
30,0.00000,0.00464,0.20589,
31,0.47830,0.72900,0.00000,
32,0.38742,0.81000,0.90000,
33,0.04710,0.00000,0.00000,
34,0.00000,0.34868,0.81000,
35,0.20589,0.00000,1.00000,
36,0.00000,0.00000,0.00000,
37,0.10942,0.15009,0.53144,
38,0.90000,1.00000,0.00033,
39,0.00636,0.00000,0.00000,
40,1.00000,0.59049,0.00000,
41,0.72900,0.65610,0.90000,
42,1.00000,0.47830,0.00000,
43,0.47830,0.72900,0.00000,
44,0.09848,0.25419,0.43047,
45,0.00000,1.00000,0.22877,
46,0.25419,0.01197,0.31381,
47,0.03090,0.47830,0.00000,
48,1.00000,0.00000,1.00000,
49,0.34868,0.34868,0.00000,
50,0.04239,0.72900,0.90000,
51,0.00000,0.53144,0.28243,
52,0.90000,1.00000,0.34868,
53,0.59049,0.43047,0.72900,
54,0.72900,0.00000,0.28243,
55,1.00000,1.00000,0.05233,
56,0.90000,1.00000,0.00000,
57,0.00000,0.00000,0.00000,
58,0.81000,0.00000,0.02503,
59,0.00118,0.59049,0.53144,
60,1.00000,0.90000,0.00417,
61,0.34868,0.01330,0.90000,
62,0.72900,1.00000,0.59049,
63,0.31381,0.81000,0.34868,
64,0.43047,1.00000,0.47830,
65,0.59049,0.02781,0.00000,
66,0.59049,0.08863,0.72900,
67,0.00000,0.81000,0.00000,
68,0.03815,0.13509,1.00000,
69,0.00000,0.90000,0.00000,
70,0.90000,0.04239,1.00000,
71,0.00000,0.00000,0.00707,
72,1.00000,0.00000,0.20589,
73,0.34868,0.00000,0.03090,
74,0.12158,0.00000,0.53144,
75,0.90000,0.47830,0.31381,
76,0.00000,0.00000,0.00000,
77,0.53144,0.00000,0.65610,
78,1.00000,0.25419,0.07179,
79,0.00000,0.00000,0.00000,
80,0.12158,1.00000,0.16677,
81,0.00000,0.43047,0.28243,
82,0.81000,0.00000,0.00000,
83,0.01825,0.00000,0.00000,
84,0.15009,0.00000,0.04239,
85,0.20589,0.90000,0.16677,
86,0.00000,0.43047,0.90000,
87,0.90000,0.00000,0.00000,
88,1.00000,0.00000,0.00000,
89,1.00000,0.00000,0.34868,
90,0.00056,0.59049,0.59049,
91,0.00000,0.90000,1.00000,
92,0.00000,0.43047,0.22877,
