0,0.90000,0.90000,0.09848,
1,0.47830,0.20589,0.00000,
2,0.07179,0.04239,0.53144,
3,0.43047,0.90000,0.34868,
4,0.53144,0.00000,0.00000,
5,0.47830,0.90000,0.65610,
6,0.20589,0.65610,0.04710,
7,0.00000,0.00000,1.00000,
8,0.90000,0.65610,1.00000,
9,0.00000,0.00000,0.00000,
10,0.20589,0.12158,0.00000,
11,1.00000,0.12158,0.01078,
12,0.38742,0.22877,0.59049,
13,0.12158,0.00000,0.34868,
14,0.59049,0.00000,0.00000,
15,0.90000,0.00000,1.00000,
16,0.22877,0.00000,0.06461,
17,0.53144,0.38742,0.03090,
18,1.00000,0.72900,0.31381,
19,0.59049,0.81000,0.10942,
20,0.05815,0.00000,1.00000,
21,0.00000,0.00000,1.00000,
22,0.00000,0.00000,0.00000,
23,0.15009,0.00000,0.00464,
24,0.00000,0.07977,0.22877,
25,0.07977,0.09848,0.00376,
26,0.03434,0.34868,1.00000,
27,0.05233,0.00000,0.90000,
28,0.00000,0.07977,0.81000,
29,0.25419,0.00000,0.31381,
30,0.34868,0.00000,0.38742,
31,0.00000,0.34868,0.43047,
32,0.81000,0.34868,0.00000,
33,0.13509,0.53144,0.02781,
34,0.00000,0.06461,0.34868,
35,1.00000,0.43047,0.03434,
36,0.00000,1.00000,0.00000,
37,1.00000,0.18530,1.00000,
38,0.28243,0.00000,0.22877,
39,0.59049,0.00000,0.10942,
40,0.25419,0.65610,0.00000,
41,0.00000,0.00027,1.00000,
42,0.53144,0.13509,1.00000,
43,0.00000,1.00000,0.53144,
44,0.00000,1.00000,0.34868,
45,0.00000,0.20589,0.31381,
46,0.00000,0.34868,0.31381,
47,0.00000,0.34868,0.90000,
48,0.90000,0.20589,0.81000,
49,0.53144,0.00000,0.59049,
50,1.00000,0.65610,0.18530,
51,0.59049,0.53144,0.00000,
52,0.59049,0.00000,0.00000,
53,0.81000,0.22877,0.28243,
54,0.81000,0.01642,0.00000,
55,0.00000,0.34868,1.00000,
56,0.81000,0.53144,0.20589,
57,0.00000,0.00000,0.34868,
58,0.10942,0.53144,0.59049,
59,0.59049,0.34868,0.00200,
60,0.53144,0.00000,0.72900,
61,0.31381,0.18530,0.00000,
62,0.43047,0.90000,0.65610,
63,0.00000,0.00000,0.43047,
64,0.00000,0.00000,0.00000,
65,0.38742,0.59049,0.65610,
66,0.65610,0.00000,0.59049,
67,0.00000,0.00000,0.00000,
68,0.43047,0.38742,0.00000,
69,0.22877,0.00000,0.22877,
70,0.53144,0.72900,0.00000,
71,0.00000,0.00000,0.00000,
72,0.72900,0.43047,0.90000,
73,0.00000,0.90000,0.38742,
74,0.25419,1.00000,1.00000,
75,0.12158,0.00000,0.13509,
76,0.16677,0.81000,0.00000,
77,0.59049,0.72900,0.47830,
78,0.59049,0.25419,0.65610,
79,0.59049,0.05815,0.53144,
80,0.90000,0.16677,0.81000,
81,0.65610,0.53144,0.00000,
82,0.81000,0.12158,0.09848,
83,0.72900,0.25419,0.00000,
84,0.02503,0.72900,0.00000,
85,0.47830,0.00000,0.00000,
86,0.81000,0.53144,0.22877,
87,0.00000,0.38742,0.12158,
88,0.72900,0.00000,0.43047,
89,0.10942,0.47830,0.16677,
90,0.65610,0.53144,0.00000,
91,1.00000,1.00000,0.81000,
92,0.72900,0.28243,0.34868,
93,0.00000,0.00000,0.00000,
94,0.00000,0.43047,0.59049,
95,0.47830,0.90000,0.00146,
96,1.00000,0.16677,0.28243,
97,0.22877,0.00000,0.20589,
98,0.43047,0.90000,0.18530,
99,0.31381,0.00000,0.00000,
100,0.31381,0.02253,0.81000,
101,0.34868,0.65610,1.00000,
102,0.47830,0.28243,0.20589,
103,0.90000,0.02503,0.59049,
104,0.00000,0.18530,0.31381,
105,0.02503,0.00000,0.16677,
106,0.65610,0.72900,0.65610,
107,0.12158,0.34868,0.59049,
108,0.00000,0.31381,0.00000,
109,0.03090,0.00573,0.38742,
110,1.00000,0.15009,0.20589,
111,0.00000,0.65610,0.20589,
112,0.59049,1.00000,0.25419,
113,0.65610,0.81000,0.00000,
114,0.53144,1.00000,0.81000,
115,0.43047,0.53144,0.53144,
116,0.47830,0.01330,0.90000,
117,1.00000,0.00000,0.31381,
118,0.25419,0.00000,0.13509,
119,0.90000,0.31381,0.00000,
120,0.00000,0.81000,0.47830,
121,0.47830,0.08863,1.00000,
122,0.04239,0.43047,0.01642,
123,0.01330,0.00000,0.16677,
124,0.00000,0.16677,0.00000,
125,1.00000,0.38742,0.59049,
126,0.00000,0.00000,0.00000,
127,0.00000,0.20589,0.90000,
128,1.00000,0.16677,0.07179,
129,0.65610,0.28243,0.28243,
130,0.00000,0.81000,0.72900,
131,0.65610,0.72900,0.81000,
132,0.81000,0.02253,1.00000,
