Episode,Average Discounted Return,Standard Error
292,0.909667,0.0903333
293,0.49683,0.263994
294,0.437937,0.295271
295,0.412835,0.0933036
296,0.369806,0.316676
297,0.205396,0.112448
298,0.333333,0.333333
299,0.143489,0.143489
300,0.0830145,0.0731114
301,0.188517,0.127105
302,0.476822,0.289604
303,0.515777,0.174567
304,0.308344,0.295916
305,0.517434,0.253148
306,0.27,0.27
307,0.507537,0.221463
308,0.381318,0.220176
309,0.333333,0.333333
310,0.333333,0.333333
311,0.143489,0.143489
312,0.43582,0.291712
313,0.607143,0.164032
314,0.391284,0.211097
315,0.611446,0.288554
316,0.129757,0.0734257
317,0.264974,0.232732
318,0.333333,0.333333
319,0.633333,0.31798
320,0.0617673,0.0617673
321,0.688924,0.262667
322,0.222292,0.216926
323,0.309565,0.210702
324,0.325591,0.246943
325,0.333333,0.333333
326,0.386489,0.21159
327,0.431517,0.171449
328,0.5187,0.268737
329,0.606579,0.102861
330,0.37214,0.210583
331,0.302921,0.152089
332,0.402748,0.299803
333,0.49683,0.263994
334,0.936667,0.0633333
335,0.487161,0.137138
336,0.447147,0.237595
337,0.135197,0.0733782
338,0.0555906,0.0555906
339,0.376256,0.270071
340,0.189332,0.0962182
341,0.388924,0.309308
342,0.153359,0.0779367
343,0.404604,0.263744
344,0.667206,0.332794
345,0.446763,0.130917
346,0.178331,0.10655
347,0.3,0.3
348,0.26693,0.231963
349,0.600913,0.299087
350,0.143489,0.143489
351,0.633333,0.31798
352,0.436862,0.0528558
353,0.192015,0.120145
354,0.388924,0.309308
355,0.513656,0.142444
356,0.3,0.3
357,0.337143,0.212215
358,0.187111,0.10213
359,0.252421,0.175757
360,0.166191,0.156163
361,0.716226,0.183774
362,0.374611,0.14351
363,0.12914,0.12914
364,0.229753,0.0879069
365,0.319256,0.215253
366,0.3,0.3
367,0.333333,0.333333
368,0.624729,0.185271
369,0.0686304,0.0686304
370,0.258597,0.174355
371,0.397793,0.255536
372,0.437937,0.295271
373,0.341439,0.28138
374,0.603333,0.306612
375,0.409589,0.302502
376,0.553942,0.291532
377,0.633333,0.31798
378,0.576333,0.298597
379,0.347464,0.326498
380,0.314034,0.24811
381,0.719822,0.164474
382,0.553403,0.194079
383,0.159432,0.159432
384,0.633333,0.31798
385,0.0688493,0.0155604
386,0.933333,0.0333333
387,0.362473,0.269823
388,0,0
389,0.384729,0.267881
390,0.280301,0.265
391,0.442327,0.213773
392,0.355591,0.276429
393,0.606419,0.222778
394,0.716698,0.283302
395,0.263901,0.068682
396,0.27,0.27
397,0.0693699,0.0682636
398,0.473589,0.235348
399,0.697477,0.214649
400,0.265849,0.198632
401,0.227815,0.214176
402,0.326779,0.114602
403,0.543,0.275951
404,0.543,0.275951
405,0.629922,0.280493
406,0.361515,0.166497
407,0.633333,0.31798
408,0.159432,0.159432
409,0.27,0.27
410,0.476303,0.187749
411,0.139172,0.081556
412,0.0686304,0.0686304
413,0.131192,0.0941678
414,0.252421,0.175757
415,0.167419,0.133147
416,0.537069,0.265663
417,0.310109,0.125521
418,0.0328257,0.0328257
419,0.561551,0.225053
420,0.19683,0.19683
421,0.592677,0.0360026
422,0.6,0.3
423,0.552033,0.293327
424,0.337143,0.212215
425,0.530163,0.290247
426,0.294956,0.192269
427,0.3,0.3
428,0.458023,0.162618
429,0.150899,0.0662151
430,0.0988592,0.0786219
431,0.666667,0.333333
432,0.333333,0.333333
433,0.54,0.27
434,0.323304,0.189459
435,0.270011,0.269995
436,0.41553,0.208627
437,0.329098,0.107026
438,0.633333,0.31798
439,0.313056,0.171388
440,0.846333,0.0803126
441,0.126969,0.0827656
442,0.209207,0.104604
443,0.435427,0.0480068
444,0.333333,0.333333
445,0.477147,0.261222
446,0.354729,0.23917
447,0.462473,0.291104
448,0.229656,0.182643
449,0.12914,0.12914
450,0.602065,0.24683
451,0.280164,0.115051
452,0.333333,0.333333
453,0.143489,0.143489
454,0.201077,0.166477
455,0.350032,0.278377
456,0.333601,0.102666
457,0.237165,0.178018
458,0.430819,0.129964
459,0.492766,0.288766
460,0.0328257,0.0328257
461,0.625591,0.230876
462,0.401964,0.304868
463,0.181138,0.175186
464,0.076256,0.076256
465,0.629922,0.280493
466,0.304434,0.297808
467,0.0523776,0.0158006
468,0.313056,0.171388
469,0.48999,0.109842
470,0.511858,0.198758
471,0.401964,0.304868
472,0.143489,0.143489
473,0.0670362,0.0508434
474,0.523283,0.190781
475,0.873333,0.0633333
476,0.650778,0.300611
477,0.846333,0.0803126
478,0.546429,0.147629
479,0.270974,0.0428362
480,0.606473,0.249881
481,0.440156,0.243419
482,0.0185419,0.00927095
483,0.352717,0.324077
484,0.27,0.27
485,0.472001,0.221551
486,0.0549585,0.0477591
487,0.846333,0.0803126
488,0.19683,0.19683
489,0.150677,0.119832
490,0.0634853,0.0609265
491,0.570822,0.285363
492,0.81048,0.142475
493,0.876333,0.0791209
494,0.497771,0.20783
495,0.759432,0.140568
496,0.378362,0.313256
497,0.124221,0.0631288
498,0.606579,0.102861
499,0.656262,0.126099
