0,0.08863,0.09848,0.47830,
1,0.81000,0.90000,0.90000,
2,0.31381,0.00000,0.59049,
3,0.81000,0.43047,0.53144,
4,0.43047,0.72900,0.34868,
5,1.00000,0.72900,1.00000,
6,0.59049,1.00000,0.43047,
7,0.31381,0.00000,0.90000,
8,0.47830,0.00000,0.25419,
9,0.00000,0.81000,0.90000,
10,0.00000,0.00000,0.00000,
11,0.00000,0.15009,0.59049,
12,0.47830,0.00000,0.03434,
13,0.00000,1.00000,0.00000,
14,0.00000,0.25419,1.00000,
15,1.00000,0.53144,0.13509,
16,0.00000,0.90000,0.08863,
17,0.81000,0.00000,1.00000,
18,0.90000,0.00000,0.02503,
19,0.00000,0.90000,0.00000,
20,0.31381,0.90000,0.59049,
21,0.03815,0.00000,0.18530,
22,0.00000,1.00000,0.00000,
23,0.25419,0.09848,0.53144,
24,0.90000,0.09848,1.00000,
25,0.53144,1.00000,0.00000,
26,0.00000,0.10942,0.00000,
27,0.00000,1.00000,0.34868,
28,0.00000,0.12158,0.00056,
29,0.31381,0.59049,0.02253,
30,0.20589,0.65610,0.09848,
31,0.00000,0.59049,0.47830,
32,0.81000,0.00000,0.00000,
33,0.65610,0.00000,0.65610,
34,0.10942,0.34868,0.00000,
35,0.43047,0.00000,0.00000,
36,0.43047,0.65610,0.38742,
37,0.38742,1.00000,0.02781,
38,0.31381,0.08863,0.13509,
39,0.05233,0.16677,0.72900,
40,0.81000,0.06461,0.00000,
41,0.53144,0.43047,1.00000,
42,0.22877,1.00000,0.28243,
43,0.01825,0.00000,0.22877,
44,0.81000,0.43047,0.22877,
45,0.72900,0.00000,0.00000,
46,0.00000,0.20589,0.00000,
47,0.05233,1.00000,0.81000,
48,0.00000,0.00000,0.81000,
49,0.01825,0.65610,0.22877,
50,0.65610,0.90000,0.72900,
51,0.72900,0.04239,0.00000,
52,0.00970,0.43047,0.03434,
53,0.31381,0.00000,0.18530,
54,0.47830,0.00000,0.01478,
55,0.00000,0.18530,0.12158,
56,0.31381,0.72900,0.00000,
57,0.00000,0.12158,0.72900,
58,1.00000,0.03434,0.00000,
59,0.07977,1.00000,0.00274,
60,0.53144,0.15009,1.00000,
61,0.38742,0.59049,0.00000,
62,0.90000,0.01078,0.00002,
63,0.00000,0.90000,0.00000,
64,0.00000,0.00000,0.00086,
65,0.00000,0.81000,0.00000,
66,0.34868,0.53144,0.01825,
67,0.90000,0.00000,0.38742,
68,0.65610,0.00000,0.00000,
69,0.59049,0.59049,0.65610,
70,0.00000,0.31381,0.81000,
71,0.00000,0.04239,0.04710,
72,0.43047,0.47830,0.90000,
73,0.00000,0.81000,0.53144,
74,1.00000,0.25419,1.00000,
75,0.16677,0.09848,0.38742,
76,0.13509,0.07179,0.38742,
77,0.31381,0.00000,0.53144,
78,0.65610,0.18530,0.25419,
79,0.31381,0.00000,0.38742,
80,0.28243,0.43047,0.31381,
81,0.90000,0.02781,0.00000,
82,0.90000,0.00000,0.25419,
83,0.20589,0.13509,0.00000,
84,0.02781,0.00000,0.00000,
85,0.81000,0.65610,0.00000,
86,0.18530,0.10942,1.00000,
87,0.90000,0.47830,0.72900,
88,0.00000,0.04239,0.06461,
89,0.00873,0.38742,0.02028,
90,0.22877,0.07179,0.18530,
91,0.25419,0.02781,0.81000,
92,1.00000,0.06461,0.65610,
93,0.00000,0.00970,0.00000,
94,0.00000,1.00000,1.00000,
95,0.00000,1.00000,0.38742,
96,0.59049,0.00000,0.00000,
97,0.00000,0.04239,0.00000,
98,0.90000,0.00000,0.00000,
99,0.00000,0.00000,0.00000,
100,0.81000,0.47830,1.00000,
101,0.00000,0.90000,0.00070,
102,0.03815,0.53144,1.00000,
103,0.25419,0.00000,0.00000,
104,0.47830,0.65610,1.00000,
105,0.13509,0.28243,0.00000,
106,0.00786,0.20589,0.59049,
107,0.00000,0.00707,0.25419,
108,0.00000,0.90000,0.00000,
109,0.59049,0.43047,0.00000,
110,0.01642,0.47830,0.38742,
111,0.72900,0.00000,0.00000,
112,0.34868,0.04710,0.72900,
113,0.38742,0.25419,0.05815,
114,0.00464,0.90000,0.00000,
115,0.25419,0.18530,0.13509,
116,0.16677,0.00000,0.00000,
117,0.00000,0.03434,0.00000,
118,0.31381,0.00000,0.00000,
119,0.59049,0.65610,0.53144,
120,0.00000,0.00000,0.31381,
121,0.90000,0.43047,0.00000,
122,0.07977,0.00000,0.81000,
123,0.00000,0.59049,0.00000,
124,0.00000,0.90000,0.43047,
125,0.72900,0.08863,0.90000,
126,0.00000,0.00000,0.00000,
127,0.08863,0.00020,0.05815,
128,1.00000,0.90000,0.05233,
129,0.00000,0.72900,0.28243,
130,0.28243,0.65610,0.00000,
131,0.20589,0.90000,0.06461,
132,0.90000,1.00000,0.90000,
133,0.00000,0.72900,0.47830,
134,1.00000,0.90000,0.43047,
135,0.00000,0.65610,0.00000,
136,0.00000,0.00000,0.81000,
137,0.47830,0.59049,0.34868,
138,0.08863,0.00000,0.38742,
139,0.25419,0.43047,0.22877,
140,0.53144,0.90000,0.47830,
141,0.00000,1.00000,0.81000,
142,0.00000,0.07179,0.90000,
143,0.47830,0.28243,0.59049,
144,0.00000,0.00573,0.00000,
145,0.01197,0.03434,0.25419,
146,0.38742,0.81000,0.00000,
147,0.01330,0.38742,0.00000,
148,0.15009,0.28243,0.34868,
149,0.00000,0.00000,0.59049,
150,0.31381,0.00000,0.31381,
151,0.28243,1.00000,0.02503,
152,0.31381,0.59049,1.00000,
153,0.65610,1.00000,0.00000,
154,0.07977,0.00000,0.07179,
155,0.00000,0.03434,0.18530,
156,0.59049,1.00000,1.00000,
157,1.00000,0.06461,0.38742,
158,0.00000,0.00000,0.01825,
159,0.28243,0.00000,0.00000,
160,0.00000,0.59049,0.00000,
161,0.00000,0.34868,0.81000,
162,0.90000,0.00000,0.15009,
163,0.34868,0.00000,0.43047,
164,1.00000,0.65610,1.00000,
165,0.59049,0.31381,0.00873,
166,0.81000,0.22877,0.00000,
167,0.65610,0.43047,0.59049,
168,0.13509,0.34868,1.00000,
169,0.47830,0.00000,0.00000,
170,0.90000,1.00000,0.00970,
171,0.20589,0.34868,0.38742,
172,0.12158,0.47830,0.00000,
173,0.43047,0.00000,0.00000,
174,0.38742,0.08863,0.00000,
175,0.65610,0.01642,0.18530,
176,0.65610,0.28243,0.01825,
177,1.00000,0.28243,0.20589,
178,0.20589,0.13509,0.00000,
179,0.00000,0.02781,1.00000,
180,0.22877,0.28243,0.01478,
181,0.47830,0.00000,0.38742,
182,0.90000,0.12158,1.00000,
183,0.00000,0.00000,0.90000,
184,0.00000,0.34868,0.22877,
185,0.72900,0.00000,0.13509,
186,0.72900,0.81000,0.90000,
187,0.00000,0.02781,0.90000,
188,0.31381,0.31381,0.00000,
189,0.00000,0.28243,1.00000,
190,0.90000,0.65610,0.00000,
191,0.00000,1.00000,0.00180,
192,0.00000,0.00000,0.38742,
193,0.90000,0.59049,0.00000,
194,0.02253,0.72900,0.00000,
195,0.38742,1.00000,1.00000,
196,0.00000,0.43047,0.65610,
197,0.00000,0.07977,0.53144,
198,0.90000,0.00786,0.38742,
199,0.16677,0.81000,0.90000,
200,0.07179,0.22877,0.72900,
201,1.00000,0.16677,0.38742,
202,0.00000,0.28243,0.34868,
203,0.53144,0.00000,0.02503,
204,0.15009,0.72900,1.00000,
205,0.00000,0.00970,0.00000,
206,0.13509,1.00000,0.25419,
207,0.00338,0.00000,0.00000,
208,0.00000,0.00000,0.22877,
209,0.00000,0.47830,0.13509,
210,0.00000,0.31381,0.00000,
211,0.13509,0.00636,0.72900,
212,0.90000,0.00000,0.04239,
213,0.72900,0.43047,0.16677,
214,0.00000,0.81000,0.02503,
215,0.90000,0.47830,0.00006,
216,0.25419,0.00000,1.00000,
217,0.07179,0.72900,1.00000,
218,0.00000,0.00000,0.28243,
219,0.81000,0.90000,0.72900,
220,0.16677,0.81000,0.00000,
221,0.20589,0.00000,0.28243,
222,0.28243,1.00000,0.03434,
223,0.22877,0.16677,0.47830,
224,0.18530,0.00000,0.90000,
225,0.59049,1.00000,0.04239,
226,0.59049,1.00000,0.34868,
227,0.00000,0.03434,0.00000,
228,1.00000,0.00000,0.47830,
229,0.01330,0.53144,0.34868,
230,0.00000,0.65610,0.90000,
231,0.00000,0.31381,0.03815,
232,0.72900,0.43047,0.34868,
233,0.04710,0.15009,0.01642,
234,0.03815,0.31381,0.00000,
235,0.00417,0.90000,1.00000,
236,0.22877,1.00000,0.53144,
237,0.72900,0.02503,0.00000,
238,0.12158,0.18530,0.00000,
239,0.00000,0.07977,0.28243,
240,0.28243,0.00000,0.00000,
241,0.20589,0.08863,1.00000,
242,0.47830,0.65610,0.25419,
243,0.31381,1.00000,0.47830,
244,0.81000,0.00000,0.38742,
245,0.00077,0.59049,0.28243,
246,0.47830,0.00000,0.04710,
247,0.03815,1.00000,0.00000,
248,0.43047,0.25419,0.90000,
249,0.00000,0.00000,0.31381,
250,0.00000,0.00000,1.00000,
251,0.00000,0.10942,0.72900,
252,0.34868,0.15009,0.90000,
253,0.53144,0.25419,0.25419,
254,0.90000,0.00000,1.00000,
255,0.72900,0.00000,0.53144,
256,0.00000,0.65610,0.00200,
257,0.81000,0.12158,1.00000,
258,0.72900,0.00970,0.00000,
259,0.00000,0.59049,0.00000,
260,0.02781,0.81000,0.01478,
261,0.81000,0.81000,0.53144,
262,0.00000,0.00000,0.00636,
263,0.04710,0.00000,0.02781,
264,0.31381,0.43047,0.53144,
265,0.59049,0.72900,0.01078,
266,0.00000,0.31381,0.53144,
267,0.02781,0.72900,0.00000,
268,0.38742,0.90000,0.72900,
269,0.31381,0.07977,0.05815,
270,0.13509,1.00000,0.43047,
271,0.22877,1.00000,0.72900,
272,0.00000,0.00000,0.00000,
273,0.18530,0.06461,0.53144,
274,0.00000,0.00000,0.81000,
275,0.59049,0.01330,0.00000,
276,0.38742,0.01825,0.00000,
277,0.90000,0.90000,0.65610,
278,0.90000,0.00000,1.00000,
279,0.22877,1.00000,0.31381,
280,0.07179,0.04710,0.02253,
281,0.00000,0.00000,0.02781,
282,0.00000,0.02503,1.00000,
283,0.38742,1.00000,0.43047,
284,0.15009,0.16677,0.65610,
285,0.72900,0.00000,0.90000,
286,0.22877,0.18530,0.07977,
287,1.00000,0.38742,0.00000,
288,0.00873,0.34868,0.47830,
289,0.00000,0.00000,0.81000,
290,0.81000,0.59049,0.47830,
291,0.00970,0.00000,0.00000,
292,0.02503,0.59049,0.47830,
293,0.81000,0.03434,0.81000,
294,0.81000,0.20589,0.00000,
295,0.01078,1.00000,1.00000,
296,0.90000,0.00000,1.00000,
297,0.00000,0.00000,0.72900,
298,0.04710,0.90000,0.38742,
299,0.59049,0.47830,0.04239,
300,0.59049,0.90000,1.00000,
301,0.00000,0.00000,1.00000,
302,0.43047,0.00000,0.31381,
303,0.00000,0.00000,0.00000,
304,0.72900,0.28243,1.00000,
305,0.43047,0.72900,0.38742,
306,0.00000,0.16677,0.02781,
307,0.25419,0.72900,0.25419,
308,0.31381,0.10942,1.00000,
309,0.00000,1.00000,0.72900,
310,0.00000,0.00873,0.00000,
311,0.38742,0.13509,0.00000,
312,0.15009,0.31381,0.25419,
313,0.00000,0.00000,1.00000,
314,0.53144,0.34868,0.00000,
315,0.00000,0.38742,0.01825,
316,0.43047,1.00000,0.00000,
317,1.00000,1.00000,1.00000,
318,1.00000,0.07977,1.00000,
319,0.72900,1.00000,0.00000,
320,0.53144,0.38742,0.00000,
321,0.00000,0.05233,0.25419,
322,0.00000,0.38742,0.65610,
323,0.38742,0.00786,1.00000,
324,0.00000,0.00000,0.00873,
325,0.00000,0.09848,0.53144,
326,1.00000,1.00000,0.47830,
327,1.00000,0.00707,0.59049,
328,0.31381,0.47830,0.65610,
329,0.53144,0.05233,0.90000,
330,0.00000,0.00000,0.34868,
331,0.90000,0.07179,0.07179,
332,0.00000,1.00000,0.00000,
333,0.00003,0.00000,0.05233,
334,0.34868,0.72900,0.00000,
335,0.20589,0.12158,1.00000,
336,0.00873,0.00000,1.00000,
337,0.72900,0.43047,0.15009,
338,0.16677,0.34868,0.34868,
339,0.08863,1.00000,0.47830,
340,0.00786,0.47830,0.28243,
341,0.00000,0.43047,0.00000,
342,0.59049,0.43047,1.00000,
343,0.72900,0.90000,0.38742,
344,0.65610,0.25419,0.18530,
345,0.00000,0.00000,0.08863,
346,0.00000,0.00000,0.00000,
347,0.31381,0.65610,1.00000,
348,0.00000,0.07977,0.00000,
349,0.13509,0.90000,0.90000,
350,0.38742,0.47830,0.34868,
351,0.43047,0.03815,0.72900,
352,0.28243,0.81000,0.28243,
353,0.65610,0.34868,0.02503,
354,0.15009,0.00000,0.38742,
355,0.90000,0.72900,0.65610,
356,0.15009,0.18530,0.04710,
357,0.00000,0.28243,0.90000,
358,0.13509,0.00000,0.81000,
359,0.00000,0.03434,0.53144,
360,0.81000,0.72900,0.47830,
361,0.00000,0.07179,0.18530,
362,0.07977,0.90000,0.47830,
363,1.00000,0.00000,1.00000,
364,1.00000,0.25419,1.00000,
365,0.00000,0.00000,0.00000,
366,0.43047,0.00000,0.02253,
367,0.00000,0.00000,0.20589,
368,0.00000,0.59049,0.72900,
369,1.00000,0.65610,0.81000,
370,0.34868,0.00000,0.00000,
371,0.72900,0.00000,0.00000,
372,0.07179,0.65610,0.06461,
373,0.90000,0.72900,0.22877,
374,0.00000,0.81000,0.00000,
