0,0.22877,0.01078,0.03815,
1,0.34868,0.31381,1.00000,
2,0.72900,0.81000,0.00000,
3,0.65610,0.22877,0.09848,
4,1.00000,1.00000,0.20589,
5,0.00000,0.00000,0.31381,
6,1.00000,0.00000,0.90000,
7,1.00000,0.09848,0.00000,
8,0.90000,0.28243,0.00000,
9,0.00000,0.28243,0.00000,
10,0.13509,0.00000,0.00000,
11,1.00000,0.59049,0.47830,
12,0.20589,0.72900,0.90000,
13,0.00000,0.18530,0.47830,
14,0.02503,0.00000,0.00000,
15,0.03815,0.00000,0.22877,
16,0.47830,0.01478,0.90000,
17,0.72900,0.43047,0.72900,
18,0.00000,0.00000,0.47830,
19,0.00000,1.00000,0.53144,
20,0.43047,0.00000,0.59049,
21,0.00000,0.00000,0.47830,
22,0.00000,0.02781,0.59049,
23,0.90000,0.13509,0.59049,
24,0.38742,0.65610,0.12158,
25,0.65610,0.81000,0.00000,
26,1.00000,0.00000,0.18530,
27,0.15009,0.31381,0.10942,
28,0.00000,0.00000,0.81000,
29,0.00000,0.81000,0.09848,
30,0.38742,1.00000,1.00000,
31,0.01825,0.65610,0.00000,
32,0.31381,1.00000,0.18530,
33,0.18530,0.43047,0.00873,
34,0.00000,0.00000,0.90000,
35,0.65610,0.00000,0.43047,
36,0.28243,0.00000,0.38742,
37,0.72900,0.72900,0.00000,
38,0.00000,0.00000,0.47830,
39,0.00000,0.25419,0.81000,
40,0.59049,0.34868,0.00000,
41,0.72900,0.07179,0.00000,
42,0.03090,0.00003,0.00000,
43,0.20589,0.22877,0.00000,
44,1.00000,0.00000,0.28243,
45,0.00000,0.00000,0.08863,
46,0.00873,0.90000,0.28243,
47,0.00000,0.53144,0.43047,
48,0.07179,0.00000,0.72900,
49,0.07179,0.00000,0.90000,
50,0.00000,0.81000,0.65610,
51,0.00000,0.25419,0.47830,
52,0.00000,0.00000,1.00000,
53,0.18530,0.07179,0.12158,
54,0.34868,0.34868,0.65610,
55,0.18530,0.65610,0.28243,
56,0.00000,0.43047,0.07179,
57,1.00000,0.81000,0.00000,
58,0.31381,0.00118,0.16677,
59,0.38742,0.00000,0.00000,
60,0.00000,0.13509,0.00000,
61,0.00000,0.00000,0.00000,
62,0.90000,0.00000,0.25419,
63,1.00000,1.00000,0.03090,
64,0.38742,0.09848,0.00000,
65,0.43047,0.28243,0.72900,
66,0.16677,0.02781,0.00000,
67,0.81000,0.34868,0.90000,
68,1.00000,0.01330,0.59049,
69,0.00000,0.00000,0.90000,
70,0.00000,0.38742,0.00000,
71,0.31381,1.00000,0.81000,
72,0.72900,0.00000,0.02028,
73,0.31381,0.90000,0.00000,
74,0.00000,0.59049,0.90000,
75,1.00000,0.00000,0.10942,
76,0.72900,0.00000,0.00000,
77,0.00000,1.00000,0.00000,
78,0.59049,1.00000,0.00000,
79,0.00000,0.81000,0.05815,
80,0.01078,1.00000,1.00000,
81,0.81000,0.00000,0.00000,
82,0.00000,0.00000,0.00000,
83,0.00000,0.90000,0.01330,
84,1.00000,1.00000,0.15009,
85,0.00000,1.00000,1.00000,
86,0.02028,0.00000,0.72900,
87,0.00000,0.00000,0.05815,
88,0.03090,0.13509,0.09848,
89,0.34868,0.81000,0.03434,
90,0.00970,0.22877,0.65610,
91,0.38742,0.02253,0.90000,
92,1.00000,0.00000,0.00000,
93,0.00000,0.20589,0.04710,
94,1.00000,0.90000,0.00000,
95,0.00000,1.00000,0.00000,
96,0.00000,0.72900,1.00000,
97,0.38742,0.00000,0.72900,
98,0.00000,0.03815,0.90000,
99,1.00000,0.00000,0.72900,
100,0.43047,0.47830,0.28243,
101,0.00000,0.08863,0.59049,
102,0.00000,0.00000,0.00000,
103,0.04239,1.00000,0.90000,
104,0.03434,0.53144,0.00000,
105,0.90000,0.13509,0.20589,
106,0.90000,0.00000,0.06461,
107,0.12158,0.43047,0.00000,
108,0.81000,0.22877,0.04710,
109,0.53144,0.06461,0.03090,
110,0.00000,0.00000,1.00000,
111,0.34868,0.00000,1.00000,
112,0.16677,0.00000,0.65610,
113,0.43047,0.47830,1.00000,
114,0.47830,0.28243,0.18530,
115,0.03815,0.53144,0.00000,
116,0.65610,1.00000,0.59049,
117,0.81000,0.53144,0.59049,
118,0.72900,0.53144,0.00000,
119,0.12158,0.00000,0.00000,
120,0.00000,0.00000,0.00000,
121,0.90000,0.08863,0.25419,
122,0.00000,0.81000,0.59049,
123,0.72900,0.00000,0.38742,
124,0.00000,0.90000,0.47830,
125,0.31381,0.00000,0.00000,
126,0.00000,0.06461,0.25419,
127,0.38742,0.00000,0.00000,
128,0.90000,0.00000,0.90000,
129,0.00000,0.31381,0.02781,
130,0.00000,0.20589,0.00000,
131,0.00000,0.65610,0.00000,
132,0.72900,0.10942,0.72900,
133,0.38742,0.65610,0.34868,
134,0.90000,0.01078,0.65610,
135,0.90000,0.00000,0.00000,
136,0.18530,0.59049,0.81000,
137,0.34868,0.09848,0.31381,
138,0.00000,0.00000,0.00000,
139,0.22877,0.47830,0.72900,
140,0.15009,0.00000,1.00000,
141,0.25419,0.00000,0.00000,
142,0.10942,0.00000,0.00000,
143,0.07179,0.34868,0.18530,
144,0.01478,0.28243,0.03815,
145,1.00000,0.47830,0.53144,
146,0.00000,0.00000,0.00000,
147,0.28243,0.22877,0.20589,
148,0.43047,0.47830,0.90000,
149,0.59049,0.00000,0.28243,
150,0.31381,0.00000,0.05233,
151,0.81000,0.13509,0.81000,
152,0.16677,0.00000,0.00000,
153,0.02781,0.38742,0.00000,
154,0.00000,1.00000,0.00000,
155,0.90000,0.06461,0.15009,
156,0.38742,0.90000,0.00000,
157,0.90000,0.00000,1.00000,
158,0.90000,0.02253,0.59049,
159,0.00000,0.65610,0.07977,
160,1.00000,0.90000,0.72900,
161,0.47830,0.65610,0.01478,
162,0.31381,0.59049,0.07977,
163,0.02781,0.59049,0.65610,
164,0.47830,0.00000,0.43047,
165,0.65610,0.43047,0.00000,
166,0.59049,0.34868,0.72900,
167,0.13509,0.00000,0.90000,
168,0.38742,0.00000,0.81000,
169,0.90000,0.00000,0.28243,
170,0.00000,0.02253,0.59049,
171,0.53144,0.00000,0.00000,
172,1.00000,0.59049,0.09848,
173,0.22877,0.00000,1.00000,
174,0.38742,0.00000,1.00000,
175,1.00000,0.13509,0.00000,
176,0.90000,1.00000,0.00000,
177,0.00000,0.59049,0.81000,
178,0.00000,0.00000,0.47830,
179,1.00000,0.06461,1.00000,
180,0.00000,0.00000,0.59049,
181,0.03434,0.00000,0.90000,
182,0.00000,0.81000,0.00000,
